;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2805;280400;-184.472E-12;-181.319E-12;-208.123E-12;-208.123E-12;-212.853E-12;-225.466E-12;-223.889E-12;-222.313E-12;-245.963E-12;-250.693E-12;-241.233E-12;-269.613E-12;-257.000E-12;-282.227E-12;-305.877E-12;-305.877E-12;-326.374E-12;-370.521E-12;-383.135E-12;-400.478E-12;-422.552E-12;-428.859E-12;-455.662E-12;-471.429E-12;-463.546E-12;-458.816E-12;-460.392E-12;-468.276E-12;-458.816E-12
2806;280500;-179.742E-12;-175.012E-12;-201.816E-12;-206.546E-12;-212.853E-12;-216.006E-12;-219.159E-12;-225.466E-12;-242.810E-12;-239.656E-12;-250.693E-12;-266.460E-12;-263.307E-12;-274.343E-12;-313.761E-12;-304.300E-12;-318.491E-12;-367.368E-12;-383.135E-12;-403.632E-12;-428.859E-12;-420.975E-12;-471.429E-12;-476.159E-12;-447.779E-12;-461.969E-12;-455.662E-12;-465.122E-12;-455.662E-12
2807;280600;-186.049E-12;-179.742E-12;-206.546E-12;-208.123E-12;-208.123E-12;-217.583E-12;-233.350E-12;-219.159E-12;-242.810E-12;-249.116E-12;-252.270E-12;-271.190E-12;-266.460E-12;-279.073E-12;-321.644E-12;-305.877E-12;-316.914E-12;-368.945E-12;-379.981E-12;-420.975E-12;-435.165E-12;-422.552E-12;-471.429E-12;-473.006E-12;-458.816E-12;-465.122E-12;-458.816E-12;-469.852E-12;-455.662E-12
2808;280700;-186.049E-12;-176.589E-12;-204.969E-12;-204.969E-12;-211.276E-12;-220.736E-12;-217.583E-12;-225.466E-12;-234.926E-12;-263.307E-12;-263.307E-12;-272.767E-12;-260.153E-12;-275.920E-12;-320.067E-12;-304.300E-12;-315.337E-12;-365.791E-12;-379.981E-12;-403.632E-12;-441.472E-12;-432.012E-12;-463.546E-12;-476.159E-12;-461.969E-12;-466.699E-12;-465.122E-12;-466.699E-12;-460.392E-12
2809;280800;-186.049E-12;-176.589E-12;-211.276E-12;-208.123E-12;-219.159E-12;-220.736E-12;-216.006E-12;-233.350E-12;-239.656E-12;-244.386E-12;-255.423E-12;-258.577E-12;-268.037E-12;-282.227E-12;-312.184E-12;-302.724E-12;-321.644E-12;-368.945E-12;-383.135E-12;-416.245E-12;-432.012E-12;-432.012E-12;-463.546E-12;-466.699E-12;-441.472E-12;-460.392E-12;-458.816E-12;-465.122E-12;-466.699E-12
2810;280900;-176.589E-12;-179.742E-12;-197.086E-12;-193.932E-12;-216.006E-12;-231.773E-12;-212.853E-12;-223.889E-12;-234.926E-12;-242.810E-12;-257.000E-12;-264.883E-12;-266.460E-12;-274.343E-12;-315.337E-12;-304.300E-12;-316.914E-12;-372.098E-12;-381.558E-12;-406.785E-12;-425.705E-12;-435.165E-12;-465.122E-12;-473.006E-12;-450.932E-12;-466.699E-12;-457.239E-12;-466.699E-12;-460.392E-12
2811;281000;-179.742E-12;-170.282E-12;-204.969E-12;-206.546E-12;-219.159E-12;-216.006E-12;-208.123E-12;-228.619E-12;-238.080E-12;-244.386E-12;-250.693E-12;-272.767E-12;-261.730E-12;-285.380E-12;-318.491E-12;-310.607E-12;-320.067E-12;-368.945E-12;-378.405E-12;-403.632E-12;-425.705E-12;-428.859E-12;-460.392E-12;-474.582E-12;-461.969E-12;-461.969E-12;-463.546E-12;-461.969E-12;-466.699E-12
2812;281100;-186.049E-12;-168.705E-12;-201.816E-12;-201.816E-12;-217.583E-12;-219.159E-12;-219.159E-12;-230.196E-12;-238.080E-12;-247.540E-12;-258.577E-12;-277.497E-12;-257.000E-12;-279.073E-12;-318.491E-12;-304.300E-12;-320.067E-12;-364.214E-12;-373.675E-12;-405.208E-12;-438.319E-12;-427.282E-12;-461.969E-12;-468.276E-12;-455.662E-12;-469.852E-12;-463.546E-12;-461.969E-12;-463.546E-12
2813;281200;-175.012E-12;-176.589E-12;-200.239E-12;-193.932E-12;-216.006E-12;-222.313E-12;-216.006E-12;-231.773E-12;-242.810E-12;-239.656E-12;-255.423E-12;-264.883E-12;-252.270E-12;-274.343E-12;-315.337E-12;-310.607E-12;-318.491E-12;-367.368E-12;-373.675E-12;-416.245E-12;-439.895E-12;-428.859E-12;-449.356E-12;-469.852E-12;-454.086E-12;-463.546E-12;-476.159E-12;-458.816E-12;-463.546E-12
2814;281300;-178.166E-12;-184.472E-12;-198.662E-12;-197.086E-12;-212.853E-12;-217.583E-12;-223.889E-12;-227.043E-12;-239.656E-12;-241.233E-12;-253.846E-12;-268.037E-12;-261.730E-12;-275.920E-12;-316.914E-12;-313.761E-12;-321.644E-12;-365.791E-12;-386.288E-12;-414.668E-12;-435.165E-12;-435.165E-12;-460.392E-12;-458.816E-12;-452.509E-12;-463.546E-12;-469.852E-12;-465.122E-12;-468.276E-12
2815;281400;-178.166E-12;-165.552E-12;-209.699E-12;-203.392E-12;-206.546E-12;-219.159E-12;-227.043E-12;-230.196E-12;-244.386E-12;-244.386E-12;-255.423E-12;-268.037E-12;-261.730E-12;-275.920E-12;-321.644E-12;-307.454E-12;-323.221E-12;-367.368E-12;-384.711E-12;-417.822E-12;-435.165E-12;-430.435E-12;-463.546E-12;-460.392E-12;-455.662E-12;-469.852E-12;-460.392E-12;-457.239E-12;-457.239E-12
2816;281500;-178.166E-12;-167.129E-12;-209.699E-12;-197.086E-12;-214.429E-12;-214.429E-12;-214.429E-12;-217.583E-12;-257.000E-12;-245.963E-12;-253.846E-12;-263.307E-12;-261.730E-12;-272.767E-12;-326.374E-12;-312.184E-12;-321.644E-12;-359.484E-12;-383.135E-12;-408.362E-12;-441.472E-12;-422.552E-12;-450.932E-12;-454.086E-12;-452.509E-12;-463.546E-12;-468.276E-12;-465.122E-12;-465.122E-12
2817;281600;-182.896E-12;-173.435E-12;-203.392E-12;-208.123E-12;-214.429E-12;-220.736E-12;-222.313E-12;-220.736E-12;-244.386E-12;-252.270E-12;-253.846E-12;-266.460E-12;-277.497E-12;-277.497E-12;-316.914E-12;-309.030E-12;-329.527E-12;-357.908E-12;-375.251E-12;-405.208E-12;-435.165E-12;-419.398E-12;-447.779E-12;-457.239E-12;-447.779E-12;-473.006E-12;-461.969E-12;-463.546E-12;-458.816E-12
2818;281700;-179.742E-12;-182.896E-12;-209.699E-12;-206.546E-12;-211.276E-12;-204.969E-12;-217.583E-12;-225.466E-12;-244.386E-12;-247.540E-12;-253.846E-12;-279.073E-12;-274.343E-12;-272.767E-12;-320.067E-12;-313.761E-12;-335.834E-12;-357.908E-12;-379.981E-12;-405.208E-12;-433.589E-12;-424.129E-12;-450.932E-12;-473.006E-12;-446.202E-12;-468.276E-12;-458.816E-12;-476.159E-12;-458.816E-12
2819;281800;-182.896E-12;-187.626E-12;-211.276E-12;-200.239E-12;-209.699E-12;-216.006E-12;-209.699E-12;-228.619E-12;-238.080E-12;-253.846E-12;-255.423E-12;-275.920E-12;-261.730E-12;-268.037E-12;-313.761E-12;-313.761E-12;-326.374E-12;-359.484E-12;-376.828E-12;-400.478E-12;-438.319E-12;-417.822E-12;-457.239E-12;-477.736E-12;-454.086E-12;-480.889E-12;-458.816E-12;-476.159E-12;-461.969E-12
2820;281900;-181.319E-12;-175.012E-12;-204.969E-12;-197.086E-12;-219.159E-12;-222.313E-12;-212.853E-12;-228.619E-12;-245.963E-12;-249.116E-12;-257.000E-12;-269.613E-12;-261.730E-12;-274.343E-12;-327.951E-12;-302.724E-12;-331.104E-12;-364.214E-12;-387.865E-12;-406.785E-12;-430.435E-12;-416.245E-12;-455.662E-12;-471.429E-12;-463.546E-12;-477.736E-12;-469.852E-12;-461.969E-12;-457.239E-12
2821;282000;-184.472E-12;-173.435E-12;-200.239E-12;-203.392E-12;-208.123E-12;-212.853E-12;-219.159E-12;-234.926E-12;-252.270E-12;-252.270E-12;-253.846E-12;-268.037E-12;-263.307E-12;-272.767E-12;-318.491E-12;-309.030E-12;-327.951E-12;-365.791E-12;-379.981E-12;-414.668E-12;-428.859E-12;-427.282E-12;-450.932E-12;-473.006E-12;-460.392E-12;-476.159E-12;-460.392E-12;-454.086E-12;-465.122E-12
2822;282100;-186.049E-12;-181.319E-12;-209.699E-12;-208.123E-12;-212.853E-12;-216.006E-12;-231.773E-12;-223.889E-12;-247.540E-12;-239.656E-12;-249.116E-12;-274.343E-12;-263.307E-12;-282.227E-12;-312.184E-12;-310.607E-12;-335.834E-12;-359.484E-12;-378.405E-12;-424.129E-12;-430.435E-12;-416.245E-12;-458.816E-12;-474.582E-12;-458.816E-12;-471.429E-12;-466.699E-12;-461.969E-12;-463.546E-12
2823;282200;-181.319E-12;-182.896E-12;-214.429E-12;-208.123E-12;-225.466E-12;-217.583E-12;-230.196E-12;-233.350E-12;-241.233E-12;-249.116E-12;-257.000E-12;-268.037E-12;-260.153E-12;-280.650E-12;-313.761E-12;-305.877E-12;-329.527E-12;-356.331E-12;-378.405E-12;-400.478E-12;-433.589E-12;-425.705E-12;-460.392E-12;-469.852E-12;-455.662E-12;-469.852E-12;-471.429E-12;-460.392E-12;-458.816E-12
2824;282300;-175.012E-12;-182.896E-12;-209.699E-12;-212.853E-12;-209.699E-12;-209.699E-12;-222.313E-12;-233.350E-12;-238.080E-12;-258.577E-12;-260.153E-12;-269.613E-12;-261.730E-12;-279.073E-12;-307.454E-12;-304.300E-12;-338.988E-12;-361.061E-12;-386.288E-12;-420.975E-12;-435.165E-12;-432.012E-12;-455.662E-12;-471.429E-12;-466.699E-12;-469.852E-12;-461.969E-12;-455.662E-12;-455.662E-12
2825;282400;-176.589E-12;-175.012E-12;-212.853E-12;-209.699E-12;-219.159E-12;-225.466E-12;-217.583E-12;-230.196E-12;-245.963E-12;-266.460E-12;-253.846E-12;-263.307E-12;-261.730E-12;-271.190E-12;-310.607E-12;-316.914E-12;-340.564E-12;-365.791E-12;-387.865E-12;-420.975E-12;-427.282E-12;-433.589E-12;-446.202E-12;-465.122E-12;-463.546E-12;-465.122E-12;-476.159E-12;-458.816E-12;-458.816E-12
2826;282500;-181.319E-12;-184.472E-12;-197.086E-12;-212.853E-12;-214.429E-12;-219.159E-12;-217.583E-12;-222.313E-12;-252.270E-12;-250.693E-12;-260.153E-12;-266.460E-12;-268.037E-12;-261.730E-12;-321.644E-12;-309.030E-12;-329.527E-12;-357.908E-12;-386.288E-12;-428.859E-12;-439.895E-12;-432.012E-12;-455.662E-12;-471.429E-12;-461.969E-12;-477.736E-12;-466.699E-12;-460.392E-12;-460.392E-12
2827;282600;-193.932E-12;-171.859E-12;-200.239E-12;-211.276E-12;-222.313E-12;-223.889E-12;-220.736E-12;-234.926E-12;-247.540E-12;-236.503E-12;-260.153E-12;-264.883E-12;-261.730E-12;-275.920E-12;-318.491E-12;-320.067E-12;-324.797E-12;-353.178E-12;-378.405E-12;-416.245E-12;-435.165E-12;-441.472E-12;-458.816E-12;-463.546E-12;-455.662E-12;-466.699E-12;-461.969E-12;-460.392E-12;-452.509E-12
2828;282700;-173.435E-12;-190.779E-12;-209.699E-12;-209.699E-12;-212.853E-12;-219.159E-12;-227.043E-12;-228.619E-12;-241.233E-12;-236.503E-12;-249.116E-12;-274.343E-12;-247.540E-12;-277.497E-12;-323.221E-12;-318.491E-12;-321.644E-12;-364.214E-12;-383.135E-12;-420.975E-12;-433.589E-12;-433.589E-12;-443.049E-12;-466.699E-12;-454.086E-12;-474.582E-12;-469.852E-12;-466.699E-12;-460.392E-12
2829;282800;-176.589E-12;-181.319E-12;-217.583E-12;-203.392E-12;-212.853E-12;-214.429E-12;-227.043E-12;-230.196E-12;-236.503E-12;-250.693E-12;-257.000E-12;-271.190E-12;-274.343E-12;-275.920E-12;-320.067E-12;-309.030E-12;-324.797E-12;-356.331E-12;-375.251E-12;-414.668E-12;-435.165E-12;-441.472E-12;-443.049E-12;-468.276E-12;-471.429E-12;-465.122E-12;-465.122E-12;-469.852E-12;-457.239E-12
2830;282900;-186.049E-12;-179.742E-12;-203.392E-12;-200.239E-12;-214.429E-12;-211.276E-12;-230.196E-12;-219.159E-12;-253.846E-12;-250.693E-12;-266.460E-12;-269.613E-12;-269.613E-12;-277.497E-12;-321.644E-12;-310.607E-12;-326.374E-12;-348.448E-12;-375.251E-12;-414.668E-12;-439.895E-12;-444.625E-12;-449.356E-12;-469.852E-12;-465.122E-12;-471.429E-12;-458.816E-12;-461.969E-12;-455.662E-12
2831;283000;-178.166E-12;-182.896E-12;-203.392E-12;-200.239E-12;-214.429E-12;-214.429E-12;-220.736E-12;-231.773E-12;-245.963E-12;-242.810E-12;-263.307E-12;-275.920E-12;-266.460E-12;-275.920E-12;-318.491E-12;-315.337E-12;-332.681E-12;-353.178E-12;-389.441E-12;-405.208E-12;-420.975E-12;-435.165E-12;-447.779E-12;-471.429E-12;-469.852E-12;-465.122E-12;-463.546E-12;-461.969E-12;-461.969E-12
2832;283100;-173.435E-12;-181.319E-12;-192.356E-12;-212.853E-12;-217.583E-12;-214.429E-12;-206.546E-12;-233.350E-12;-247.540E-12;-225.466E-12;-255.423E-12;-263.307E-12;-252.270E-12;-279.073E-12;-321.644E-12;-312.184E-12;-320.067E-12;-372.098E-12;-386.288E-12;-409.938E-12;-432.012E-12;-425.705E-12;-450.932E-12;-469.852E-12;-474.582E-12;-471.429E-12;-466.699E-12;-458.816E-12;-465.122E-12
2833;283200;-162.399E-12;-179.742E-12;-198.662E-12;-216.006E-12;-211.276E-12;-209.699E-12;-220.736E-12;-236.503E-12;-244.386E-12;-233.350E-12;-255.423E-12;-268.037E-12;-266.460E-12;-277.497E-12;-332.681E-12;-315.337E-12;-318.491E-12;-370.521E-12;-384.711E-12;-414.668E-12;-444.625E-12;-427.282E-12;-450.932E-12;-463.546E-12;-469.852E-12;-457.239E-12;-466.699E-12;-452.509E-12;-466.699E-12
2834;283300;-171.859E-12;-175.012E-12;-212.853E-12;-200.239E-12;-217.583E-12;-223.889E-12;-223.889E-12;-231.773E-12;-249.116E-12;-241.233E-12;-249.116E-12;-266.460E-12;-263.307E-12;-283.803E-12;-318.491E-12;-326.374E-12;-323.221E-12;-365.791E-12;-387.865E-12;-411.515E-12;-450.932E-12;-427.282E-12;-461.969E-12;-469.852E-12;-465.122E-12;-460.392E-12;-465.122E-12;-455.662E-12;-466.699E-12
2835;283400;-173.435E-12;-182.896E-12;-214.429E-12;-200.239E-12;-220.736E-12;-219.159E-12;-223.889E-12;-230.196E-12;-245.963E-12;-252.270E-12;-249.116E-12;-271.190E-12;-257.000E-12;-279.073E-12;-313.761E-12;-318.491E-12;-327.951E-12;-370.521E-12;-376.828E-12;-408.362E-12;-450.932E-12;-432.012E-12;-454.086E-12;-473.006E-12;-471.429E-12;-471.429E-12;-471.429E-12;-463.546E-12;-466.699E-12
2836;283500;-170.282E-12;-186.049E-12;-204.969E-12;-204.969E-12;-209.699E-12;-209.699E-12;-214.429E-12;-238.080E-12;-245.963E-12;-242.810E-12;-249.116E-12;-277.497E-12;-249.116E-12;-283.803E-12;-313.761E-12;-320.067E-12;-331.104E-12;-375.251E-12;-392.595E-12;-414.668E-12;-443.049E-12;-432.012E-12;-457.239E-12;-463.546E-12;-471.429E-12;-473.006E-12;-471.429E-12;-463.546E-12;-449.356E-12
2837;283600;-173.435E-12;-178.166E-12;-203.392E-12;-206.546E-12;-208.123E-12;-216.006E-12;-219.159E-12;-228.619E-12;-242.810E-12;-249.116E-12;-253.846E-12;-271.190E-12;-260.153E-12;-279.073E-12;-310.607E-12;-320.067E-12;-313.761E-12;-379.981E-12;-395.748E-12;-420.975E-12;-433.589E-12;-432.012E-12;-455.662E-12;-476.159E-12;-479.313E-12;-454.086E-12;-463.546E-12;-460.392E-12;-463.546E-12
2838;283700;-171.859E-12;-173.435E-12;-212.853E-12;-193.932E-12;-209.699E-12;-208.123E-12;-214.429E-12;-238.080E-12;-239.656E-12;-257.000E-12;-253.846E-12;-275.920E-12;-263.307E-12;-271.190E-12;-302.724E-12;-302.724E-12;-324.797E-12;-375.251E-12;-381.558E-12;-419.398E-12;-449.356E-12;-438.319E-12;-450.932E-12;-468.276E-12;-466.699E-12;-455.662E-12;-460.392E-12;-458.816E-12;-461.969E-12
2839;283800;-167.129E-12;-190.779E-12;-200.239E-12;-197.086E-12;-217.583E-12;-214.429E-12;-227.043E-12;-223.889E-12;-238.080E-12;-266.460E-12;-249.116E-12;-277.497E-12;-261.730E-12;-279.073E-12;-310.607E-12;-310.607E-12;-329.527E-12;-364.214E-12;-379.981E-12;-419.398E-12;-444.625E-12;-435.165E-12;-455.662E-12;-466.699E-12;-469.852E-12;-466.699E-12;-460.392E-12;-466.699E-12;-468.276E-12
2840;283900;-176.589E-12;-175.012E-12;-206.546E-12;-204.969E-12;-220.736E-12;-209.699E-12;-233.350E-12;-223.889E-12;-234.926E-12;-257.000E-12;-244.386E-12;-268.037E-12;-258.577E-12;-279.073E-12;-316.914E-12;-312.184E-12;-323.221E-12;-364.214E-12;-386.288E-12;-414.668E-12;-441.472E-12;-428.859E-12;-458.816E-12;-465.122E-12;-461.969E-12;-471.429E-12;-460.392E-12;-461.969E-12;-471.429E-12
2841;284000;-179.742E-12;-171.859E-12;-208.123E-12;-204.969E-12;-203.392E-12;-212.853E-12;-230.196E-12;-228.619E-12;-239.656E-12;-247.540E-12;-253.846E-12;-277.497E-12;-260.153E-12;-285.380E-12;-318.491E-12;-321.644E-12;-331.104E-12;-348.448E-12;-395.748E-12;-402.055E-12;-438.319E-12;-428.859E-12;-443.049E-12;-465.122E-12;-466.699E-12;-479.313E-12;-465.122E-12;-458.816E-12;-463.546E-12
2842;284100;-175.012E-12;-171.859E-12;-198.662E-12;-211.276E-12;-209.699E-12;-216.006E-12;-228.619E-12;-230.196E-12;-236.503E-12;-252.270E-12;-249.116E-12;-272.767E-12;-260.153E-12;-271.190E-12;-313.761E-12;-315.337E-12;-321.644E-12;-364.214E-12;-392.595E-12;-414.668E-12;-438.319E-12;-433.589E-12;-441.472E-12;-474.582E-12;-466.699E-12;-466.699E-12;-463.546E-12;-476.159E-12;-465.122E-12
2843;284200;-173.435E-12;-175.012E-12;-198.662E-12;-209.699E-12;-211.276E-12;-217.583E-12;-220.736E-12;-227.043E-12;-238.080E-12;-249.116E-12;-252.270E-12;-269.613E-12;-272.767E-12;-269.613E-12;-316.914E-12;-307.454E-12;-326.374E-12;-359.484E-12;-384.711E-12;-411.515E-12;-447.779E-12;-441.472E-12;-444.625E-12;-476.159E-12;-471.429E-12;-457.239E-12;-468.276E-12;-479.313E-12;-465.122E-12
2844;284300;-163.975E-12;-192.356E-12;-208.123E-12;-206.546E-12;-222.313E-12;-217.583E-12;-219.159E-12;-227.043E-12;-242.810E-12;-242.810E-12;-247.540E-12;-264.883E-12;-272.767E-12;-277.497E-12;-323.221E-12;-305.877E-12;-331.104E-12;-362.638E-12;-381.558E-12;-413.092E-12;-439.895E-12;-441.472E-12;-444.625E-12;-479.313E-12;-463.546E-12;-463.546E-12;-465.122E-12;-463.546E-12;-474.582E-12
2845;284400;-173.435E-12;-187.626E-12;-212.853E-12;-211.276E-12;-208.123E-12;-227.043E-12;-231.773E-12;-236.503E-12;-245.963E-12;-255.423E-12;-249.116E-12;-272.767E-12;-277.497E-12;-274.343E-12;-309.030E-12;-312.184E-12;-323.221E-12;-370.521E-12;-379.981E-12;-409.938E-12;-435.165E-12;-438.319E-12;-454.086E-12;-473.006E-12;-466.699E-12;-455.662E-12;-461.969E-12;-466.699E-12;-465.122E-12
2846;284500;-173.435E-12;-163.975E-12;-206.546E-12;-208.123E-12;-219.159E-12;-222.313E-12;-225.466E-12;-227.043E-12;-244.386E-12;-253.846E-12;-261.730E-12;-271.190E-12;-261.730E-12;-274.343E-12;-310.607E-12;-316.914E-12;-310.607E-12;-372.098E-12;-387.865E-12;-414.668E-12;-447.779E-12;-441.472E-12;-449.356E-12;-480.889E-12;-473.006E-12;-473.006E-12;-449.356E-12;-461.969E-12;-460.392E-12
2847;284600;-176.589E-12;-176.589E-12;-211.276E-12;-217.583E-12;-203.392E-12;-220.736E-12;-214.429E-12;-231.773E-12;-238.080E-12;-250.693E-12;-257.000E-12;-268.037E-12;-271.190E-12;-283.803E-12;-313.761E-12;-305.877E-12;-326.374E-12;-373.675E-12;-387.865E-12;-414.668E-12;-452.509E-12;-436.742E-12;-449.356E-12;-487.196E-12;-466.699E-12;-476.159E-12;-465.122E-12;-461.969E-12;-471.429E-12
2848;284700;-178.166E-12;-182.896E-12;-214.429E-12;-214.429E-12;-217.583E-12;-230.196E-12;-220.736E-12;-227.043E-12;-257.000E-12;-260.153E-12;-260.153E-12;-269.613E-12;-271.190E-12;-275.920E-12;-313.761E-12;-313.761E-12;-329.527E-12;-376.828E-12;-384.711E-12;-414.668E-12;-438.319E-12;-438.319E-12;-457.239E-12;-471.429E-12;-466.699E-12;-471.429E-12;-466.699E-12;-465.122E-12;-466.699E-12
2849;284800;-181.319E-12;-178.166E-12;-214.429E-12;-216.006E-12;-222.313E-12;-219.159E-12;-233.350E-12;-230.196E-12;-239.656E-12;-252.270E-12;-257.000E-12;-272.767E-12;-271.190E-12;-279.073E-12;-316.914E-12;-318.491E-12;-326.374E-12;-370.521E-12;-384.711E-12;-414.668E-12;-441.472E-12;-439.895E-12;-460.392E-12;-468.276E-12;-463.546E-12;-463.546E-12;-471.429E-12;-468.276E-12;-461.969E-12
2850;284900;-179.742E-12;-181.319E-12;-200.239E-12;-204.969E-12;-212.853E-12;-206.546E-12;-220.736E-12;-225.466E-12;-242.810E-12;-253.846E-12;-250.693E-12;-269.613E-12;-268.037E-12;-266.460E-12;-309.030E-12;-320.067E-12;-323.221E-12;-367.368E-12;-387.865E-12;-419.398E-12;-438.319E-12;-427.282E-12;-457.239E-12;-471.429E-12;-454.086E-12;-468.276E-12;-454.086E-12;-466.699E-12;-463.546E-12
2851;285000;-173.435E-12;-181.319E-12;-211.276E-12;-206.546E-12;-212.853E-12;-219.159E-12;-227.043E-12;-233.350E-12;-238.080E-12;-244.386E-12;-258.577E-12;-263.307E-12;-275.920E-12;-269.613E-12;-318.491E-12;-310.607E-12;-320.067E-12;-365.791E-12;-387.865E-12;-416.245E-12;-436.742E-12;-432.012E-12;-458.816E-12;-466.699E-12;-465.122E-12;-469.852E-12;-460.392E-12;-471.429E-12;-468.276E-12
2852;285100;-179.742E-12;-187.626E-12;-214.429E-12;-209.699E-12;-219.159E-12;-219.159E-12;-225.466E-12;-238.080E-12;-230.196E-12;-236.503E-12;-264.883E-12;-269.613E-12;-260.153E-12;-282.227E-12;-318.491E-12;-313.761E-12;-312.184E-12;-370.521E-12;-392.595E-12;-424.129E-12;-436.742E-12;-439.895E-12;-447.779E-12;-466.699E-12;-471.429E-12;-460.392E-12;-471.429E-12;-474.582E-12;-479.313E-12
2853;285200;-181.319E-12;-189.202E-12;-206.546E-12;-208.123E-12;-223.889E-12;-216.006E-12;-238.080E-12;-231.773E-12;-238.080E-12;-257.000E-12;-260.153E-12;-272.767E-12;-269.613E-12;-290.110E-12;-318.491E-12;-313.761E-12;-324.797E-12;-365.791E-12;-381.558E-12;-420.975E-12;-438.319E-12;-435.165E-12;-450.932E-12;-477.736E-12;-471.429E-12;-471.429E-12;-466.699E-12;-480.889E-12;-485.619E-12
2854;285300;-178.166E-12;-182.896E-12;-203.392E-12;-217.583E-12;-217.583E-12;-217.583E-12;-231.773E-12;-230.196E-12;-242.810E-12;-252.270E-12;-255.423E-12;-269.613E-12;-263.307E-12;-272.767E-12;-316.914E-12;-302.724E-12;-321.644E-12;-373.675E-12;-383.135E-12;-416.245E-12;-439.895E-12;-433.589E-12;-450.932E-12;-485.619E-12;-461.969E-12;-461.969E-12;-471.429E-12;-480.889E-12;-477.736E-12
2855;285400;-179.742E-12;-179.742E-12;-203.392E-12;-208.123E-12;-219.159E-12;-219.159E-12;-225.466E-12;-225.466E-12;-234.926E-12;-247.540E-12;-263.307E-12;-274.343E-12;-264.883E-12;-277.497E-12;-320.067E-12;-305.877E-12;-324.797E-12;-372.098E-12;-391.018E-12;-420.975E-12;-444.625E-12;-439.895E-12;-446.202E-12;-473.006E-12;-465.122E-12;-473.006E-12;-474.582E-12;-482.466E-12;-471.429E-12
2856;285500;-165.552E-12;-179.742E-12;-204.969E-12;-208.123E-12;-209.699E-12;-227.043E-12;-227.043E-12;-230.196E-12;-241.233E-12;-247.540E-12;-252.270E-12;-277.497E-12;-266.460E-12;-280.650E-12;-321.644E-12;-301.147E-12;-313.761E-12;-359.484E-12;-386.288E-12;-416.245E-12;-441.472E-12;-439.895E-12;-450.932E-12;-476.159E-12;-463.546E-12;-468.276E-12;-460.392E-12;-474.582E-12;-476.159E-12
2857;285600;-181.319E-12;-171.859E-12;-211.276E-12;-206.546E-12;-208.123E-12;-223.889E-12;-219.159E-12;-231.773E-12;-241.233E-12;-247.540E-12;-239.656E-12;-264.883E-12;-261.730E-12;-275.920E-12;-304.300E-12;-304.300E-12;-316.914E-12;-367.368E-12;-379.981E-12;-417.822E-12;-435.165E-12;-428.859E-12;-457.239E-12;-471.429E-12;-458.816E-12;-479.313E-12;-460.392E-12;-480.889E-12;-476.159E-12
2858;285700;-175.012E-12;-176.589E-12;-204.969E-12;-212.853E-12;-212.853E-12;-211.276E-12;-209.699E-12;-227.043E-12;-242.810E-12;-261.730E-12;-245.963E-12;-269.613E-12;-263.307E-12;-271.190E-12;-312.184E-12;-304.300E-12;-332.681E-12;-367.368E-12;-391.018E-12;-424.129E-12;-430.435E-12;-427.282E-12;-450.932E-12;-480.889E-12;-461.969E-12;-463.546E-12;-468.276E-12;-477.736E-12;-452.509E-12
2859;285800;-171.859E-12;-179.742E-12;-201.816E-12;-209.699E-12;-220.736E-12;-208.123E-12;-220.736E-12;-220.736E-12;-245.963E-12;-257.000E-12;-247.540E-12;-272.767E-12;-266.460E-12;-263.307E-12;-302.724E-12;-301.147E-12;-326.374E-12;-370.521E-12;-384.711E-12;-414.668E-12;-435.165E-12;-419.398E-12;-439.895E-12;-463.546E-12;-455.662E-12;-463.546E-12;-466.699E-12;-468.276E-12;-465.122E-12
2860;285900;-181.319E-12;-187.626E-12;-209.699E-12;-216.006E-12;-209.699E-12;-212.853E-12;-231.773E-12;-230.196E-12;-245.963E-12;-260.153E-12;-250.693E-12;-272.767E-12;-261.730E-12;-274.343E-12;-316.914E-12;-307.454E-12;-321.644E-12;-359.484E-12;-381.558E-12;-409.938E-12;-430.435E-12;-425.705E-12;-444.625E-12;-463.546E-12;-450.932E-12;-463.546E-12;-461.969E-12;-457.239E-12;-463.546E-12
2861;286000;-176.589E-12;-179.742E-12;-214.429E-12;-206.546E-12;-211.276E-12;-206.546E-12;-220.736E-12;-227.043E-12;-242.810E-12;-261.730E-12;-252.270E-12;-268.037E-12;-263.307E-12;-271.190E-12;-312.184E-12;-309.030E-12;-332.681E-12;-357.908E-12;-383.135E-12;-417.822E-12;-433.589E-12;-420.975E-12;-444.625E-12;-465.122E-12;-449.356E-12;-471.429E-12;-466.699E-12;-461.969E-12;-466.699E-12
2862;286100;-182.896E-12;-189.202E-12;-204.969E-12;-214.429E-12;-211.276E-12;-201.816E-12;-225.466E-12;-225.466E-12;-233.350E-12;-245.963E-12;-244.386E-12;-275.920E-12;-258.577E-12;-275.920E-12;-301.147E-12;-299.570E-12;-323.221E-12;-359.484E-12;-375.251E-12;-413.092E-12;-436.742E-12;-430.435E-12;-450.932E-12;-463.546E-12;-446.202E-12;-473.006E-12;-455.662E-12;-466.699E-12;-468.276E-12
