;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2055;205400;-127.712E-12;-116.675E-12;-115.098E-12;-105.638E-12;-104.061E-12;-97.755E-12;-97.755E-12;-94.601E-12;-100.908E-12;-105.638E-12;-108.791E-12;-99.331E-12;-96.178E-12;-105.638E-12;-111.945E-12;-108.791E-12;-113.521E-12;-127.712E-12;-119.828E-12;-122.982E-12;-135.595E-12;-137.172E-12;-146.632E-12;-138.748E-12;-138.748E-12;-152.939E-12;-151.362E-12;-154.515E-12;-138.748E-12
2056;205500;-116.675E-12;-118.251E-12;-111.945E-12;-104.061E-12;-108.791E-12;-89.871E-12;-107.215E-12;-97.755E-12;-100.908E-12;-97.755E-12;-96.178E-12;-100.908E-12;-97.755E-12;-102.485E-12;-96.178E-12;-113.521E-12;-116.675E-12;-134.018E-12;-118.251E-12;-124.558E-12;-132.442E-12;-138.748E-12;-149.785E-12;-134.018E-12;-143.478E-12;-149.785E-12;-146.632E-12;-163.975E-12;-135.595E-12
2057;205600;-118.251E-12;-116.675E-12;-104.061E-12;-96.178E-12;-99.331E-12;-100.908E-12;-99.331E-12;-93.024E-12;-93.024E-12;-99.331E-12;-94.601E-12;-97.755E-12;-113.521E-12;-97.755E-12;-104.061E-12;-105.638E-12;-107.215E-12;-118.251E-12;-129.288E-12;-127.712E-12;-135.595E-12;-127.712E-12;-143.478E-12;-141.902E-12;-151.362E-12;-141.902E-12;-138.748E-12;-141.902E-12;-138.748E-12
2058;205700;-110.368E-12;-118.251E-12;-108.791E-12;-96.178E-12;-111.945E-12;-104.061E-12;-113.521E-12;-99.331E-12;-91.448E-12;-107.215E-12;-100.908E-12;-108.791E-12;-108.791E-12;-107.215E-12;-108.791E-12;-110.368E-12;-110.368E-12;-122.982E-12;-116.675E-12;-134.018E-12;-127.712E-12;-134.018E-12;-140.325E-12;-143.478E-12;-148.208E-12;-145.055E-12;-145.055E-12;-156.092E-12;-138.748E-12
2059;205800;-107.215E-12;-115.098E-12;-113.521E-12;-96.178E-12;-107.215E-12;-97.755E-12;-99.331E-12;-100.908E-12;-91.448E-12;-97.755E-12;-107.215E-12;-97.755E-12;-99.331E-12;-97.755E-12;-107.215E-12;-116.675E-12;-116.675E-12;-115.098E-12;-116.675E-12;-127.712E-12;-122.982E-12;-134.018E-12;-145.055E-12;-141.902E-12;-146.632E-12;-151.362E-12;-141.902E-12;-165.552E-12;-138.748E-12
2060;205900;-113.521E-12;-113.521E-12;-108.791E-12;-105.638E-12;-105.638E-12;-86.718E-12;-99.331E-12;-105.638E-12;-99.331E-12;-104.061E-12;-110.368E-12;-105.638E-12;-110.368E-12;-113.521E-12;-105.638E-12;-105.638E-12;-121.405E-12;-122.982E-12;-121.405E-12;-121.405E-12;-121.405E-12;-132.442E-12;-159.245E-12;-146.632E-12;-129.288E-12;-137.172E-12;-145.055E-12;-154.515E-12;-140.325E-12
2061;206000;-115.098E-12;-113.521E-12;-100.908E-12;-94.601E-12;-91.448E-12;-99.331E-12;-107.215E-12;-88.294E-12;-105.638E-12;-105.638E-12;-105.638E-12;-99.331E-12;-96.178E-12;-113.521E-12;-105.638E-12;-119.828E-12;-104.061E-12;-121.405E-12;-127.712E-12;-119.828E-12;-127.712E-12;-138.748E-12;-129.288E-12;-143.478E-12;-152.939E-12;-134.018E-12;-149.785E-12;-163.975E-12;-127.712E-12
2062;206100;-116.675E-12;-108.791E-12;-111.945E-12;-91.448E-12;-99.331E-12;-100.908E-12;-96.178E-12;-96.178E-12;-100.908E-12;-105.638E-12;-105.638E-12;-99.331E-12;-104.061E-12;-104.061E-12;-105.638E-12;-115.098E-12;-110.368E-12;-119.828E-12;-127.712E-12;-129.288E-12;-134.018E-12;-132.442E-12;-132.442E-12;-129.288E-12;-156.092E-12;-138.748E-12;-143.478E-12;-154.515E-12;-127.712E-12
2063;206200;-122.982E-12;-110.368E-12;-110.368E-12;-96.178E-12;-104.061E-12;-97.755E-12;-91.448E-12;-94.601E-12;-97.755E-12;-108.791E-12;-108.791E-12;-97.755E-12;-99.331E-12;-108.791E-12;-110.368E-12;-111.945E-12;-124.558E-12;-137.172E-12;-126.135E-12;-124.558E-12;-140.325E-12;-143.478E-12;-146.632E-12;-134.018E-12;-149.785E-12;-135.595E-12;-143.478E-12;-149.785E-12;-130.865E-12
2064;206300;-115.098E-12;-113.521E-12;-99.331E-12;-105.638E-12;-100.908E-12;-100.908E-12;-94.601E-12;-99.331E-12;-97.755E-12;-96.178E-12;-94.601E-12;-100.908E-12;-107.215E-12;-100.908E-12;-115.098E-12;-115.098E-12;-116.675E-12;-134.018E-12;-121.405E-12;-127.712E-12;-135.595E-12;-134.018E-12;-134.018E-12;-141.902E-12;-151.362E-12;-145.055E-12;-140.325E-12;-156.092E-12;-137.172E-12
2065;206400;-115.098E-12;-110.368E-12;-99.331E-12;-104.061E-12;-96.178E-12;-89.871E-12;-93.024E-12;-107.215E-12;-96.178E-12;-97.755E-12;-96.178E-12;-104.061E-12;-94.601E-12;-99.331E-12;-108.791E-12;-116.675E-12;-115.098E-12;-130.865E-12;-130.865E-12;-135.595E-12;-134.018E-12;-130.865E-12;-137.172E-12;-145.055E-12;-149.785E-12;-143.478E-12;-148.208E-12;-154.515E-12;-135.595E-12
2066;206500;-113.521E-12;-119.828E-12;-104.061E-12;-105.638E-12;-104.061E-12;-96.178E-12;-104.061E-12;-108.791E-12;-100.908E-12;-107.215E-12;-99.331E-12;-104.061E-12;-97.755E-12;-104.061E-12;-99.331E-12;-111.945E-12;-110.368E-12;-126.135E-12;-122.982E-12;-129.288E-12;-130.865E-12;-137.172E-12;-152.939E-12;-141.902E-12;-151.362E-12;-148.208E-12;-137.172E-12;-162.399E-12;-132.442E-12
2067;206600;-116.675E-12;-119.828E-12;-111.945E-12;-94.601E-12;-107.215E-12;-100.908E-12;-110.368E-12;-110.368E-12;-97.755E-12;-113.521E-12;-105.638E-12;-99.331E-12;-107.215E-12;-110.368E-12;-100.908E-12;-111.945E-12;-121.405E-12;-127.712E-12;-129.288E-12;-129.288E-12;-121.405E-12;-138.748E-12;-143.478E-12;-146.632E-12;-141.902E-12;-135.595E-12;-151.362E-12;-159.245E-12;-134.018E-12
2068;206700;-124.558E-12;-113.521E-12;-110.368E-12;-97.755E-12;-94.601E-12;-100.908E-12;-97.755E-12;-100.908E-12;-93.024E-12;-108.791E-12;-113.521E-12;-104.061E-12;-96.178E-12;-100.908E-12;-100.908E-12;-122.982E-12;-116.675E-12;-130.865E-12;-130.865E-12;-135.595E-12;-122.982E-12;-148.208E-12;-141.902E-12;-143.478E-12;-154.515E-12;-146.632E-12;-143.478E-12;-157.669E-12;-129.288E-12
2069;206800;-119.828E-12;-108.791E-12;-100.908E-12;-94.601E-12;-99.331E-12;-94.601E-12;-97.755E-12;-110.368E-12;-102.485E-12;-100.908E-12;-102.485E-12;-99.331E-12;-108.791E-12;-105.638E-12;-115.098E-12;-127.712E-12;-115.098E-12;-127.712E-12;-127.712E-12;-134.018E-12;-129.288E-12;-127.712E-12;-137.172E-12;-138.748E-12;-154.515E-12;-148.208E-12;-138.748E-12;-162.399E-12;-137.172E-12
2070;206900;-116.675E-12;-115.098E-12;-104.061E-12;-99.331E-12;-107.215E-12;-94.601E-12;-99.331E-12;-97.755E-12;-100.908E-12;-97.755E-12;-108.791E-12;-105.638E-12;-94.601E-12;-99.331E-12;-105.638E-12;-104.061E-12;-116.675E-12;-129.288E-12;-135.595E-12;-121.405E-12;-132.442E-12;-137.172E-12;-145.055E-12;-146.632E-12;-154.515E-12;-138.748E-12;-141.902E-12;-160.822E-12;-143.478E-12
2071;207000;-121.405E-12;-118.251E-12;-105.638E-12;-97.755E-12;-107.215E-12;-94.601E-12;-108.791E-12;-97.755E-12;-94.601E-12;-94.601E-12;-99.331E-12;-99.331E-12;-96.178E-12;-107.215E-12;-104.061E-12;-111.945E-12;-111.945E-12;-129.288E-12;-132.442E-12;-132.442E-12;-127.712E-12;-130.865E-12;-146.632E-12;-145.055E-12;-151.362E-12;-143.478E-12;-143.478E-12;-151.362E-12;-143.478E-12
2072;207100;-116.675E-12;-111.945E-12;-118.251E-12;-107.215E-12;-107.215E-12;-105.638E-12;-102.485E-12;-93.024E-12;-88.294E-12;-105.638E-12;-100.908E-12;-99.331E-12;-93.024E-12;-105.638E-12;-107.215E-12;-107.215E-12;-110.368E-12;-122.982E-12;-127.712E-12;-135.595E-12;-138.748E-12;-135.595E-12;-145.055E-12;-135.595E-12;-148.208E-12;-143.478E-12;-148.208E-12;-151.362E-12;-140.325E-12
2073;207200;-111.945E-12;-118.251E-12;-108.791E-12;-113.521E-12;-104.061E-12;-102.485E-12;-97.755E-12;-91.448E-12;-89.871E-12;-111.945E-12;-93.024E-12;-97.755E-12;-100.908E-12;-91.448E-12;-104.061E-12;-110.368E-12;-105.638E-12;-119.828E-12;-115.098E-12;-127.712E-12;-134.018E-12;-135.595E-12;-146.632E-12;-143.478E-12;-138.748E-12;-151.362E-12;-138.748E-12;-154.515E-12;-145.055E-12
2074;207300;-116.675E-12;-113.521E-12;-107.215E-12;-110.368E-12;-107.215E-12;-110.368E-12;-107.215E-12;-91.448E-12;-91.448E-12;-97.755E-12;-107.215E-12;-104.061E-12;-104.061E-12;-102.485E-12;-99.331E-12;-107.215E-12;-107.215E-12;-124.558E-12;-119.828E-12;-119.828E-12;-130.865E-12;-138.748E-12;-140.325E-12;-137.172E-12;-148.208E-12;-141.902E-12;-130.865E-12;-159.245E-12;-148.208E-12
2075;207400;-115.098E-12;-116.675E-12;-105.638E-12;-104.061E-12;-104.061E-12;-108.791E-12;-102.485E-12;-99.331E-12;-102.485E-12;-99.331E-12;-93.024E-12;-93.024E-12;-100.908E-12;-94.601E-12;-108.791E-12;-111.945E-12;-115.098E-12;-122.982E-12;-115.098E-12;-127.712E-12;-134.018E-12;-138.748E-12;-148.208E-12;-135.595E-12;-149.785E-12;-137.172E-12;-143.478E-12;-167.129E-12;-134.018E-12
2076;207500;-115.098E-12;-116.675E-12;-116.675E-12;-107.215E-12;-99.331E-12;-104.061E-12;-94.601E-12;-97.755E-12;-105.638E-12;-97.755E-12;-100.908E-12;-102.485E-12;-102.485E-12;-107.215E-12;-118.251E-12;-107.215E-12;-119.828E-12;-134.018E-12;-119.828E-12;-135.595E-12;-126.135E-12;-143.478E-12;-137.172E-12;-146.632E-12;-143.478E-12;-143.478E-12;-148.208E-12;-154.515E-12;-130.865E-12
2077;207600;-118.251E-12;-122.982E-12;-110.368E-12;-104.061E-12;-99.331E-12;-104.061E-12;-104.061E-12;-97.755E-12;-100.908E-12;-97.755E-12;-111.945E-12;-108.791E-12;-108.791E-12;-104.061E-12;-108.791E-12;-113.521E-12;-121.405E-12;-119.828E-12;-121.405E-12;-130.865E-12;-124.558E-12;-135.595E-12;-134.018E-12;-138.748E-12;-145.055E-12;-148.208E-12;-141.902E-12;-170.282E-12;-137.172E-12
2078;207700;-118.251E-12;-116.675E-12;-116.675E-12;-116.675E-12;-108.791E-12;-94.601E-12;-100.908E-12;-94.601E-12;-96.178E-12;-93.024E-12;-102.485E-12;-91.448E-12;-93.024E-12;-104.061E-12;-107.215E-12;-119.828E-12;-110.368E-12;-124.558E-12;-116.675E-12;-132.442E-12;-129.288E-12;-119.828E-12;-140.325E-12;-152.939E-12;-154.515E-12;-145.055E-12;-134.018E-12;-157.669E-12;-127.712E-12
2079;207800;-122.982E-12;-118.251E-12;-110.368E-12;-104.061E-12;-100.908E-12;-97.755E-12;-89.871E-12;-105.638E-12;-97.755E-12;-91.448E-12;-108.791E-12;-108.791E-12;-102.485E-12;-104.061E-12;-110.368E-12;-115.098E-12;-116.675E-12;-115.098E-12;-124.558E-12;-127.712E-12;-134.018E-12;-137.172E-12;-135.595E-12;-135.595E-12;-156.092E-12;-137.172E-12;-151.362E-12;-160.822E-12;-132.442E-12
2080;207900;-121.405E-12;-124.558E-12;-113.521E-12;-102.485E-12;-94.601E-12;-94.601E-12;-94.601E-12;-93.024E-12;-105.638E-12;-108.791E-12;-110.368E-12;-110.368E-12;-104.061E-12;-102.485E-12;-102.485E-12;-113.521E-12;-111.945E-12;-129.288E-12;-122.982E-12;-121.405E-12;-141.902E-12;-138.748E-12;-140.325E-12;-134.018E-12;-149.785E-12;-145.055E-12;-143.478E-12;-152.939E-12;-132.442E-12
2081;208000;-110.368E-12;-113.521E-12;-113.521E-12;-93.024E-12;-97.755E-12;-94.601E-12;-108.791E-12;-107.215E-12;-89.871E-12;-96.178E-12;-108.791E-12;-89.871E-12;-96.178E-12;-97.755E-12;-97.755E-12;-111.945E-12;-121.405E-12;-124.558E-12;-121.405E-12;-122.982E-12;-135.595E-12;-130.865E-12;-143.478E-12;-138.748E-12;-145.055E-12;-143.478E-12;-140.325E-12;-159.245E-12;-130.865E-12
2082;208100;-113.521E-12;-113.521E-12;-108.791E-12;-100.908E-12;-104.061E-12;-99.331E-12;-102.485E-12;-104.061E-12;-93.024E-12;-104.061E-12;-99.331E-12;-93.024E-12;-97.755E-12;-102.485E-12;-100.908E-12;-108.791E-12;-115.098E-12;-119.828E-12;-121.405E-12;-124.558E-12;-135.595E-12;-135.595E-12;-140.325E-12;-137.172E-12;-138.748E-12;-137.172E-12;-145.055E-12;-154.515E-12;-126.135E-12
2083;208200;-119.828E-12;-122.982E-12;-110.368E-12;-99.331E-12;-99.331E-12;-99.331E-12;-108.791E-12;-94.601E-12;-94.601E-12;-102.485E-12;-105.638E-12;-102.485E-12;-107.215E-12;-102.485E-12;-102.485E-12;-108.791E-12;-108.791E-12;-124.558E-12;-118.251E-12;-129.288E-12;-141.902E-12;-135.595E-12;-134.018E-12;-141.902E-12;-146.632E-12;-152.939E-12;-148.208E-12;-152.939E-12;-143.478E-12
2084;208300;-121.405E-12;-118.251E-12;-111.945E-12;-115.098E-12;-99.331E-12;-97.755E-12;-100.908E-12;-94.601E-12;-96.178E-12;-99.331E-12;-108.791E-12;-110.368E-12;-99.331E-12;-102.485E-12;-110.368E-12;-111.945E-12;-110.368E-12;-134.018E-12;-124.558E-12;-126.135E-12;-132.442E-12;-127.712E-12;-137.172E-12;-137.172E-12;-148.208E-12;-140.325E-12;-141.902E-12;-151.362E-12;-129.288E-12
2085;208400;-110.368E-12;-110.368E-12;-104.061E-12;-99.331E-12;-100.908E-12;-110.368E-12;-100.908E-12;-102.485E-12;-97.755E-12;-97.755E-12;-104.061E-12;-100.908E-12;-99.331E-12;-99.331E-12;-108.791E-12;-110.368E-12;-111.945E-12;-127.712E-12;-122.982E-12;-134.018E-12;-126.135E-12;-143.478E-12;-135.595E-12;-134.018E-12;-148.208E-12;-143.478E-12;-148.208E-12;-156.092E-12;-134.018E-12
2086;208500;-108.791E-12;-102.485E-12;-110.368E-12;-94.601E-12;-108.791E-12;-89.871E-12;-102.485E-12;-110.368E-12;-94.601E-12;-99.331E-12;-104.061E-12;-107.215E-12;-104.061E-12;-110.368E-12;-104.061E-12;-108.791E-12;-107.215E-12;-127.712E-12;-130.865E-12;-132.442E-12;-135.595E-12;-132.442E-12;-130.865E-12;-137.172E-12;-138.748E-12;-154.515E-12;-143.478E-12;-157.669E-12;-138.748E-12
2087;208600;-105.638E-12;-116.675E-12;-116.675E-12;-105.638E-12;-100.908E-12;-97.755E-12;-108.791E-12;-94.601E-12;-97.755E-12;-105.638E-12;-104.061E-12;-105.638E-12;-102.485E-12;-102.485E-12;-113.521E-12;-118.251E-12;-108.791E-12;-127.712E-12;-126.135E-12;-137.172E-12;-127.712E-12;-127.712E-12;-141.902E-12;-134.018E-12;-140.325E-12;-154.515E-12;-141.902E-12;-159.245E-12;-145.055E-12
2088;208700;-124.558E-12;-115.098E-12;-104.061E-12;-107.215E-12;-107.215E-12;-102.485E-12;-105.638E-12;-94.601E-12;-104.061E-12;-99.331E-12;-108.791E-12;-108.791E-12;-96.178E-12;-104.061E-12;-108.791E-12;-121.405E-12;-107.215E-12;-124.558E-12;-127.712E-12;-134.018E-12;-135.595E-12;-140.325E-12;-135.595E-12;-145.055E-12;-135.595E-12;-156.092E-12;-137.172E-12;-157.669E-12;-140.325E-12
2089;208800;-119.828E-12;-108.791E-12;-104.061E-12;-107.215E-12;-111.945E-12;-99.331E-12;-108.791E-12;-99.331E-12;-97.755E-12;-99.331E-12;-97.755E-12;-96.178E-12;-108.791E-12;-100.908E-12;-111.945E-12;-115.098E-12;-116.675E-12;-124.558E-12;-119.828E-12;-130.865E-12;-143.478E-12;-148.208E-12;-143.478E-12;-137.172E-12;-145.055E-12;-137.172E-12;-132.442E-12;-165.552E-12;-134.018E-12
2090;208900;-110.368E-12;-118.251E-12;-104.061E-12;-104.061E-12;-108.791E-12;-91.448E-12;-104.061E-12;-97.755E-12;-94.601E-12;-99.331E-12;-96.178E-12;-104.061E-12;-100.908E-12;-97.755E-12;-111.945E-12;-118.251E-12;-105.638E-12;-130.865E-12;-124.558E-12;-124.558E-12;-129.288E-12;-146.632E-12;-137.172E-12;-145.055E-12;-143.478E-12;-151.362E-12;-138.748E-12;-171.859E-12;-145.055E-12
2091;209000;-110.368E-12;-122.982E-12;-105.638E-12;-108.791E-12;-94.601E-12;-102.485E-12;-105.638E-12;-96.178E-12;-97.755E-12;-100.908E-12;-99.331E-12;-100.908E-12;-99.331E-12;-86.718E-12;-104.061E-12;-119.828E-12;-102.485E-12;-127.712E-12;-119.828E-12;-121.405E-12;-129.288E-12;-148.208E-12;-138.748E-12;-145.055E-12;-141.902E-12;-140.325E-12;-138.748E-12;-165.552E-12;-137.172E-12
2092;209100;-116.675E-12;-122.982E-12;-100.908E-12;-105.638E-12;-99.331E-12;-93.024E-12;-91.448E-12;-100.908E-12;-93.024E-12;-94.601E-12;-108.791E-12;-94.601E-12;-99.331E-12;-99.331E-12;-108.791E-12;-113.521E-12;-105.638E-12;-129.288E-12;-113.521E-12;-121.405E-12;-129.288E-12;-143.478E-12;-141.902E-12;-146.632E-12;-146.632E-12;-146.632E-12;-132.442E-12;-151.362E-12;-138.748E-12
2093;209200;-119.828E-12;-115.098E-12;-113.521E-12;-104.061E-12;-105.638E-12;-97.755E-12;-94.601E-12;-104.061E-12;-100.908E-12;-105.638E-12;-108.791E-12;-102.485E-12;-96.178E-12;-119.828E-12;-105.638E-12;-122.982E-12;-111.945E-12;-124.558E-12;-118.251E-12;-138.748E-12;-135.595E-12;-127.712E-12;-143.478E-12;-135.595E-12;-149.785E-12;-135.595E-12;-141.902E-12;-152.939E-12;-134.018E-12
2094;209300;-119.828E-12;-111.945E-12;-108.791E-12;-107.215E-12;-107.215E-12;-113.521E-12;-96.178E-12;-96.178E-12;-99.331E-12;-100.908E-12;-99.331E-12;-102.485E-12;-104.061E-12;-111.945E-12;-122.982E-12;-108.791E-12;-105.638E-12;-137.172E-12;-119.828E-12;-135.595E-12;-137.172E-12;-132.442E-12;-140.325E-12;-130.865E-12;-146.632E-12;-140.325E-12;-149.785E-12;-162.399E-12;-137.172E-12
2095;209400;-115.098E-12;-110.368E-12;-113.521E-12;-100.908E-12;-111.945E-12;-96.178E-12;-108.791E-12;-104.061E-12;-91.448E-12;-99.331E-12;-94.601E-12;-107.215E-12;-99.331E-12;-93.024E-12;-110.368E-12;-104.061E-12;-104.061E-12;-126.135E-12;-129.288E-12;-140.325E-12;-135.595E-12;-146.632E-12;-145.055E-12;-146.632E-12;-143.478E-12;-135.595E-12;-156.092E-12;-160.822E-12;-129.288E-12
2096;209500;-126.135E-12;-108.791E-12;-102.485E-12;-99.331E-12;-108.791E-12;-94.601E-12;-102.485E-12;-97.755E-12;-93.024E-12;-104.061E-12;-99.331E-12;-100.908E-12;-93.024E-12;-96.178E-12;-111.945E-12;-118.251E-12;-102.485E-12;-126.135E-12;-118.251E-12;-134.018E-12;-126.135E-12;-134.018E-12;-129.288E-12;-130.865E-12;-143.478E-12;-140.325E-12;-143.478E-12;-168.705E-12;-132.442E-12
2097;209600;-118.251E-12;-97.755E-12;-107.215E-12;-100.908E-12;-113.521E-12;-105.638E-12;-94.601E-12;-105.638E-12;-100.908E-12;-94.601E-12;-104.061E-12;-111.945E-12;-94.601E-12;-105.638E-12;-105.638E-12;-107.215E-12;-116.675E-12;-126.135E-12;-124.558E-12;-135.595E-12;-124.558E-12;-135.595E-12;-134.018E-12;-135.595E-12;-145.055E-12;-149.785E-12;-140.325E-12;-167.129E-12;-134.018E-12
2098;209700;-124.558E-12;-107.215E-12;-113.521E-12;-100.908E-12;-104.061E-12;-105.638E-12;-89.871E-12;-104.061E-12;-107.215E-12;-105.638E-12;-115.098E-12;-105.638E-12;-97.755E-12;-102.485E-12;-111.945E-12;-108.791E-12;-116.675E-12;-130.865E-12;-122.982E-12;-134.018E-12;-129.288E-12;-132.442E-12;-140.325E-12;-154.515E-12;-143.478E-12;-148.208E-12;-152.939E-12;-165.552E-12;-127.712E-12
2099;209800;-127.712E-12;-118.251E-12;-118.251E-12;-105.638E-12;-108.791E-12;-100.908E-12;-93.024E-12;-94.601E-12;-99.331E-12;-100.908E-12;-108.791E-12;-99.331E-12;-96.178E-12;-100.908E-12;-104.061E-12;-108.791E-12;-115.098E-12;-121.405E-12;-116.675E-12;-141.902E-12;-132.442E-12;-138.748E-12;-145.055E-12;-130.865E-12;-140.325E-12;-141.902E-12;-146.632E-12;-159.245E-12;-129.288E-12
2100;209900;-111.945E-12;-122.982E-12;-104.061E-12;-96.178E-12;-100.908E-12;-111.945E-12;-100.908E-12;-97.755E-12;-94.601E-12;-99.331E-12;-100.908E-12;-105.638E-12;-102.485E-12;-96.178E-12;-104.061E-12;-102.485E-12;-110.368E-12;-129.288E-12;-122.982E-12;-130.865E-12;-127.712E-12;-134.018E-12;-143.478E-12;-145.055E-12;-141.902E-12;-148.208E-12;-143.478E-12;-167.129E-12;-148.208E-12
2101;210000;-113.521E-12;-121.405E-12;-107.215E-12;-110.368E-12;-105.638E-12;-100.908E-12;-105.638E-12;-88.294E-12;-100.908E-12;-96.178E-12;-105.638E-12;-104.061E-12;-100.908E-12;-96.178E-12;-102.485E-12;-113.521E-12;-108.791E-12;-121.405E-12;-124.558E-12;-130.865E-12;-130.865E-12;-132.442E-12;-141.902E-12;-137.172E-12;-157.669E-12;-143.478E-12;-145.055E-12;-163.975E-12;-143.478E-12
2102;210100;-115.098E-12;-115.098E-12;-104.061E-12;-107.215E-12;-102.485E-12;-96.178E-12;-99.331E-12;-93.024E-12;-111.945E-12;-100.908E-12;-110.368E-12;-97.755E-12;-102.485E-12;-93.024E-12;-105.638E-12;-116.675E-12;-108.791E-12;-121.405E-12;-122.982E-12;-124.558E-12;-129.288E-12;-134.018E-12;-148.208E-12;-138.748E-12;-143.478E-12;-148.208E-12;-157.669E-12;-165.552E-12;-137.172E-12
2103;210200;-122.982E-12;-118.251E-12;-105.638E-12;-99.331E-12;-97.755E-12;-99.331E-12;-99.331E-12;-97.755E-12;-104.061E-12;-115.098E-12;-108.791E-12;-100.908E-12;-89.871E-12;-89.871E-12;-105.638E-12;-110.368E-12;-111.945E-12;-132.442E-12;-129.288E-12;-132.442E-12;-135.595E-12;-134.018E-12;-140.325E-12;-143.478E-12;-145.055E-12;-148.208E-12;-148.208E-12;-173.435E-12;-138.748E-12
2104;210300;-116.675E-12;-116.675E-12;-102.485E-12;-97.755E-12;-93.024E-12;-94.601E-12;-105.638E-12;-94.601E-12;-99.331E-12;-97.755E-12;-104.061E-12;-104.061E-12;-96.178E-12;-102.485E-12;-115.098E-12;-119.828E-12;-107.215E-12;-129.288E-12;-132.442E-12;-132.442E-12;-132.442E-12;-132.442E-12;-137.172E-12;-141.902E-12;-145.055E-12;-143.478E-12;-154.515E-12;-165.552E-12;-137.172E-12
2105;210400;-115.098E-12;-111.945E-12;-104.061E-12;-99.331E-12;-105.638E-12;-94.601E-12;-93.024E-12;-93.024E-12;-96.178E-12;-104.061E-12;-107.215E-12;-96.178E-12;-97.755E-12;-91.448E-12;-116.675E-12;-116.675E-12;-93.024E-12;-127.712E-12;-122.982E-12;-140.325E-12;-132.442E-12;-138.748E-12;-137.172E-12;-140.325E-12;-152.939E-12;-145.055E-12;-141.902E-12;-165.552E-12;-135.595E-12
2106;210500;-115.098E-12;-105.638E-12;-107.215E-12;-105.638E-12;-107.215E-12;-107.215E-12;-94.601E-12;-89.871E-12;-104.061E-12;-102.485E-12;-105.638E-12;-96.178E-12;-102.485E-12;-91.448E-12;-108.791E-12;-110.368E-12;-97.755E-12;-127.712E-12;-121.405E-12;-132.442E-12;-130.865E-12;-130.865E-12;-134.018E-12;-141.902E-12;-151.362E-12;-143.478E-12;-146.632E-12;-165.552E-12;-134.018E-12
2107;210600;-113.521E-12;-116.675E-12;-118.251E-12;-110.368E-12;-94.601E-12;-97.755E-12;-100.908E-12;-107.215E-12;-99.331E-12;-102.485E-12;-100.908E-12;-100.908E-12;-100.908E-12;-104.061E-12;-113.521E-12;-110.368E-12;-108.791E-12;-121.405E-12;-111.945E-12;-132.442E-12;-124.558E-12;-126.135E-12;-135.595E-12;-146.632E-12;-137.172E-12;-143.478E-12;-145.055E-12;-154.515E-12;-132.442E-12
2108;210700;-118.251E-12;-116.675E-12;-104.061E-12;-102.485E-12;-107.215E-12;-96.178E-12;-105.638E-12;-97.755E-12;-102.485E-12;-108.791E-12;-110.368E-12;-104.061E-12;-100.908E-12;-102.485E-12;-111.945E-12;-108.791E-12;-113.521E-12;-126.135E-12;-124.558E-12;-130.865E-12;-129.288E-12;-138.748E-12;-138.748E-12;-143.478E-12;-145.055E-12;-145.055E-12;-148.208E-12;-151.362E-12;-138.748E-12
2109;210800;-116.675E-12;-113.521E-12;-110.368E-12;-97.755E-12;-121.405E-12;-107.215E-12;-100.908E-12;-99.331E-12;-102.485E-12;-99.331E-12;-102.485E-12;-105.638E-12;-93.024E-12;-99.331E-12;-118.251E-12;-113.521E-12;-105.638E-12;-121.405E-12;-115.098E-12;-132.442E-12;-111.945E-12;-135.595E-12;-145.055E-12;-135.595E-12;-149.785E-12;-138.748E-12;-140.325E-12;-159.245E-12;-134.018E-12
2110;210900;-116.675E-12;-105.638E-12;-111.945E-12;-96.178E-12;-113.521E-12;-100.908E-12;-91.448E-12;-96.178E-12;-99.331E-12;-99.331E-12;-94.601E-12;-99.331E-12;-108.791E-12;-99.331E-12;-104.061E-12;-116.675E-12;-113.521E-12;-124.558E-12;-121.405E-12;-127.712E-12;-132.442E-12;-129.288E-12;-149.785E-12;-138.748E-12;-149.785E-12;-137.172E-12;-141.902E-12;-157.669E-12;-134.018E-12
2111;211000;-116.675E-12;-108.791E-12;-108.791E-12;-99.331E-12;-100.908E-12;-89.871E-12;-104.061E-12;-96.178E-12;-96.178E-12;-97.755E-12;-96.178E-12;-107.215E-12;-102.485E-12;-99.331E-12;-97.755E-12;-115.098E-12;-105.638E-12;-124.558E-12;-119.828E-12;-134.018E-12;-129.288E-12;-140.325E-12;-141.902E-12;-137.172E-12;-143.478E-12;-137.172E-12;-152.939E-12;-159.245E-12;-138.748E-12
2112;211100;-118.251E-12;-113.521E-12;-121.405E-12;-102.485E-12;-105.638E-12;-93.024E-12;-102.485E-12;-94.601E-12;-94.601E-12;-100.908E-12;-89.871E-12;-102.485E-12;-93.024E-12;-99.331E-12;-116.675E-12;-111.945E-12;-111.945E-12;-110.368E-12;-126.135E-12;-129.288E-12;-121.405E-12;-135.595E-12;-151.362E-12;-130.865E-12;-145.055E-12;-138.748E-12;-145.055E-12;-151.362E-12;-140.325E-12
