;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2609;260800;-146.632E-12;-165.552E-12;-184.472E-12;-170.282E-12;-162.399E-12;-159.245E-12;-159.245E-12;-159.245E-12;-171.859E-12;-181.319E-12;-182.896E-12;-178.166E-12;-157.669E-12;-171.859E-12;-208.123E-12;-211.276E-12;-241.233E-12;-217.583E-12;-241.233E-12;-253.846E-12;-233.350E-12;-219.159E-12;-242.810E-12;-239.656E-12;-233.350E-12;-247.540E-12;-222.313E-12;-253.846E-12;-228.619E-12
2610;260900;-156.092E-12;-168.705E-12;-181.319E-12;-187.626E-12;-160.822E-12;-157.669E-12;-148.208E-12;-149.785E-12;-171.859E-12;-186.049E-12;-171.859E-12;-165.552E-12;-159.245E-12;-159.245E-12;-204.969E-12;-212.853E-12;-231.773E-12;-216.006E-12;-242.810E-12;-250.693E-12;-234.926E-12;-230.196E-12;-252.270E-12;-234.926E-12;-230.196E-12;-249.116E-12;-227.043E-12;-257.000E-12;-238.080E-12
2611;261000;-151.362E-12;-173.435E-12;-189.202E-12;-186.049E-12;-159.245E-12;-157.669E-12;-145.055E-12;-151.362E-12;-168.705E-12;-184.472E-12;-163.975E-12;-173.435E-12;-160.822E-12;-159.245E-12;-216.006E-12;-214.429E-12;-230.196E-12;-233.350E-12;-244.386E-12;-252.270E-12;-247.540E-12;-231.773E-12;-250.693E-12;-234.926E-12;-244.386E-12;-247.540E-12;-222.313E-12;-261.730E-12;-247.540E-12
2612;261100;-149.785E-12;-170.282E-12;-184.472E-12;-190.779E-12;-160.822E-12;-157.669E-12;-156.092E-12;-152.939E-12;-171.859E-12;-178.166E-12;-178.166E-12;-178.166E-12;-163.975E-12;-167.129E-12;-219.159E-12;-219.159E-12;-227.043E-12;-238.080E-12;-238.080E-12;-249.116E-12;-242.810E-12;-241.233E-12;-247.540E-12;-230.196E-12;-236.503E-12;-252.270E-12;-220.736E-12;-257.000E-12;-234.926E-12
2613;261200;-138.748E-12;-170.282E-12;-184.472E-12;-182.896E-12;-167.129E-12;-156.092E-12;-145.055E-12;-152.939E-12;-175.012E-12;-189.202E-12;-171.859E-12;-163.975E-12;-160.822E-12;-162.399E-12;-212.853E-12;-231.773E-12;-227.043E-12;-233.350E-12;-245.963E-12;-257.000E-12;-228.619E-12;-234.926E-12;-245.963E-12;-233.350E-12;-239.656E-12;-245.963E-12;-222.313E-12;-247.540E-12;-241.233E-12
2614;261300;-138.748E-12;-163.975E-12;-182.896E-12;-190.779E-12;-170.282E-12;-151.362E-12;-151.362E-12;-151.362E-12;-167.129E-12;-182.896E-12;-162.399E-12;-165.552E-12;-165.552E-12;-167.129E-12;-219.159E-12;-217.583E-12;-230.196E-12;-234.926E-12;-236.503E-12;-261.730E-12;-238.080E-12;-228.619E-12;-249.116E-12;-236.503E-12;-241.233E-12;-244.386E-12;-230.196E-12;-241.233E-12;-242.810E-12
2615;261400;-138.748E-12;-160.822E-12;-187.626E-12;-195.509E-12;-165.552E-12;-159.245E-12;-152.939E-12;-145.055E-12;-176.589E-12;-176.589E-12;-168.705E-12;-181.319E-12;-176.589E-12;-171.859E-12;-214.429E-12;-222.313E-12;-228.619E-12;-230.196E-12;-247.540E-12;-261.730E-12;-249.116E-12;-241.233E-12;-258.577E-12;-236.503E-12;-230.196E-12;-247.540E-12;-234.926E-12;-252.270E-12;-244.386E-12
2616;261500;-141.902E-12;-168.705E-12;-181.319E-12;-192.356E-12;-160.822E-12;-165.552E-12;-154.515E-12;-152.939E-12;-176.589E-12;-182.896E-12;-168.705E-12;-178.166E-12;-170.282E-12;-176.589E-12;-206.546E-12;-220.736E-12;-231.773E-12;-233.350E-12;-247.540E-12;-255.423E-12;-242.810E-12;-230.196E-12;-252.270E-12;-244.386E-12;-238.080E-12;-236.503E-12;-223.889E-12;-250.693E-12;-236.503E-12
2617;261600;-146.632E-12;-165.552E-12;-182.896E-12;-182.896E-12;-160.822E-12;-157.669E-12;-160.822E-12;-145.055E-12;-181.319E-12;-181.319E-12;-165.552E-12;-186.049E-12;-157.669E-12;-171.859E-12;-204.969E-12;-219.159E-12;-233.350E-12;-244.386E-12;-245.963E-12;-249.116E-12;-250.693E-12;-227.043E-12;-244.386E-12;-236.503E-12;-238.080E-12;-249.116E-12;-231.773E-12;-247.540E-12;-242.810E-12
2618;261700;-137.172E-12;-168.705E-12;-190.779E-12;-181.319E-12;-160.822E-12;-146.632E-12;-157.669E-12;-149.785E-12;-178.166E-12;-182.896E-12;-175.012E-12;-171.859E-12;-160.822E-12;-168.705E-12;-206.546E-12;-231.773E-12;-230.196E-12;-239.656E-12;-250.693E-12;-245.963E-12;-234.926E-12;-225.466E-12;-244.386E-12;-239.656E-12;-239.656E-12;-247.540E-12;-239.656E-12;-244.386E-12;-231.773E-12
2619;261800;-143.478E-12;-163.975E-12;-176.589E-12;-176.589E-12;-163.975E-12;-143.478E-12;-156.092E-12;-146.632E-12;-157.669E-12;-184.472E-12;-170.282E-12;-163.975E-12;-167.129E-12;-173.435E-12;-206.546E-12;-227.043E-12;-238.080E-12;-236.503E-12;-244.386E-12;-261.730E-12;-252.270E-12;-231.773E-12;-247.540E-12;-245.963E-12;-234.926E-12;-245.963E-12;-239.656E-12;-252.270E-12;-239.656E-12
2620;261900;-145.055E-12;-168.705E-12;-184.472E-12;-176.589E-12;-173.435E-12;-165.552E-12;-148.208E-12;-163.975E-12;-173.435E-12;-187.626E-12;-179.742E-12;-170.282E-12;-159.245E-12;-178.166E-12;-212.853E-12;-220.736E-12;-231.773E-12;-227.043E-12;-238.080E-12;-253.846E-12;-244.386E-12;-231.773E-12;-250.693E-12;-241.233E-12;-231.773E-12;-245.963E-12;-234.926E-12;-253.846E-12;-242.810E-12
2621;262000;-141.902E-12;-171.859E-12;-190.779E-12;-176.589E-12;-171.859E-12;-151.362E-12;-152.939E-12;-156.092E-12;-173.435E-12;-195.509E-12;-170.282E-12;-178.166E-12;-160.822E-12;-178.166E-12;-208.123E-12;-225.466E-12;-225.466E-12;-217.583E-12;-245.963E-12;-260.153E-12;-241.233E-12;-236.503E-12;-263.307E-12;-239.656E-12;-233.350E-12;-252.270E-12;-231.773E-12;-245.963E-12;-247.540E-12
2622;262100;-146.632E-12;-163.975E-12;-182.896E-12;-181.319E-12;-162.399E-12;-148.208E-12;-157.669E-12;-152.939E-12;-168.705E-12;-190.779E-12;-176.589E-12;-176.589E-12;-157.669E-12;-175.012E-12;-217.583E-12;-227.043E-12;-230.196E-12;-230.196E-12;-241.233E-12;-250.693E-12;-239.656E-12;-233.350E-12;-247.540E-12;-239.656E-12;-241.233E-12;-239.656E-12;-242.810E-12;-247.540E-12;-239.656E-12
2623;262200;-148.208E-12;-167.129E-12;-176.589E-12;-181.319E-12;-152.939E-12;-149.785E-12;-160.822E-12;-148.208E-12;-165.552E-12;-184.472E-12;-178.166E-12;-173.435E-12;-162.399E-12;-176.589E-12;-212.853E-12;-220.736E-12;-234.926E-12;-231.773E-12;-245.963E-12;-260.153E-12;-249.116E-12;-223.889E-12;-250.693E-12;-233.350E-12;-245.963E-12;-247.540E-12;-239.656E-12;-242.810E-12;-236.503E-12
2624;262300;-148.208E-12;-173.435E-12;-170.282E-12;-186.049E-12;-156.092E-12;-156.092E-12;-159.245E-12;-152.939E-12;-168.705E-12;-197.086E-12;-167.129E-12;-167.129E-12;-163.975E-12;-162.399E-12;-204.969E-12;-220.736E-12;-241.233E-12;-230.196E-12;-238.080E-12;-255.423E-12;-242.810E-12;-227.043E-12;-257.000E-12;-236.503E-12;-241.233E-12;-245.963E-12;-228.619E-12;-244.386E-12;-241.233E-12
2625;262400;-159.245E-12;-170.282E-12;-178.166E-12;-190.779E-12;-159.245E-12;-154.515E-12;-159.245E-12;-146.632E-12;-175.012E-12;-195.509E-12;-175.012E-12;-179.742E-12;-160.822E-12;-159.245E-12;-208.123E-12;-223.889E-12;-242.810E-12;-234.926E-12;-228.619E-12;-247.540E-12;-236.503E-12;-222.313E-12;-250.693E-12;-234.926E-12;-239.656E-12;-252.270E-12;-236.503E-12;-247.540E-12;-241.233E-12
2626;262500;-152.939E-12;-171.859E-12;-182.896E-12;-182.896E-12;-167.129E-12;-146.632E-12;-152.939E-12;-141.902E-12;-170.282E-12;-190.779E-12;-171.859E-12;-175.012E-12;-168.705E-12;-163.975E-12;-212.853E-12;-231.773E-12;-228.619E-12;-231.773E-12;-236.503E-12;-247.540E-12;-249.116E-12;-220.736E-12;-249.116E-12;-245.963E-12;-234.926E-12;-245.963E-12;-233.350E-12;-250.693E-12;-238.080E-12
2627;262600;-141.902E-12;-176.589E-12;-167.129E-12;-176.589E-12;-170.282E-12;-160.822E-12;-148.208E-12;-148.208E-12;-160.822E-12;-192.356E-12;-178.166E-12;-175.012E-12;-165.552E-12;-162.399E-12;-230.196E-12;-231.773E-12;-230.196E-12;-236.503E-12;-236.503E-12;-241.233E-12;-253.846E-12;-222.313E-12;-245.963E-12;-245.963E-12;-244.386E-12;-242.810E-12;-236.503E-12;-260.153E-12;-245.963E-12
2628;262700;-146.632E-12;-170.282E-12;-178.166E-12;-187.626E-12;-156.092E-12;-163.975E-12;-138.748E-12;-149.785E-12;-165.552E-12;-189.202E-12;-173.435E-12;-179.742E-12;-160.822E-12;-163.975E-12;-217.583E-12;-223.889E-12;-225.466E-12;-234.926E-12;-242.810E-12;-242.810E-12;-250.693E-12;-222.313E-12;-253.846E-12;-233.350E-12;-236.503E-12;-244.386E-12;-234.926E-12;-252.270E-12;-244.386E-12
2629;262800;-138.748E-12;-165.552E-12;-184.472E-12;-182.896E-12;-160.822E-12;-163.975E-12;-148.208E-12;-148.208E-12;-171.859E-12;-198.662E-12;-171.859E-12;-182.896E-12;-167.129E-12;-175.012E-12;-222.313E-12;-227.043E-12;-227.043E-12;-231.773E-12;-234.926E-12;-245.963E-12;-231.773E-12;-227.043E-12;-257.000E-12;-239.656E-12;-244.386E-12;-247.540E-12;-239.656E-12;-258.577E-12;-234.926E-12
2630;262900;-130.865E-12;-170.282E-12;-182.896E-12;-175.012E-12;-148.208E-12;-149.785E-12;-141.902E-12;-149.785E-12;-176.589E-12;-182.896E-12;-173.435E-12;-181.319E-12;-162.399E-12;-176.589E-12;-220.736E-12;-223.889E-12;-231.773E-12;-234.926E-12;-242.810E-12;-242.810E-12;-239.656E-12;-227.043E-12;-249.116E-12;-241.233E-12;-242.810E-12;-250.693E-12;-223.889E-12;-252.270E-12;-236.503E-12
2631;263000;-129.288E-12;-163.975E-12;-175.012E-12;-176.589E-12;-156.092E-12;-151.362E-12;-148.208E-12;-148.208E-12;-167.129E-12;-197.086E-12;-167.129E-12;-176.589E-12;-165.552E-12;-184.472E-12;-217.583E-12;-227.043E-12;-214.429E-12;-231.773E-12;-242.810E-12;-245.963E-12;-234.926E-12;-222.313E-12;-245.963E-12;-241.233E-12;-236.503E-12;-253.846E-12;-227.043E-12;-252.270E-12;-239.656E-12
2632;263100;-141.902E-12;-157.669E-12;-173.435E-12;-179.742E-12;-168.705E-12;-152.939E-12;-149.785E-12;-146.632E-12;-168.705E-12;-184.472E-12;-170.282E-12;-179.742E-12;-173.435E-12;-181.319E-12;-209.699E-12;-230.196E-12;-228.619E-12;-242.810E-12;-249.116E-12;-253.846E-12;-233.350E-12;-220.736E-12;-253.846E-12;-239.656E-12;-241.233E-12;-242.810E-12;-239.656E-12;-253.846E-12;-244.386E-12
2633;263200;-138.748E-12;-162.399E-12;-170.282E-12;-182.896E-12;-171.859E-12;-148.208E-12;-146.632E-12;-146.632E-12;-170.282E-12;-203.392E-12;-171.859E-12;-182.896E-12;-171.859E-12;-184.472E-12;-206.546E-12;-217.583E-12;-230.196E-12;-239.656E-12;-245.963E-12;-241.233E-12;-245.963E-12;-230.196E-12;-252.270E-12;-245.963E-12;-242.810E-12;-247.540E-12;-236.503E-12;-247.540E-12;-242.810E-12
2634;263300;-143.478E-12;-167.129E-12;-181.319E-12;-176.589E-12;-146.632E-12;-160.822E-12;-152.939E-12;-159.245E-12;-163.975E-12;-192.356E-12;-170.282E-12;-171.859E-12;-168.705E-12;-178.166E-12;-201.816E-12;-219.159E-12;-239.656E-12;-230.196E-12;-239.656E-12;-258.577E-12;-242.810E-12;-234.926E-12;-264.883E-12;-252.270E-12;-242.810E-12;-247.540E-12;-245.963E-12;-249.116E-12;-234.926E-12
2635;263400;-148.208E-12;-163.975E-12;-175.012E-12;-179.742E-12;-163.975E-12;-154.515E-12;-157.669E-12;-163.975E-12;-176.589E-12;-198.662E-12;-170.282E-12;-171.859E-12;-162.399E-12;-176.589E-12;-206.546E-12;-225.466E-12;-239.656E-12;-222.313E-12;-250.693E-12;-255.423E-12;-242.810E-12;-238.080E-12;-257.000E-12;-253.846E-12;-234.926E-12;-247.540E-12;-241.233E-12;-250.693E-12;-227.043E-12
2636;263500;-137.172E-12;-167.129E-12;-184.472E-12;-176.589E-12;-170.282E-12;-152.939E-12;-151.362E-12;-151.362E-12;-160.822E-12;-195.509E-12;-165.552E-12;-182.896E-12;-152.939E-12;-165.552E-12;-216.006E-12;-217.583E-12;-227.043E-12;-233.350E-12;-249.116E-12;-261.730E-12;-228.619E-12;-225.466E-12;-245.963E-12;-250.693E-12;-238.080E-12;-239.656E-12;-234.926E-12;-253.846E-12;-245.963E-12
2637;263600;-130.865E-12;-167.129E-12;-193.932E-12;-176.589E-12;-160.822E-12;-156.092E-12;-154.515E-12;-154.515E-12;-165.552E-12;-206.546E-12;-171.859E-12;-173.435E-12;-163.975E-12;-170.282E-12;-220.736E-12;-219.159E-12;-223.889E-12;-228.619E-12;-260.153E-12;-245.963E-12;-252.270E-12;-234.926E-12;-255.423E-12;-242.810E-12;-244.386E-12;-239.656E-12;-233.350E-12;-260.153E-12;-236.503E-12
2638;263700;-138.748E-12;-173.435E-12;-181.319E-12;-179.742E-12;-175.012E-12;-159.245E-12;-148.208E-12;-162.399E-12;-165.552E-12;-212.853E-12;-171.859E-12;-179.742E-12;-151.362E-12;-170.282E-12;-208.123E-12;-211.276E-12;-222.313E-12;-228.619E-12;-239.656E-12;-234.926E-12;-242.810E-12;-231.773E-12;-255.423E-12;-244.386E-12;-234.926E-12;-241.233E-12;-241.233E-12;-263.307E-12;-239.656E-12
2639;263800;-146.632E-12;-176.589E-12;-186.049E-12;-186.049E-12;-160.822E-12;-159.245E-12;-145.055E-12;-159.245E-12;-165.552E-12;-211.276E-12;-167.129E-12;-181.319E-12;-173.435E-12;-173.435E-12;-223.889E-12;-206.546E-12;-230.196E-12;-231.773E-12;-253.846E-12;-244.386E-12;-241.233E-12;-223.889E-12;-268.037E-12;-253.846E-12;-242.810E-12;-241.233E-12;-238.080E-12;-247.540E-12;-244.386E-12
2640;263900;-134.018E-12;-162.399E-12;-175.012E-12;-193.932E-12;-163.975E-12;-171.859E-12;-157.669E-12;-157.669E-12;-173.435E-12;-190.779E-12;-170.282E-12;-186.049E-12;-175.012E-12;-160.822E-12;-230.196E-12;-204.969E-12;-234.926E-12;-239.656E-12;-257.000E-12;-247.540E-12;-239.656E-12;-236.503E-12;-268.037E-12;-241.233E-12;-227.043E-12;-242.810E-12;-239.656E-12;-255.423E-12;-245.963E-12
2641;264000;-143.478E-12;-160.822E-12;-182.896E-12;-190.779E-12;-160.822E-12;-160.822E-12;-163.975E-12;-156.092E-12;-167.129E-12;-198.662E-12;-179.742E-12;-176.589E-12;-168.705E-12;-168.705E-12;-228.619E-12;-211.276E-12;-230.196E-12;-231.773E-12;-249.116E-12;-236.503E-12;-242.810E-12;-227.043E-12;-261.730E-12;-250.693E-12;-222.313E-12;-241.233E-12;-242.810E-12;-250.693E-12;-244.386E-12
2642;264100;-146.632E-12;-167.129E-12;-176.589E-12;-197.086E-12;-159.245E-12;-156.092E-12;-151.362E-12;-149.785E-12;-165.552E-12;-193.932E-12;-175.012E-12;-176.589E-12;-163.975E-12;-168.705E-12;-223.889E-12;-212.853E-12;-225.466E-12;-227.043E-12;-252.270E-12;-238.080E-12;-244.386E-12;-223.889E-12;-258.577E-12;-250.693E-12;-239.656E-12;-242.810E-12;-245.963E-12;-244.386E-12;-247.540E-12
2643;264200;-149.785E-12;-165.552E-12;-181.319E-12;-186.049E-12;-160.822E-12;-168.705E-12;-146.632E-12;-149.785E-12;-159.245E-12;-192.356E-12;-176.589E-12;-176.589E-12;-173.435E-12;-170.282E-12;-220.736E-12;-216.006E-12;-230.196E-12;-230.196E-12;-250.693E-12;-247.540E-12;-242.810E-12;-219.159E-12;-264.883E-12;-247.540E-12;-239.656E-12;-239.656E-12;-252.270E-12;-247.540E-12;-241.233E-12
2644;264300;-149.785E-12;-168.705E-12;-195.509E-12;-184.472E-12;-159.245E-12;-167.129E-12;-146.632E-12;-145.055E-12;-175.012E-12;-206.546E-12;-179.742E-12;-175.012E-12;-167.129E-12;-167.129E-12;-227.043E-12;-211.276E-12;-231.773E-12;-234.926E-12;-249.116E-12;-245.963E-12;-234.926E-12;-228.619E-12;-264.883E-12;-250.693E-12;-234.926E-12;-252.270E-12;-239.656E-12;-253.846E-12;-236.503E-12
2645;264400;-148.208E-12;-157.669E-12;-182.896E-12;-198.662E-12;-152.939E-12;-163.975E-12;-154.515E-12;-151.362E-12;-170.282E-12;-190.779E-12;-181.319E-12;-168.705E-12;-178.166E-12;-176.589E-12;-223.889E-12;-216.006E-12;-223.889E-12;-223.889E-12;-250.693E-12;-249.116E-12;-241.233E-12;-233.350E-12;-253.846E-12;-244.386E-12;-236.503E-12;-233.350E-12;-233.350E-12;-252.270E-12;-244.386E-12
2646;264500;-135.595E-12;-167.129E-12;-179.742E-12;-182.896E-12;-163.975E-12;-151.362E-12;-143.478E-12;-148.208E-12;-168.705E-12;-197.086E-12;-181.319E-12;-168.705E-12;-167.129E-12;-186.049E-12;-222.313E-12;-222.313E-12;-228.619E-12;-228.619E-12;-250.693E-12;-241.233E-12;-244.386E-12;-222.313E-12;-258.577E-12;-239.656E-12;-238.080E-12;-234.926E-12;-241.233E-12;-249.116E-12;-244.386E-12
2647;264600;-151.362E-12;-171.859E-12;-187.626E-12;-187.626E-12;-160.822E-12;-162.399E-12;-156.092E-12;-156.092E-12;-178.166E-12;-204.969E-12;-184.472E-12;-170.282E-12;-171.859E-12;-179.742E-12;-222.313E-12;-227.043E-12;-230.196E-12;-236.503E-12;-250.693E-12;-245.963E-12;-245.963E-12;-220.736E-12;-252.270E-12;-252.270E-12;-242.810E-12;-249.116E-12;-244.386E-12;-250.693E-12;-231.773E-12
2648;264700;-138.748E-12;-159.245E-12;-176.589E-12;-190.779E-12;-163.975E-12;-162.399E-12;-162.399E-12;-148.208E-12;-173.435E-12;-187.626E-12;-176.589E-12;-168.705E-12;-168.705E-12;-175.012E-12;-223.889E-12;-219.159E-12;-225.466E-12;-222.313E-12;-238.080E-12;-244.386E-12;-249.116E-12;-230.196E-12;-264.883E-12;-249.116E-12;-245.963E-12;-252.270E-12;-242.810E-12;-241.233E-12;-231.773E-12
2649;264800;-137.172E-12;-171.859E-12;-175.012E-12;-182.896E-12;-157.669E-12;-162.399E-12;-162.399E-12;-151.362E-12;-171.859E-12;-203.392E-12;-168.705E-12;-170.282E-12;-162.399E-12;-176.589E-12;-216.006E-12;-220.736E-12;-230.196E-12;-228.619E-12;-225.466E-12;-236.503E-12;-242.810E-12;-223.889E-12;-255.423E-12;-247.540E-12;-250.693E-12;-241.233E-12;-242.810E-12;-253.846E-12;-241.233E-12
2650;264900;-140.325E-12;-157.669E-12;-173.435E-12;-182.896E-12;-162.399E-12;-168.705E-12;-152.939E-12;-165.552E-12;-168.705E-12;-211.276E-12;-168.705E-12;-175.012E-12;-165.552E-12;-160.822E-12;-206.546E-12;-223.889E-12;-228.619E-12;-222.313E-12;-241.233E-12;-231.773E-12;-242.810E-12;-219.159E-12;-266.460E-12;-245.963E-12;-249.116E-12;-234.926E-12;-231.773E-12;-257.000E-12;-242.810E-12
2651;265000;-135.595E-12;-167.129E-12;-186.049E-12;-175.012E-12;-162.399E-12;-154.515E-12;-160.822E-12;-159.245E-12;-173.435E-12;-197.086E-12;-165.552E-12;-171.859E-12;-165.552E-12;-178.166E-12;-217.583E-12;-209.699E-12;-225.466E-12;-223.889E-12;-241.233E-12;-222.313E-12;-242.810E-12;-216.006E-12;-261.730E-12;-247.540E-12;-239.656E-12;-242.810E-12;-230.196E-12;-261.730E-12;-242.810E-12
2652;265100;-141.902E-12;-170.282E-12;-176.589E-12;-182.896E-12;-163.975E-12;-151.362E-12;-148.208E-12;-156.092E-12;-171.859E-12;-198.662E-12;-178.166E-12;-165.552E-12;-167.129E-12;-181.319E-12;-216.006E-12;-217.583E-12;-241.233E-12;-230.196E-12;-244.386E-12;-244.386E-12;-245.963E-12;-217.583E-12;-258.577E-12;-242.810E-12;-234.926E-12;-244.386E-12;-234.926E-12;-258.577E-12;-247.540E-12
2653;265200;-145.055E-12;-157.669E-12;-186.049E-12;-186.049E-12;-167.129E-12;-156.092E-12;-154.515E-12;-156.092E-12;-176.589E-12;-198.662E-12;-175.012E-12;-173.435E-12;-162.399E-12;-179.742E-12;-219.159E-12;-230.196E-12;-236.503E-12;-225.466E-12;-244.386E-12;-238.080E-12;-242.810E-12;-223.889E-12;-255.423E-12;-242.810E-12;-244.386E-12;-247.540E-12;-239.656E-12;-260.153E-12;-239.656E-12
2654;265300;-146.632E-12;-156.092E-12;-182.896E-12;-178.166E-12;-160.822E-12;-157.669E-12;-146.632E-12;-154.515E-12;-175.012E-12;-197.086E-12;-171.859E-12;-173.435E-12;-170.282E-12;-184.472E-12;-217.583E-12;-225.466E-12;-223.889E-12;-230.196E-12;-247.540E-12;-244.386E-12;-231.773E-12;-228.619E-12;-261.730E-12;-257.000E-12;-234.926E-12;-241.233E-12;-239.656E-12;-257.000E-12;-241.233E-12
2655;265400;-148.208E-12;-159.245E-12;-189.202E-12;-178.166E-12;-165.552E-12;-154.515E-12;-162.399E-12;-151.362E-12;-173.435E-12;-190.779E-12;-171.859E-12;-181.319E-12;-165.552E-12;-176.589E-12;-219.159E-12;-225.466E-12;-220.736E-12;-233.350E-12;-247.540E-12;-247.540E-12;-247.540E-12;-219.159E-12;-245.963E-12;-250.693E-12;-236.503E-12;-247.540E-12;-239.656E-12;-250.693E-12;-250.693E-12
2656;265500;-141.902E-12;-167.129E-12;-165.552E-12;-189.202E-12;-163.975E-12;-152.939E-12;-157.669E-12;-148.208E-12;-175.012E-12;-187.626E-12;-168.705E-12;-179.742E-12;-170.282E-12;-170.282E-12;-230.196E-12;-231.773E-12;-228.619E-12;-236.503E-12;-247.540E-12;-249.116E-12;-234.926E-12;-230.196E-12;-253.846E-12;-252.270E-12;-242.810E-12;-255.423E-12;-242.810E-12;-247.540E-12;-249.116E-12
2657;265600;-145.055E-12;-168.705E-12;-170.282E-12;-187.626E-12;-157.669E-12;-149.785E-12;-162.399E-12;-141.902E-12;-173.435E-12;-190.779E-12;-162.399E-12;-165.552E-12;-167.129E-12;-175.012E-12;-225.466E-12;-217.583E-12;-228.619E-12;-231.773E-12;-241.233E-12;-238.080E-12;-242.810E-12;-223.889E-12;-252.270E-12;-242.810E-12;-242.810E-12;-244.386E-12;-249.116E-12;-250.693E-12;-252.270E-12
2658;265700;-146.632E-12;-170.282E-12;-179.742E-12;-190.779E-12;-163.975E-12;-156.092E-12;-154.515E-12;-151.362E-12;-173.435E-12;-197.086E-12;-173.435E-12;-163.975E-12;-171.859E-12;-176.589E-12;-217.583E-12;-227.043E-12;-230.196E-12;-234.926E-12;-242.810E-12;-241.233E-12;-234.926E-12;-211.276E-12;-250.693E-12;-245.963E-12;-238.080E-12;-244.386E-12;-239.656E-12;-261.730E-12;-242.810E-12
2659;265800;-157.669E-12;-167.129E-12;-189.202E-12;-184.472E-12;-145.055E-12;-156.092E-12;-157.669E-12;-152.939E-12;-170.282E-12;-186.049E-12;-175.012E-12;-168.705E-12;-173.435E-12;-181.319E-12;-208.123E-12;-214.429E-12;-225.466E-12;-234.926E-12;-258.577E-12;-247.540E-12;-245.963E-12;-227.043E-12;-250.693E-12;-249.116E-12;-247.540E-12;-238.080E-12;-230.196E-12;-257.000E-12;-253.846E-12
2660;265900;-162.399E-12;-168.705E-12;-168.705E-12;-173.435E-12;-156.092E-12;-157.669E-12;-162.399E-12;-157.669E-12;-173.435E-12;-182.896E-12;-170.282E-12;-171.859E-12;-170.282E-12;-181.319E-12;-222.313E-12;-212.853E-12;-214.429E-12;-239.656E-12;-245.963E-12;-236.503E-12;-242.810E-12;-228.619E-12;-249.116E-12;-244.386E-12;-238.080E-12;-249.116E-12;-236.503E-12;-255.423E-12;-247.540E-12
2661;266000;-151.362E-12;-176.589E-12;-171.859E-12;-187.626E-12;-160.822E-12;-152.939E-12;-156.092E-12;-152.939E-12;-173.435E-12;-189.202E-12;-162.399E-12;-181.319E-12;-168.705E-12;-184.472E-12;-219.159E-12;-219.159E-12;-225.466E-12;-231.773E-12;-244.386E-12;-242.810E-12;-249.116E-12;-233.350E-12;-253.846E-12;-249.116E-12;-225.466E-12;-253.846E-12;-239.656E-12;-257.000E-12;-250.693E-12
2662;266100;-140.325E-12;-165.552E-12;-186.049E-12;-179.742E-12;-157.669E-12;-148.208E-12;-154.515E-12;-152.939E-12;-178.166E-12;-181.319E-12;-170.282E-12;-170.282E-12;-163.975E-12;-165.552E-12;-225.466E-12;-219.159E-12;-228.619E-12;-228.619E-12;-253.846E-12;-249.116E-12;-233.350E-12;-234.926E-12;-257.000E-12;-252.270E-12;-228.619E-12;-241.233E-12;-252.270E-12;-257.000E-12;-244.386E-12
2663;266200;-145.055E-12;-165.552E-12;-192.356E-12;-182.896E-12;-165.552E-12;-160.822E-12;-146.632E-12;-160.822E-12;-170.282E-12;-190.779E-12;-184.472E-12;-171.859E-12;-175.012E-12;-181.319E-12;-227.043E-12;-222.313E-12;-219.159E-12;-220.736E-12;-241.233E-12;-247.540E-12;-250.693E-12;-227.043E-12;-252.270E-12;-252.270E-12;-236.503E-12;-244.386E-12;-230.196E-12;-247.540E-12;-253.846E-12
2664;266300;-140.325E-12;-167.129E-12;-178.166E-12;-182.896E-12;-154.515E-12;-167.129E-12;-148.208E-12;-154.515E-12;-173.435E-12;-204.969E-12;-181.319E-12;-170.282E-12;-165.552E-12;-165.552E-12;-219.159E-12;-220.736E-12;-219.159E-12;-227.043E-12;-241.233E-12;-247.540E-12;-245.963E-12;-228.619E-12;-239.656E-12;-253.846E-12;-241.233E-12;-257.000E-12;-228.619E-12;-252.270E-12;-245.963E-12
2665;266400;-145.055E-12;-167.129E-12;-182.896E-12;-190.779E-12;-157.669E-12;-163.975E-12;-154.515E-12;-148.208E-12;-162.399E-12;-187.626E-12;-171.859E-12;-178.166E-12;-160.822E-12;-165.552E-12;-220.736E-12;-222.313E-12;-230.196E-12;-231.773E-12;-241.233E-12;-250.693E-12;-249.116E-12;-233.350E-12;-255.423E-12;-247.540E-12;-242.810E-12;-249.116E-12;-231.773E-12;-272.767E-12;-250.693E-12
2666;266500;-146.632E-12;-162.399E-12;-181.319E-12;-186.049E-12;-156.092E-12;-160.822E-12;-149.785E-12;-151.362E-12;-168.705E-12;-184.472E-12;-170.282E-12;-170.282E-12;-163.975E-12;-173.435E-12;-223.889E-12;-220.736E-12;-220.736E-12;-227.043E-12;-252.270E-12;-252.270E-12;-258.577E-12;-236.503E-12;-258.577E-12;-245.963E-12;-238.080E-12;-252.270E-12;-244.386E-12;-271.190E-12;-245.963E-12
