;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1765;176400;-197.086E-12;-171.859E-12;-159.245E-12;-157.669E-12;-168.705E-12;-167.129E-12;-173.435E-12;-198.662E-12;-181.319E-12;-179.742E-12;-182.896E-12;-170.282E-12;-178.166E-12;-189.202E-12;-228.619E-12;-245.963E-12;-220.736E-12;-271.190E-12;-258.577E-12;-286.957E-12;-293.264E-12;-275.920E-12;-275.920E-12;-288.534E-12;-285.380E-12;-279.073E-12;-299.570E-12;-294.840E-12;-293.264E-12
1766;176500;-200.239E-12;-162.399E-12;-152.939E-12;-156.092E-12;-171.859E-12;-165.552E-12;-170.282E-12;-192.356E-12;-187.626E-12;-179.742E-12;-175.012E-12;-175.012E-12;-189.202E-12;-190.779E-12;-219.159E-12;-242.810E-12;-227.043E-12;-275.920E-12;-255.423E-12;-268.037E-12;-290.110E-12;-275.920E-12;-272.767E-12;-294.840E-12;-291.687E-12;-277.497E-12;-288.534E-12;-286.957E-12;-288.534E-12
1767;176600;-197.086E-12;-165.552E-12;-160.822E-12;-146.632E-12;-152.939E-12;-167.129E-12;-156.092E-12;-178.166E-12;-187.626E-12;-171.859E-12;-178.166E-12;-165.552E-12;-178.166E-12;-193.932E-12;-212.853E-12;-234.926E-12;-230.196E-12;-268.037E-12;-257.000E-12;-282.227E-12;-293.264E-12;-277.497E-12;-280.650E-12;-294.840E-12;-274.343E-12;-279.073E-12;-288.534E-12;-283.803E-12;-285.380E-12
1768;176700;-193.932E-12;-162.399E-12;-152.939E-12;-141.902E-12;-157.669E-12;-168.705E-12;-167.129E-12;-176.589E-12;-184.472E-12;-186.049E-12;-176.589E-12;-165.552E-12;-203.392E-12;-193.932E-12;-209.699E-12;-234.926E-12;-223.889E-12;-271.190E-12;-260.153E-12;-272.767E-12;-293.264E-12;-279.073E-12;-282.227E-12;-288.534E-12;-266.460E-12;-280.650E-12;-275.920E-12;-290.110E-12;-297.994E-12
1769;176800;-193.932E-12;-165.552E-12;-149.785E-12;-140.325E-12;-160.822E-12;-168.705E-12;-167.129E-12;-182.896E-12;-168.705E-12;-186.049E-12;-187.626E-12;-167.129E-12;-195.509E-12;-197.086E-12;-228.619E-12;-241.233E-12;-222.313E-12;-257.000E-12;-253.846E-12;-275.920E-12;-301.147E-12;-275.920E-12;-277.497E-12;-293.264E-12;-283.803E-12;-275.920E-12;-277.497E-12;-297.994E-12;-304.300E-12
1770;176900;-193.932E-12;-167.129E-12;-154.515E-12;-145.055E-12;-173.435E-12;-159.245E-12;-170.282E-12;-178.166E-12;-184.472E-12;-186.049E-12;-184.472E-12;-179.742E-12;-187.626E-12;-195.509E-12;-230.196E-12;-244.386E-12;-227.043E-12;-264.883E-12;-263.307E-12;-271.190E-12;-305.877E-12;-282.227E-12;-285.380E-12;-296.417E-12;-285.380E-12;-279.073E-12;-291.687E-12;-293.264E-12;-296.417E-12
1771;177000;-192.356E-12;-168.705E-12;-156.092E-12;-156.092E-12;-173.435E-12;-162.399E-12;-163.975E-12;-179.742E-12;-184.472E-12;-187.626E-12;-170.282E-12;-179.742E-12;-182.896E-12;-195.509E-12;-209.699E-12;-250.693E-12;-228.619E-12;-260.153E-12;-247.540E-12;-263.307E-12;-293.264E-12;-269.613E-12;-280.650E-12;-302.724E-12;-277.497E-12;-286.957E-12;-288.534E-12;-288.534E-12;-299.570E-12
1772;177100;-190.779E-12;-163.975E-12;-152.939E-12;-156.092E-12;-170.282E-12;-159.245E-12;-154.515E-12;-181.319E-12;-173.435E-12;-179.742E-12;-176.589E-12;-178.166E-12;-192.356E-12;-204.969E-12;-216.006E-12;-239.656E-12;-228.619E-12;-266.460E-12;-261.730E-12;-271.190E-12;-293.264E-12;-271.190E-12;-272.767E-12;-294.840E-12;-279.073E-12;-286.957E-12;-299.570E-12;-305.877E-12;-291.687E-12
1773;177200;-190.779E-12;-171.859E-12;-160.822E-12;-160.822E-12;-178.166E-12;-159.245E-12;-168.705E-12;-181.319E-12;-170.282E-12;-179.742E-12;-178.166E-12;-173.435E-12;-187.626E-12;-203.392E-12;-219.159E-12;-233.350E-12;-220.736E-12;-255.423E-12;-257.000E-12;-264.883E-12;-302.724E-12;-282.227E-12;-272.767E-12;-305.877E-12;-283.803E-12;-277.497E-12;-288.534E-12;-283.803E-12;-301.147E-12
1774;177300;-189.202E-12;-167.129E-12;-154.515E-12;-159.245E-12;-175.012E-12;-176.589E-12;-162.399E-12;-181.319E-12;-163.975E-12;-184.472E-12;-181.319E-12;-171.859E-12;-192.356E-12;-203.392E-12;-222.313E-12;-234.926E-12;-220.736E-12;-260.153E-12;-261.730E-12;-271.190E-12;-301.147E-12;-286.957E-12;-283.803E-12;-302.724E-12;-283.803E-12;-288.534E-12;-277.497E-12;-302.724E-12;-296.417E-12
1775;177400;-193.932E-12;-159.245E-12;-154.515E-12;-160.822E-12;-167.129E-12;-170.282E-12;-160.822E-12;-192.356E-12;-171.859E-12;-184.472E-12;-192.356E-12;-176.589E-12;-189.202E-12;-190.779E-12;-230.196E-12;-247.540E-12;-225.466E-12;-255.423E-12;-252.270E-12;-272.767E-12;-310.607E-12;-286.957E-12;-280.650E-12;-305.877E-12;-277.497E-12;-275.920E-12;-288.534E-12;-285.380E-12;-286.957E-12
1776;177500;-186.049E-12;-168.705E-12;-160.822E-12;-163.975E-12;-171.859E-12;-163.975E-12;-160.822E-12;-187.626E-12;-186.049E-12;-178.166E-12;-178.166E-12;-171.859E-12;-179.742E-12;-209.699E-12;-214.429E-12;-238.080E-12;-222.313E-12;-272.767E-12;-260.153E-12;-279.073E-12;-299.570E-12;-282.227E-12;-275.920E-12;-302.724E-12;-269.613E-12;-288.534E-12;-286.957E-12;-285.380E-12;-297.994E-12
1777;177600;-197.086E-12;-148.208E-12;-163.975E-12;-162.399E-12;-162.399E-12;-171.859E-12;-167.129E-12;-182.896E-12;-168.705E-12;-179.742E-12;-175.012E-12;-182.896E-12;-186.049E-12;-197.086E-12;-222.313E-12;-244.386E-12;-217.583E-12;-279.073E-12;-271.190E-12;-282.227E-12;-285.380E-12;-279.073E-12;-282.227E-12;-293.264E-12;-285.380E-12;-283.803E-12;-288.534E-12;-290.110E-12;-291.687E-12
1778;177700;-193.932E-12;-157.669E-12;-173.435E-12;-152.939E-12;-162.399E-12;-173.435E-12;-167.129E-12;-181.319E-12;-189.202E-12;-182.896E-12;-181.319E-12;-171.859E-12;-178.166E-12;-197.086E-12;-219.159E-12;-236.503E-12;-217.583E-12;-269.613E-12;-264.883E-12;-280.650E-12;-288.534E-12;-282.227E-12;-279.073E-12;-299.570E-12;-283.803E-12;-283.803E-12;-279.073E-12;-302.724E-12;-297.994E-12
1779;177800;-198.662E-12;-163.975E-12;-165.552E-12;-154.515E-12;-173.435E-12;-170.282E-12;-175.012E-12;-187.626E-12;-178.166E-12;-189.202E-12;-184.472E-12;-181.319E-12;-176.589E-12;-190.779E-12;-212.853E-12;-253.846E-12;-216.006E-12;-269.613E-12;-266.460E-12;-271.190E-12;-294.840E-12;-279.073E-12;-280.650E-12;-304.300E-12;-266.460E-12;-297.994E-12;-274.343E-12;-304.300E-12;-294.840E-12
1780;177900;-190.779E-12;-163.975E-12;-159.245E-12;-154.515E-12;-159.245E-12;-175.012E-12;-171.859E-12;-187.626E-12;-189.202E-12;-182.896E-12;-170.282E-12;-176.589E-12;-182.896E-12;-211.276E-12;-220.736E-12;-242.810E-12;-225.466E-12;-268.037E-12;-274.343E-12;-277.497E-12;-301.147E-12;-280.650E-12;-282.227E-12;-307.454E-12;-274.343E-12;-285.380E-12;-274.343E-12;-294.840E-12;-293.264E-12
1781;178000;-193.932E-12;-160.822E-12;-162.399E-12;-154.515E-12;-159.245E-12;-168.705E-12;-159.245E-12;-181.319E-12;-184.472E-12;-195.509E-12;-173.435E-12;-175.012E-12;-181.319E-12;-208.123E-12;-219.159E-12;-249.116E-12;-217.583E-12;-277.497E-12;-277.497E-12;-277.497E-12;-296.417E-12;-279.073E-12;-280.650E-12;-290.110E-12;-271.190E-12;-280.650E-12;-286.957E-12;-296.417E-12;-294.840E-12
1782;178100;-186.049E-12;-173.435E-12;-170.282E-12;-156.092E-12;-156.092E-12;-156.092E-12;-159.245E-12;-192.356E-12;-184.472E-12;-190.779E-12;-171.859E-12;-181.319E-12;-179.742E-12;-201.816E-12;-212.853E-12;-249.116E-12;-212.853E-12;-268.037E-12;-275.920E-12;-277.497E-12;-293.264E-12;-290.110E-12;-268.037E-12;-291.687E-12;-280.650E-12;-283.803E-12;-288.534E-12;-305.877E-12;-293.264E-12
1783;178200;-189.202E-12;-160.822E-12;-184.472E-12;-162.399E-12;-154.515E-12;-151.362E-12;-178.166E-12;-193.932E-12;-187.626E-12;-184.472E-12;-162.399E-12;-184.472E-12;-182.896E-12;-200.239E-12;-223.889E-12;-238.080E-12;-228.619E-12;-260.153E-12;-269.613E-12;-271.190E-12;-301.147E-12;-297.994E-12;-279.073E-12;-302.724E-12;-274.343E-12;-288.534E-12;-285.380E-12;-296.417E-12;-294.840E-12
1784;178300;-182.896E-12;-162.399E-12;-173.435E-12;-162.399E-12;-159.245E-12;-154.515E-12;-168.705E-12;-182.896E-12;-179.742E-12;-179.742E-12;-179.742E-12;-181.319E-12;-182.896E-12;-197.086E-12;-228.619E-12;-241.233E-12;-223.889E-12;-271.190E-12;-257.000E-12;-274.343E-12;-304.300E-12;-283.803E-12;-293.264E-12;-301.147E-12;-269.613E-12;-297.994E-12;-291.687E-12;-299.570E-12;-291.687E-12
1785;178400;-195.509E-12;-157.669E-12;-162.399E-12;-165.552E-12;-156.092E-12;-173.435E-12;-167.129E-12;-186.049E-12;-171.859E-12;-184.472E-12;-176.589E-12;-168.705E-12;-178.166E-12;-195.509E-12;-216.006E-12;-249.116E-12;-223.889E-12;-272.767E-12;-263.307E-12;-261.730E-12;-296.417E-12;-279.073E-12;-283.803E-12;-301.147E-12;-277.497E-12;-283.803E-12;-280.650E-12;-293.264E-12;-285.380E-12
1786;178500;-201.816E-12;-163.975E-12;-171.859E-12;-159.245E-12;-152.939E-12;-168.705E-12;-173.435E-12;-197.086E-12;-171.859E-12;-171.859E-12;-176.589E-12;-184.472E-12;-186.049E-12;-192.356E-12;-220.736E-12;-245.963E-12;-222.313E-12;-274.343E-12;-263.307E-12;-264.883E-12;-279.073E-12;-275.920E-12;-275.920E-12;-294.840E-12;-280.650E-12;-282.227E-12;-280.650E-12;-291.687E-12;-297.994E-12
1787;178600;-201.816E-12;-162.399E-12;-168.705E-12;-151.362E-12;-156.092E-12;-167.129E-12;-171.859E-12;-186.049E-12;-175.012E-12;-175.012E-12;-184.472E-12;-175.012E-12;-182.896E-12;-187.626E-12;-219.159E-12;-231.773E-12;-211.276E-12;-264.883E-12;-269.613E-12;-271.190E-12;-294.840E-12;-290.110E-12;-277.497E-12;-291.687E-12;-293.264E-12;-285.380E-12;-302.724E-12;-310.607E-12;-297.994E-12
1788;178700;-195.509E-12;-160.822E-12;-165.552E-12;-154.515E-12;-160.822E-12;-167.129E-12;-170.282E-12;-184.472E-12;-186.049E-12;-173.435E-12;-179.742E-12;-175.012E-12;-187.626E-12;-208.123E-12;-219.159E-12;-233.350E-12;-209.699E-12;-255.423E-12;-257.000E-12;-272.767E-12;-302.724E-12;-282.227E-12;-288.534E-12;-307.454E-12;-279.073E-12;-283.803E-12;-299.570E-12;-291.687E-12;-291.687E-12
1789;178800;-187.626E-12;-157.669E-12;-167.129E-12;-162.399E-12;-154.515E-12;-156.092E-12;-146.632E-12;-192.356E-12;-173.435E-12;-178.166E-12;-179.742E-12;-167.129E-12;-186.049E-12;-203.392E-12;-217.583E-12;-242.810E-12;-222.313E-12;-272.767E-12;-257.000E-12;-268.037E-12;-302.724E-12;-280.650E-12;-277.497E-12;-293.264E-12;-275.920E-12;-282.227E-12;-293.264E-12;-293.264E-12;-299.570E-12
1790;178900;-190.779E-12;-170.282E-12;-165.552E-12;-151.362E-12;-159.245E-12;-151.362E-12;-154.515E-12;-193.932E-12;-173.435E-12;-190.779E-12;-182.896E-12;-170.282E-12;-175.012E-12;-192.356E-12;-208.123E-12;-236.503E-12;-212.853E-12;-283.803E-12;-269.613E-12;-275.920E-12;-296.417E-12;-277.497E-12;-291.687E-12;-283.803E-12;-283.803E-12;-280.650E-12;-297.994E-12;-302.724E-12;-299.570E-12
1791;179000;-200.239E-12;-175.012E-12;-156.092E-12;-151.362E-12;-154.515E-12;-167.129E-12;-152.939E-12;-193.932E-12;-175.012E-12;-179.742E-12;-182.896E-12;-173.435E-12;-176.589E-12;-186.049E-12;-220.736E-12;-238.080E-12;-222.313E-12;-263.307E-12;-277.497E-12;-261.730E-12;-313.761E-12;-288.534E-12;-288.534E-12;-285.380E-12;-302.724E-12;-280.650E-12;-304.300E-12;-296.417E-12;-296.417E-12
1792;179100;-203.392E-12;-163.975E-12;-156.092E-12;-159.245E-12;-163.975E-12;-175.012E-12;-163.975E-12;-181.319E-12;-175.012E-12;-184.472E-12;-171.859E-12;-189.202E-12;-171.859E-12;-187.626E-12;-225.466E-12;-241.233E-12;-222.313E-12;-263.307E-12;-269.613E-12;-260.153E-12;-283.803E-12;-290.110E-12;-286.957E-12;-286.957E-12;-291.687E-12;-283.803E-12;-297.994E-12;-293.264E-12;-302.724E-12
1793;179200;-204.969E-12;-170.282E-12;-163.975E-12;-151.362E-12;-159.245E-12;-160.822E-12;-171.859E-12;-193.932E-12;-179.742E-12;-182.896E-12;-184.472E-12;-179.742E-12;-179.742E-12;-195.509E-12;-212.853E-12;-228.619E-12;-225.466E-12;-255.423E-12;-271.190E-12;-261.730E-12;-290.110E-12;-277.497E-12;-275.920E-12;-291.687E-12;-297.994E-12;-288.534E-12;-285.380E-12;-296.417E-12;-302.724E-12
1794;179300;-186.049E-12;-178.166E-12;-159.245E-12;-163.975E-12;-152.939E-12;-162.399E-12;-154.515E-12;-187.626E-12;-182.896E-12;-173.435E-12;-179.742E-12;-165.552E-12;-181.319E-12;-198.662E-12;-216.006E-12;-239.656E-12;-214.429E-12;-275.920E-12;-261.730E-12;-271.190E-12;-294.840E-12;-271.190E-12;-275.920E-12;-283.803E-12;-279.073E-12;-288.534E-12;-288.534E-12;-294.840E-12;-283.803E-12
1795;179400;-189.202E-12;-173.435E-12;-162.399E-12;-154.515E-12;-146.632E-12;-163.975E-12;-162.399E-12;-179.742E-12;-179.742E-12;-173.435E-12;-182.896E-12;-167.129E-12;-175.012E-12;-189.202E-12;-214.429E-12;-231.773E-12;-233.350E-12;-279.073E-12;-269.613E-12;-282.227E-12;-294.840E-12;-279.073E-12;-283.803E-12;-285.380E-12;-280.650E-12;-290.110E-12;-286.957E-12;-307.454E-12;-288.534E-12
1796;179500;-193.932E-12;-167.129E-12;-170.282E-12;-157.669E-12;-151.362E-12;-168.705E-12;-170.282E-12;-192.356E-12;-176.589E-12;-163.975E-12;-178.166E-12;-176.589E-12;-189.202E-12;-193.932E-12;-206.546E-12;-242.810E-12;-223.889E-12;-269.613E-12;-271.190E-12;-268.037E-12;-290.110E-12;-274.343E-12;-283.803E-12;-293.264E-12;-285.380E-12;-275.920E-12;-290.110E-12;-294.840E-12;-296.417E-12
1797;179600;-181.319E-12;-176.589E-12;-171.859E-12;-171.859E-12;-156.092E-12;-173.435E-12;-163.975E-12;-189.202E-12;-182.896E-12;-170.282E-12;-176.589E-12;-182.896E-12;-181.319E-12;-198.662E-12;-214.429E-12;-250.693E-12;-223.889E-12;-274.343E-12;-257.000E-12;-261.730E-12;-283.803E-12;-269.613E-12;-286.957E-12;-290.110E-12;-274.343E-12;-279.073E-12;-290.110E-12;-307.454E-12;-304.300E-12
1798;179700;-187.626E-12;-175.012E-12;-162.399E-12;-160.822E-12;-154.515E-12;-162.399E-12;-160.822E-12;-190.779E-12;-170.282E-12;-168.705E-12;-170.282E-12;-187.626E-12;-192.356E-12;-209.699E-12;-206.546E-12;-236.503E-12;-231.773E-12;-269.613E-12;-274.343E-12;-263.307E-12;-275.920E-12;-277.497E-12;-288.534E-12;-283.803E-12;-282.227E-12;-280.650E-12;-283.803E-12;-283.803E-12;-293.264E-12
1799;179800;-192.356E-12;-178.166E-12;-165.552E-12;-159.245E-12;-157.669E-12;-165.552E-12;-156.092E-12;-190.779E-12;-167.129E-12;-187.626E-12;-171.859E-12;-178.166E-12;-178.166E-12;-195.509E-12;-214.429E-12;-239.656E-12;-222.313E-12;-272.767E-12;-277.497E-12;-263.307E-12;-285.380E-12;-280.650E-12;-282.227E-12;-286.957E-12;-290.110E-12;-288.534E-12;-277.497E-12;-293.264E-12;-290.110E-12
1800;179900;-201.816E-12;-163.975E-12;-159.245E-12;-168.705E-12;-159.245E-12;-171.859E-12;-159.245E-12;-190.779E-12;-179.742E-12;-179.742E-12;-179.742E-12;-178.166E-12;-186.049E-12;-186.049E-12;-203.392E-12;-225.466E-12;-220.736E-12;-266.460E-12;-264.883E-12;-275.920E-12;-280.650E-12;-282.227E-12;-286.957E-12;-271.190E-12;-282.227E-12;-293.264E-12;-286.957E-12;-299.570E-12;-291.687E-12
1801;180000;-186.049E-12;-152.939E-12;-160.822E-12;-167.129E-12;-149.785E-12;-162.399E-12;-160.822E-12;-186.049E-12;-173.435E-12;-179.742E-12;-179.742E-12;-179.742E-12;-190.779E-12;-192.356E-12;-212.853E-12;-241.233E-12;-223.889E-12;-264.883E-12;-272.767E-12;-266.460E-12;-291.687E-12;-263.307E-12;-282.227E-12;-269.613E-12;-275.920E-12;-286.957E-12;-294.840E-12;-297.994E-12;-296.417E-12
1802;180100;-187.626E-12;-163.975E-12;-167.129E-12;-160.822E-12;-163.975E-12;-148.208E-12;-168.705E-12;-192.356E-12;-160.822E-12;-190.779E-12;-179.742E-12;-179.742E-12;-182.896E-12;-197.086E-12;-216.006E-12;-238.080E-12;-225.466E-12;-263.307E-12;-266.460E-12;-266.460E-12;-294.840E-12;-269.613E-12;-277.497E-12;-283.803E-12;-280.650E-12;-286.957E-12;-294.840E-12;-288.534E-12;-286.957E-12
1803;180200;-186.049E-12;-170.282E-12;-156.092E-12;-159.245E-12;-163.975E-12;-157.669E-12;-160.822E-12;-181.319E-12;-160.822E-12;-176.589E-12;-175.012E-12;-178.166E-12;-171.859E-12;-204.969E-12;-214.429E-12;-241.233E-12;-216.006E-12;-274.343E-12;-271.190E-12;-250.693E-12;-290.110E-12;-268.037E-12;-277.497E-12;-272.767E-12;-279.073E-12;-275.920E-12;-299.570E-12;-312.184E-12;-293.264E-12
1804;180300;-187.626E-12;-168.705E-12;-159.245E-12;-151.362E-12;-159.245E-12;-154.515E-12;-168.705E-12;-181.319E-12;-157.669E-12;-184.472E-12;-184.472E-12;-170.282E-12;-175.012E-12;-208.123E-12;-214.429E-12;-238.080E-12;-223.889E-12;-268.037E-12;-268.037E-12;-266.460E-12;-296.417E-12;-271.190E-12;-277.497E-12;-268.037E-12;-279.073E-12;-272.767E-12;-294.840E-12;-305.877E-12;-294.840E-12
1805;180400;-186.049E-12;-170.282E-12;-165.552E-12;-152.939E-12;-160.822E-12;-176.589E-12;-160.822E-12;-189.202E-12;-170.282E-12;-176.589E-12;-187.626E-12;-173.435E-12;-184.472E-12;-198.662E-12;-209.699E-12;-242.810E-12;-222.313E-12;-277.497E-12;-264.883E-12;-269.613E-12;-302.724E-12;-264.883E-12;-269.613E-12;-272.767E-12;-277.497E-12;-282.227E-12;-293.264E-12;-290.110E-12;-291.687E-12
1806;180500;-187.626E-12;-175.012E-12;-159.245E-12;-159.245E-12;-160.822E-12;-156.092E-12;-165.552E-12;-197.086E-12;-173.435E-12;-179.742E-12;-181.319E-12;-173.435E-12;-187.626E-12;-187.626E-12;-212.853E-12;-233.350E-12;-228.619E-12;-275.920E-12;-268.037E-12;-260.153E-12;-301.147E-12;-279.073E-12;-282.227E-12;-282.227E-12;-286.957E-12;-277.497E-12;-288.534E-12;-271.190E-12;-288.534E-12
1807;180600;-182.896E-12;-181.319E-12;-148.208E-12;-157.669E-12;-160.822E-12;-157.669E-12;-156.092E-12;-187.626E-12;-175.012E-12;-182.896E-12;-184.472E-12;-170.282E-12;-187.626E-12;-197.086E-12;-201.816E-12;-249.116E-12;-233.350E-12;-274.343E-12;-266.460E-12;-257.000E-12;-291.687E-12;-264.883E-12;-290.110E-12;-280.650E-12;-286.957E-12;-272.767E-12;-294.840E-12;-290.110E-12;-302.724E-12
1808;180700;-195.509E-12;-173.435E-12;-157.669E-12;-159.245E-12;-152.939E-12;-149.785E-12;-163.975E-12;-184.472E-12;-165.552E-12;-178.166E-12;-179.742E-12;-173.435E-12;-186.049E-12;-197.086E-12;-204.969E-12;-239.656E-12;-225.466E-12;-260.153E-12;-268.037E-12;-269.613E-12;-283.803E-12;-264.883E-12;-279.073E-12;-283.803E-12;-269.613E-12;-271.190E-12;-290.110E-12;-286.957E-12;-290.110E-12
1809;180800;-184.472E-12;-182.896E-12;-157.669E-12;-156.092E-12;-146.632E-12;-152.939E-12;-167.129E-12;-182.896E-12;-160.822E-12;-181.319E-12;-167.129E-12;-170.282E-12;-181.319E-12;-200.239E-12;-230.196E-12;-230.196E-12;-217.583E-12;-258.577E-12;-260.153E-12;-268.037E-12;-297.994E-12;-263.307E-12;-283.803E-12;-285.380E-12;-274.343E-12;-275.920E-12;-279.073E-12;-283.803E-12;-301.147E-12
1810;180900;-195.509E-12;-173.435E-12;-165.552E-12;-154.515E-12;-157.669E-12;-171.859E-12;-165.552E-12;-193.932E-12;-181.319E-12;-186.049E-12;-176.589E-12;-178.166E-12;-184.472E-12;-190.779E-12;-209.699E-12;-239.656E-12;-216.006E-12;-271.190E-12;-264.883E-12;-269.613E-12;-288.534E-12;-277.497E-12;-272.767E-12;-279.073E-12;-274.343E-12;-291.687E-12;-274.343E-12;-285.380E-12;-302.724E-12
1811;181000;-193.932E-12;-165.552E-12;-167.129E-12;-156.092E-12;-157.669E-12;-170.282E-12;-168.705E-12;-192.356E-12;-179.742E-12;-159.245E-12;-178.166E-12;-167.129E-12;-184.472E-12;-198.662E-12;-204.969E-12;-234.926E-12;-204.969E-12;-275.920E-12;-264.883E-12;-272.767E-12;-297.994E-12;-279.073E-12;-277.497E-12;-282.227E-12;-266.460E-12;-294.840E-12;-271.190E-12;-290.110E-12;-296.417E-12
1812;181100;-190.779E-12;-162.399E-12;-163.975E-12;-159.245E-12;-167.129E-12;-181.319E-12;-159.245E-12;-186.049E-12;-182.896E-12;-176.589E-12;-175.012E-12;-170.282E-12;-186.049E-12;-190.779E-12;-209.699E-12;-227.043E-12;-208.123E-12;-280.650E-12;-261.730E-12;-266.460E-12;-291.687E-12;-275.920E-12;-275.920E-12;-274.343E-12;-268.037E-12;-291.687E-12;-280.650E-12;-285.380E-12;-297.994E-12
1813;181200;-201.816E-12;-168.705E-12;-170.282E-12;-157.669E-12;-167.129E-12;-175.012E-12;-167.129E-12;-184.472E-12;-179.742E-12;-175.012E-12;-173.435E-12;-176.589E-12;-189.202E-12;-192.356E-12;-203.392E-12;-242.810E-12;-211.276E-12;-268.037E-12;-268.037E-12;-271.190E-12;-288.534E-12;-279.073E-12;-279.073E-12;-275.920E-12;-269.613E-12;-296.417E-12;-288.534E-12;-297.994E-12;-291.687E-12
1814;181300;-193.932E-12;-157.669E-12;-178.166E-12;-156.092E-12;-154.515E-12;-160.822E-12;-163.975E-12;-186.049E-12;-171.859E-12;-168.705E-12;-173.435E-12;-173.435E-12;-179.742E-12;-197.086E-12;-217.583E-12;-245.963E-12;-208.123E-12;-264.883E-12;-253.846E-12;-264.883E-12;-288.534E-12;-283.803E-12;-274.343E-12;-271.190E-12;-283.803E-12;-283.803E-12;-290.110E-12;-297.994E-12;-283.803E-12
1815;181400;-184.472E-12;-167.129E-12;-167.129E-12;-152.939E-12;-168.705E-12;-167.129E-12;-162.399E-12;-178.166E-12;-179.742E-12;-167.129E-12;-156.092E-12;-181.319E-12;-181.319E-12;-200.239E-12;-222.313E-12;-241.233E-12;-214.429E-12;-268.037E-12;-269.613E-12;-269.613E-12;-299.570E-12;-283.803E-12;-272.767E-12;-268.037E-12;-271.190E-12;-282.227E-12;-283.803E-12;-291.687E-12;-285.380E-12
1816;181500;-192.356E-12;-162.399E-12;-176.589E-12;-162.399E-12;-162.399E-12;-179.742E-12;-160.822E-12;-182.896E-12;-178.166E-12;-171.859E-12;-171.859E-12;-171.859E-12;-184.472E-12;-198.662E-12;-212.853E-12;-239.656E-12;-211.276E-12;-266.460E-12;-280.650E-12;-272.767E-12;-297.994E-12;-274.343E-12;-268.037E-12;-283.803E-12;-269.613E-12;-282.227E-12;-280.650E-12;-286.957E-12;-279.073E-12
1817;181600;-190.779E-12;-160.822E-12;-170.282E-12;-160.822E-12;-152.939E-12;-173.435E-12;-165.552E-12;-187.626E-12;-181.319E-12;-167.129E-12;-173.435E-12;-179.742E-12;-184.472E-12;-195.509E-12;-211.276E-12;-236.503E-12;-211.276E-12;-266.460E-12;-272.767E-12;-268.037E-12;-285.380E-12;-266.460E-12;-274.343E-12;-275.920E-12;-280.650E-12;-280.650E-12;-282.227E-12;-294.840E-12;-291.687E-12
1818;181700;-190.779E-12;-149.785E-12;-163.975E-12;-160.822E-12;-162.399E-12;-163.975E-12;-162.399E-12;-184.472E-12;-176.589E-12;-165.552E-12;-168.705E-12;-171.859E-12;-176.589E-12;-208.123E-12;-211.276E-12;-241.233E-12;-209.699E-12;-271.190E-12;-263.307E-12;-269.613E-12;-279.073E-12;-277.497E-12;-269.613E-12;-275.920E-12;-279.073E-12;-275.920E-12;-280.650E-12;-294.840E-12;-291.687E-12
1819;181800;-201.816E-12;-152.939E-12;-157.669E-12;-154.515E-12;-148.208E-12;-171.859E-12;-159.245E-12;-190.779E-12;-173.435E-12;-181.319E-12;-173.435E-12;-189.202E-12;-189.202E-12;-206.546E-12;-228.619E-12;-241.233E-12;-217.583E-12;-263.307E-12;-263.307E-12;-261.730E-12;-286.957E-12;-274.343E-12;-268.037E-12;-271.190E-12;-282.227E-12;-274.343E-12;-288.534E-12;-291.687E-12;-290.110E-12
1820;181900;-190.779E-12;-159.245E-12;-168.705E-12;-157.669E-12;-146.632E-12;-184.472E-12;-173.435E-12;-198.662E-12;-187.626E-12;-181.319E-12;-171.859E-12;-176.589E-12;-189.202E-12;-201.816E-12;-214.429E-12;-227.043E-12;-212.853E-12;-258.577E-12;-263.307E-12;-280.650E-12;-293.264E-12;-275.920E-12;-274.343E-12;-275.920E-12;-279.073E-12;-274.343E-12;-285.380E-12;-288.534E-12;-288.534E-12
1821;182000;-198.662E-12;-176.589E-12;-168.705E-12;-159.245E-12;-151.362E-12;-171.859E-12;-175.012E-12;-200.239E-12;-179.742E-12;-178.166E-12;-165.552E-12;-171.859E-12;-189.202E-12;-201.816E-12;-212.853E-12;-239.656E-12;-214.429E-12;-260.153E-12;-274.343E-12;-275.920E-12;-304.300E-12;-263.307E-12;-282.227E-12;-266.460E-12;-274.343E-12;-271.190E-12;-288.534E-12;-294.840E-12;-294.840E-12
1822;182100;-201.816E-12;-167.129E-12;-170.282E-12;-159.245E-12;-159.245E-12;-168.705E-12;-173.435E-12;-184.472E-12;-175.012E-12;-170.282E-12;-170.282E-12;-181.319E-12;-181.319E-12;-181.319E-12;-216.006E-12;-234.926E-12;-225.466E-12;-258.577E-12;-261.730E-12;-272.767E-12;-301.147E-12;-266.460E-12;-282.227E-12;-271.190E-12;-285.380E-12;-282.227E-12;-285.380E-12;-294.840E-12;-288.534E-12
