;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1992;199100;-119.798E-12;-110.340E-12;-118.222E-12;-124.527E-12;-127.680E-12;-119.798E-12;-122.951E-12;-118.222E-12;-127.680E-12;-127.680E-12;-129.256E-12;-126.103E-12;-132.409E-12;-143.443E-12;-126.103E-12;-149.748E-12;-159.205E-12;-176.545E-12;-200.189E-12;-184.426E-12;-209.647E-12;-214.376E-12;-204.918E-12;-200.189E-12;-203.342E-12;-208.071E-12;-212.799E-12;-208.071E-12;-215.952E-12
1993;199200;-119.798E-12;-108.764E-12;-119.798E-12;-126.103E-12;-121.374E-12;-122.951E-12;-116.646E-12;-132.409E-12;-127.680E-12;-135.561E-12;-121.374E-12;-121.374E-12;-127.680E-12;-122.951E-12;-145.019E-12;-151.324E-12;-165.511E-12;-189.155E-12;-201.765E-12;-198.613E-12;-201.765E-12;-209.647E-12;-206.494E-12;-209.647E-12;-206.494E-12;-212.799E-12;-215.952E-12;-208.071E-12;-212.799E-12
1994;199300;-129.256E-12;-108.764E-12;-113.493E-12;-135.561E-12;-127.680E-12;-119.798E-12;-121.374E-12;-132.409E-12;-133.985E-12;-132.409E-12;-126.103E-12;-126.103E-12;-130.832E-12;-126.103E-12;-140.290E-12;-149.748E-12;-152.900E-12;-198.613E-12;-195.460E-12;-203.342E-12;-209.647E-12;-211.223E-12;-212.799E-12;-206.494E-12;-212.799E-12;-208.071E-12;-211.223E-12;-214.376E-12;-223.833E-12
1995;199400;-121.374E-12;-113.493E-12;-119.798E-12;-124.527E-12;-118.222E-12;-116.646E-12;-111.917E-12;-122.951E-12;-121.374E-12;-126.103E-12;-121.374E-12;-132.409E-12;-132.409E-12;-129.256E-12;-137.137E-12;-156.053E-12;-154.477E-12;-189.155E-12;-193.884E-12;-184.426E-12;-206.494E-12;-206.494E-12;-198.613E-12;-214.376E-12;-197.036E-12;-209.647E-12;-206.494E-12;-209.647E-12;-211.223E-12
1996;199500;-132.409E-12;-105.612E-12;-121.374E-12;-118.222E-12;-116.646E-12;-118.222E-12;-116.646E-12;-113.493E-12;-124.527E-12;-127.680E-12;-122.951E-12;-126.103E-12;-130.832E-12;-140.290E-12;-133.985E-12;-157.629E-12;-156.053E-12;-193.884E-12;-186.002E-12;-192.308E-12;-211.223E-12;-203.342E-12;-203.342E-12;-209.647E-12;-209.647E-12;-228.562E-12;-209.647E-12;-215.952E-12;-220.681E-12
1997;199600;-124.527E-12;-104.035E-12;-121.374E-12;-129.256E-12;-122.951E-12;-119.798E-12;-118.222E-12;-113.493E-12;-129.256E-12;-116.646E-12;-127.680E-12;-116.646E-12;-127.680E-12;-141.866E-12;-141.866E-12;-154.477E-12;-170.240E-12;-197.036E-12;-195.460E-12;-195.460E-12;-209.647E-12;-197.036E-12;-201.765E-12;-198.613E-12;-206.494E-12;-226.986E-12;-192.308E-12;-222.257E-12;-222.257E-12
1998;199700;-113.493E-12;-102.459E-12;-115.069E-12;-121.374E-12;-119.798E-12;-132.409E-12;-126.103E-12;-138.714E-12;-127.680E-12;-127.680E-12;-124.527E-12;-116.646E-12;-133.985E-12;-133.985E-12;-143.443E-12;-141.866E-12;-162.358E-12;-190.731E-12;-187.579E-12;-184.426E-12;-203.342E-12;-201.765E-12;-206.494E-12;-201.765E-12;-198.613E-12;-219.105E-12;-212.799E-12;-217.528E-12;-220.681E-12
1999;199800;-121.374E-12;-102.459E-12;-115.069E-12;-119.798E-12;-118.222E-12;-126.103E-12;-115.069E-12;-124.527E-12;-124.527E-12;-126.103E-12;-127.680E-12;-119.798E-12;-127.680E-12;-129.256E-12;-137.137E-12;-149.748E-12;-160.782E-12;-187.579E-12;-187.579E-12;-189.155E-12;-204.918E-12;-206.494E-12;-200.189E-12;-200.189E-12;-211.223E-12;-214.376E-12;-215.952E-12;-217.528E-12;-212.799E-12
2000;199900;-119.798E-12;-97.730E-12;-121.374E-12;-115.069E-12;-122.951E-12;-127.680E-12;-97.730E-12;-124.527E-12;-121.374E-12;-122.951E-12;-111.917E-12;-126.103E-12;-130.832E-12;-133.985E-12;-132.409E-12;-152.900E-12;-152.900E-12;-197.036E-12;-189.155E-12;-189.155E-12;-208.071E-12;-212.799E-12;-201.765E-12;-206.494E-12;-203.342E-12;-215.952E-12;-211.223E-12;-211.223E-12;-220.681E-12
2001;200000;-118.222E-12;-100.883E-12;-115.069E-12;-118.222E-12;-122.951E-12;-122.951E-12;-126.103E-12;-122.951E-12;-124.527E-12;-126.103E-12;-124.527E-12;-116.646E-12;-137.137E-12;-141.866E-12;-140.290E-12;-151.324E-12;-152.900E-12;-182.850E-12;-186.002E-12;-198.613E-12;-211.223E-12;-208.071E-12;-198.613E-12;-203.342E-12;-208.071E-12;-211.223E-12;-220.681E-12;-222.257E-12;-209.647E-12
2002;200100;-118.222E-12;-104.035E-12;-118.222E-12;-102.459E-12;-116.646E-12;-122.951E-12;-127.680E-12;-118.222E-12;-124.527E-12;-133.985E-12;-118.222E-12;-127.680E-12;-138.714E-12;-132.409E-12;-141.866E-12;-154.477E-12;-149.748E-12;-184.426E-12;-201.765E-12;-200.189E-12;-206.494E-12;-204.918E-12;-211.223E-12;-193.884E-12;-203.342E-12;-211.223E-12;-197.036E-12;-209.647E-12;-211.223E-12
2003;200200;-119.798E-12;-108.764E-12;-122.951E-12;-127.680E-12;-113.493E-12;-126.103E-12;-127.680E-12;-118.222E-12;-129.256E-12;-126.103E-12;-122.951E-12;-127.680E-12;-122.951E-12;-135.561E-12;-130.832E-12;-143.443E-12;-160.782E-12;-192.308E-12;-190.731E-12;-193.884E-12;-211.223E-12;-204.918E-12;-212.799E-12;-208.071E-12;-203.342E-12;-204.918E-12;-212.799E-12;-211.223E-12;-215.952E-12
2004;200300;-116.646E-12;-110.340E-12;-115.069E-12;-137.137E-12;-126.103E-12;-126.103E-12;-121.374E-12;-113.493E-12;-115.069E-12;-119.798E-12;-111.917E-12;-121.374E-12;-127.680E-12;-140.290E-12;-137.137E-12;-156.053E-12;-159.205E-12;-184.426E-12;-182.850E-12;-186.002E-12;-204.918E-12;-200.189E-12;-208.071E-12;-212.799E-12;-195.460E-12;-212.799E-12;-212.799E-12;-214.376E-12;-223.833E-12
2005;200400;-118.222E-12;-113.493E-12;-119.798E-12;-121.374E-12;-119.798E-12;-135.561E-12;-122.951E-12;-118.222E-12;-124.527E-12;-126.103E-12;-116.646E-12;-115.069E-12;-145.019E-12;-141.866E-12;-143.443E-12;-154.477E-12;-145.019E-12;-186.002E-12;-198.613E-12;-189.155E-12;-200.189E-12;-206.494E-12;-209.647E-12;-204.918E-12;-209.647E-12;-228.562E-12;-211.223E-12;-219.105E-12;-223.833E-12
2006;200500;-116.646E-12;-96.154E-12;-116.646E-12;-121.374E-12;-113.493E-12;-113.493E-12;-122.951E-12;-107.188E-12;-129.256E-12;-122.951E-12;-129.256E-12;-116.646E-12;-135.561E-12;-133.985E-12;-146.595E-12;-154.477E-12;-160.782E-12;-182.850E-12;-192.308E-12;-189.155E-12;-201.765E-12;-204.918E-12;-208.071E-12;-212.799E-12;-211.223E-12;-217.528E-12;-222.257E-12;-217.528E-12;-215.952E-12
2007;200600;-115.069E-12;-102.459E-12;-110.340E-12;-119.798E-12;-127.680E-12;-127.680E-12;-133.985E-12;-116.646E-12;-121.374E-12;-118.222E-12;-116.646E-12;-119.798E-12;-138.714E-12;-140.290E-12;-135.561E-12;-149.748E-12;-168.663E-12;-192.308E-12;-195.460E-12;-200.189E-12;-204.918E-12;-201.765E-12;-211.223E-12;-204.918E-12;-211.223E-12;-223.833E-12;-209.647E-12;-223.833E-12;-215.952E-12
2008;200700;-115.069E-12;-105.612E-12;-122.951E-12;-119.798E-12;-111.917E-12;-130.832E-12;-129.256E-12;-126.103E-12;-118.222E-12;-124.527E-12;-122.951E-12;-122.951E-12;-130.832E-12;-133.985E-12;-135.561E-12;-154.477E-12;-167.087E-12;-193.884E-12;-192.308E-12;-208.071E-12;-197.036E-12;-204.918E-12;-214.376E-12;-200.189E-12;-214.376E-12;-214.376E-12;-214.376E-12;-222.257E-12;-208.071E-12
2009;200800;-122.951E-12;-107.188E-12;-122.951E-12;-118.222E-12;-113.493E-12;-133.985E-12;-126.103E-12;-121.374E-12;-122.951E-12;-129.256E-12;-118.222E-12;-132.409E-12;-132.409E-12;-137.137E-12;-145.019E-12;-152.900E-12;-151.324E-12;-190.731E-12;-182.850E-12;-193.884E-12;-198.613E-12;-200.189E-12;-192.308E-12;-209.647E-12;-204.918E-12;-228.562E-12;-214.376E-12;-219.105E-12;-209.647E-12
2010;200900;-126.103E-12;-111.917E-12;-119.798E-12;-116.646E-12;-115.069E-12;-129.256E-12;-121.374E-12;-133.985E-12;-122.951E-12;-127.680E-12;-115.069E-12;-130.832E-12;-135.561E-12;-130.832E-12;-143.443E-12;-143.443E-12;-162.358E-12;-184.426E-12;-189.155E-12;-195.460E-12;-203.342E-12;-200.189E-12;-203.342E-12;-200.189E-12;-201.765E-12;-219.105E-12;-209.647E-12;-214.376E-12;-222.257E-12
2011;201000;-124.527E-12;-104.035E-12;-129.256E-12;-124.527E-12;-121.374E-12;-133.985E-12;-126.103E-12;-122.951E-12;-124.527E-12;-119.798E-12;-107.188E-12;-121.374E-12;-129.256E-12;-143.443E-12;-132.409E-12;-145.019E-12;-156.053E-12;-193.884E-12;-182.850E-12;-190.731E-12;-195.460E-12;-201.765E-12;-209.647E-12;-206.494E-12;-203.342E-12;-219.105E-12;-212.799E-12;-217.528E-12;-212.799E-12
2012;201100;-119.798E-12;-93.001E-12;-127.680E-12;-116.646E-12;-113.493E-12;-122.951E-12;-116.646E-12;-116.646E-12;-130.832E-12;-127.680E-12;-121.374E-12;-110.340E-12;-124.527E-12;-143.443E-12;-135.561E-12;-156.053E-12;-156.053E-12;-192.308E-12;-178.121E-12;-197.036E-12;-203.342E-12;-201.765E-12;-206.494E-12;-209.647E-12;-203.342E-12;-214.376E-12;-206.494E-12;-212.799E-12;-219.105E-12
2013;201200;-124.527E-12;-110.340E-12;-121.374E-12;-121.374E-12;-110.340E-12;-130.832E-12;-121.374E-12;-115.069E-12;-124.527E-12;-121.374E-12;-122.951E-12;-124.527E-12;-126.103E-12;-129.256E-12;-138.714E-12;-138.714E-12;-157.629E-12;-190.731E-12;-179.697E-12;-192.308E-12;-198.613E-12;-204.918E-12;-201.765E-12;-203.342E-12;-198.613E-12;-215.952E-12;-215.952E-12;-217.528E-12;-203.342E-12
2014;201300;-121.374E-12;-111.917E-12;-113.493E-12;-127.680E-12;-121.374E-12;-132.409E-12;-122.951E-12;-115.069E-12;-116.646E-12;-127.680E-12;-127.680E-12;-132.409E-12;-130.832E-12;-130.832E-12;-130.832E-12;-152.900E-12;-154.477E-12;-190.731E-12;-198.613E-12;-187.579E-12;-195.460E-12;-198.613E-12;-211.223E-12;-201.765E-12;-201.765E-12;-217.528E-12;-209.647E-12;-215.952E-12;-208.071E-12
2015;201400;-132.409E-12;-115.069E-12;-105.612E-12;-119.798E-12;-113.493E-12;-133.985E-12;-118.222E-12;-113.493E-12;-122.951E-12;-119.798E-12;-133.985E-12;-126.103E-12;-124.527E-12;-124.527E-12;-132.409E-12;-156.053E-12;-157.629E-12;-186.002E-12;-186.002E-12;-193.884E-12;-212.799E-12;-198.613E-12;-211.223E-12;-206.494E-12;-211.223E-12;-214.376E-12;-212.799E-12;-215.952E-12;-217.528E-12
2016;201500;-129.256E-12;-104.035E-12;-119.798E-12;-124.527E-12;-116.646E-12;-130.832E-12;-126.103E-12;-116.646E-12;-129.256E-12;-116.646E-12;-119.798E-12;-111.917E-12;-129.256E-12;-133.985E-12;-127.680E-12;-145.019E-12;-157.629E-12;-189.155E-12;-176.545E-12;-192.308E-12;-208.071E-12;-204.918E-12;-219.105E-12;-204.918E-12;-212.799E-12;-219.105E-12;-220.681E-12;-209.647E-12;-220.681E-12
2017;201600;-115.069E-12;-105.612E-12;-110.340E-12;-126.103E-12;-116.646E-12;-133.985E-12;-119.798E-12;-113.493E-12;-121.374E-12;-119.798E-12;-119.798E-12;-127.680E-12;-137.137E-12;-137.137E-12;-141.866E-12;-140.290E-12;-154.477E-12;-181.274E-12;-192.308E-12;-195.460E-12;-214.376E-12;-201.765E-12;-211.223E-12;-206.494E-12;-212.799E-12;-211.223E-12;-204.918E-12;-222.257E-12;-222.257E-12
2018;201700;-116.646E-12;-107.188E-12;-115.069E-12;-118.222E-12;-115.069E-12;-124.527E-12;-130.832E-12;-118.222E-12;-124.527E-12;-127.680E-12;-126.103E-12;-122.951E-12;-138.714E-12;-135.561E-12;-148.171E-12;-149.748E-12;-152.900E-12;-186.002E-12;-190.731E-12;-197.036E-12;-209.647E-12;-212.799E-12;-204.918E-12;-209.647E-12;-209.647E-12;-223.833E-12;-203.342E-12;-219.105E-12;-211.223E-12
2019;201800;-126.103E-12;-108.764E-12;-130.832E-12;-126.103E-12;-118.222E-12;-121.374E-12;-130.832E-12;-115.069E-12;-132.409E-12;-119.798E-12;-115.069E-12;-119.798E-12;-138.714E-12;-137.137E-12;-148.171E-12;-148.171E-12;-157.629E-12;-186.002E-12;-189.155E-12;-186.002E-12;-204.918E-12;-204.918E-12;-215.952E-12;-204.918E-12;-195.460E-12;-233.291E-12;-208.071E-12;-220.681E-12;-206.494E-12
2020;201900;-129.256E-12;-93.001E-12;-111.917E-12;-121.374E-12;-115.069E-12;-124.527E-12;-119.798E-12;-121.374E-12;-122.951E-12;-124.527E-12;-122.951E-12;-119.798E-12;-137.137E-12;-140.290E-12;-157.629E-12;-151.324E-12;-163.934E-12;-182.850E-12;-186.002E-12;-195.460E-12;-201.765E-12;-201.765E-12;-206.494E-12;-192.308E-12;-195.460E-12;-220.681E-12;-217.528E-12;-223.833E-12;-209.647E-12
2021;202000;-118.222E-12;-104.035E-12;-129.256E-12;-124.527E-12;-119.798E-12;-130.832E-12;-138.714E-12;-115.069E-12;-124.527E-12;-129.256E-12;-127.680E-12;-122.951E-12;-132.409E-12;-129.256E-12;-135.561E-12;-154.477E-12;-162.358E-12;-186.002E-12;-189.155E-12;-195.460E-12;-203.342E-12;-200.189E-12;-200.189E-12;-200.189E-12;-211.223E-12;-219.105E-12;-212.799E-12;-223.833E-12;-201.765E-12
2022;202100;-111.917E-12;-119.798E-12;-132.409E-12;-119.798E-12;-124.527E-12;-126.103E-12;-126.103E-12;-116.646E-12;-126.103E-12;-132.409E-12;-115.069E-12;-122.951E-12;-130.832E-12;-141.866E-12;-140.290E-12;-151.324E-12;-143.443E-12;-190.731E-12;-189.155E-12;-193.884E-12;-208.071E-12;-203.342E-12;-214.376E-12;-204.918E-12;-206.494E-12;-212.799E-12;-208.071E-12;-222.257E-12;-214.376E-12
2023;202200;-115.069E-12;-113.493E-12;-119.798E-12;-130.832E-12;-132.409E-12;-127.680E-12;-122.951E-12;-122.951E-12;-124.527E-12;-146.595E-12;-119.798E-12;-115.069E-12;-132.409E-12;-137.137E-12;-141.866E-12;-160.782E-12;-157.629E-12;-186.002E-12;-192.308E-12;-187.579E-12;-198.613E-12;-192.308E-12;-206.494E-12;-198.613E-12;-203.342E-12;-217.528E-12;-215.952E-12;-223.833E-12;-223.833E-12
2024;202300;-132.409E-12;-108.764E-12;-127.680E-12;-115.069E-12;-113.493E-12;-122.951E-12;-130.832E-12;-108.764E-12;-113.493E-12;-126.103E-12;-110.340E-12;-124.527E-12;-141.866E-12;-135.561E-12;-152.900E-12;-152.900E-12;-154.477E-12;-187.579E-12;-184.426E-12;-186.002E-12;-201.765E-12;-204.918E-12;-211.223E-12;-206.494E-12;-206.494E-12;-214.376E-12;-206.494E-12;-215.952E-12;-211.223E-12
2025;202400;-115.069E-12;-105.612E-12;-122.951E-12;-115.069E-12;-105.612E-12;-126.103E-12;-133.985E-12;-108.764E-12;-132.409E-12;-132.409E-12;-129.256E-12;-124.527E-12;-127.680E-12;-130.832E-12;-145.019E-12;-149.748E-12;-160.782E-12;-193.884E-12;-186.002E-12;-186.002E-12;-190.731E-12;-200.189E-12;-214.376E-12;-214.376E-12;-203.342E-12;-220.681E-12;-211.223E-12;-215.952E-12;-206.494E-12
2026;202500;-116.646E-12;-111.917E-12;-140.290E-12;-107.188E-12;-118.222E-12;-130.832E-12;-127.680E-12;-124.527E-12;-124.527E-12;-132.409E-12;-108.764E-12;-127.680E-12;-137.137E-12;-119.798E-12;-143.443E-12;-154.477E-12;-165.511E-12;-184.426E-12;-189.155E-12;-198.613E-12;-193.884E-12;-192.308E-12;-209.647E-12;-204.918E-12;-209.647E-12;-204.918E-12;-215.952E-12;-217.528E-12;-211.223E-12
2027;202600;-115.069E-12;-107.188E-12;-115.069E-12;-124.527E-12;-132.409E-12;-126.103E-12;-119.798E-12;-118.222E-12;-124.527E-12;-124.527E-12;-124.527E-12;-129.256E-12;-132.409E-12;-129.256E-12;-145.019E-12;-145.019E-12;-157.629E-12;-190.731E-12;-192.308E-12;-198.613E-12;-198.613E-12;-193.884E-12;-211.223E-12;-211.223E-12;-215.952E-12;-212.799E-12;-215.952E-12;-209.647E-12;-212.799E-12
2028;202700;-118.222E-12;-104.035E-12;-121.374E-12;-122.951E-12;-118.222E-12;-135.561E-12;-119.798E-12;-119.798E-12;-135.561E-12;-129.256E-12;-116.646E-12;-122.951E-12;-140.290E-12;-137.137E-12;-137.137E-12;-148.171E-12;-148.171E-12;-192.308E-12;-198.613E-12;-187.579E-12;-209.647E-12;-200.189E-12;-204.918E-12;-201.765E-12;-217.528E-12;-208.071E-12;-208.071E-12;-211.223E-12;-226.986E-12
2029;202800;-122.951E-12;-113.493E-12;-115.069E-12;-121.374E-12;-121.374E-12;-122.951E-12;-135.561E-12;-130.832E-12;-132.409E-12;-124.527E-12;-121.374E-12;-115.069E-12;-145.019E-12;-127.680E-12;-143.443E-12;-157.629E-12;-156.053E-12;-195.460E-12;-186.002E-12;-193.884E-12;-208.071E-12;-195.460E-12;-203.342E-12;-201.765E-12;-212.799E-12;-217.528E-12;-204.918E-12;-214.376E-12;-228.562E-12
2030;202900;-110.340E-12;-113.493E-12;-113.493E-12;-119.798E-12;-119.798E-12;-121.374E-12;-127.680E-12;-124.527E-12;-130.832E-12;-126.103E-12;-122.951E-12;-122.951E-12;-126.103E-12;-129.256E-12;-143.443E-12;-156.053E-12;-143.443E-12;-186.002E-12;-187.579E-12;-192.308E-12;-192.308E-12;-197.036E-12;-209.647E-12;-203.342E-12;-212.799E-12;-220.681E-12;-208.071E-12;-222.257E-12;-209.647E-12
2031;203000;-126.103E-12;-108.764E-12;-122.951E-12;-127.680E-12;-118.222E-12;-121.374E-12;-135.561E-12;-113.493E-12;-140.290E-12;-119.798E-12;-116.646E-12;-127.680E-12;-135.561E-12;-126.103E-12;-137.137E-12;-154.477E-12;-148.171E-12;-189.155E-12;-184.426E-12;-190.731E-12;-195.460E-12;-195.460E-12;-203.342E-12;-204.918E-12;-203.342E-12;-220.681E-12;-215.952E-12;-217.528E-12;-211.223E-12
2032;203100;-119.798E-12;-110.340E-12;-110.340E-12;-126.103E-12;-116.646E-12;-118.222E-12;-116.646E-12;-104.035E-12;-121.374E-12;-130.832E-12;-118.222E-12;-124.527E-12;-122.951E-12;-124.527E-12;-145.019E-12;-151.324E-12;-149.748E-12;-197.036E-12;-192.308E-12;-201.765E-12;-201.765E-12;-203.342E-12;-206.494E-12;-208.071E-12;-203.342E-12;-215.952E-12;-209.647E-12;-220.681E-12;-208.071E-12
2033;203200;-130.832E-12;-113.493E-12;-116.646E-12;-119.798E-12;-121.374E-12;-124.527E-12;-129.256E-12;-119.798E-12;-127.680E-12;-132.409E-12;-107.188E-12;-119.798E-12;-129.256E-12;-126.103E-12;-133.985E-12;-137.137E-12;-156.053E-12;-184.426E-12;-197.036E-12;-200.189E-12;-189.155E-12;-195.460E-12;-204.918E-12;-193.884E-12;-195.460E-12;-212.799E-12;-217.528E-12;-217.528E-12;-200.189E-12
2034;203300;-118.222E-12;-111.917E-12;-116.646E-12;-132.409E-12;-122.951E-12;-116.646E-12;-129.256E-12;-132.409E-12;-118.222E-12;-133.985E-12;-104.035E-12;-126.103E-12;-124.527E-12;-140.290E-12;-146.595E-12;-138.714E-12;-167.087E-12;-186.002E-12;-189.155E-12;-187.579E-12;-200.189E-12;-186.002E-12;-206.494E-12;-209.647E-12;-198.613E-12;-223.833E-12;-204.918E-12;-220.681E-12;-193.884E-12
2035;203400;-126.103E-12;-116.646E-12;-127.680E-12;-119.798E-12;-122.951E-12;-129.256E-12;-116.646E-12;-121.374E-12;-132.409E-12;-130.832E-12;-124.527E-12;-129.256E-12;-118.222E-12;-138.714E-12;-141.866E-12;-152.900E-12;-160.782E-12;-176.545E-12;-192.308E-12;-189.155E-12;-206.494E-12;-203.342E-12;-193.884E-12;-209.647E-12;-219.105E-12;-217.528E-12;-208.071E-12;-220.681E-12;-209.647E-12
2036;203500;-121.374E-12;-111.917E-12;-113.493E-12;-115.069E-12;-129.256E-12;-126.103E-12;-127.680E-12;-119.798E-12;-119.798E-12;-113.493E-12;-122.951E-12;-126.103E-12;-126.103E-12;-145.019E-12;-132.409E-12;-152.900E-12;-145.019E-12;-193.884E-12;-200.189E-12;-200.189E-12;-197.036E-12;-190.731E-12;-198.613E-12;-201.765E-12;-220.681E-12;-217.528E-12;-215.952E-12;-225.410E-12;-214.376E-12
2037;203600;-122.951E-12;-118.222E-12;-121.374E-12;-127.680E-12;-130.832E-12;-132.409E-12;-119.798E-12;-124.527E-12;-121.374E-12;-113.493E-12;-122.951E-12;-124.527E-12;-124.527E-12;-124.527E-12;-135.561E-12;-146.595E-12;-143.443E-12;-192.308E-12;-197.036E-12;-209.647E-12;-200.189E-12;-200.189E-12;-206.494E-12;-192.308E-12;-208.071E-12;-219.105E-12;-211.223E-12;-212.799E-12;-201.765E-12
2038;203700;-113.493E-12;-116.646E-12;-119.798E-12;-127.680E-12;-115.069E-12;-122.951E-12;-124.527E-12;-113.493E-12;-127.680E-12;-127.680E-12;-132.409E-12;-113.493E-12;-132.409E-12;-130.832E-12;-137.137E-12;-137.137E-12;-148.171E-12;-190.731E-12;-186.002E-12;-197.036E-12;-201.765E-12;-198.613E-12;-214.376E-12;-208.071E-12;-209.647E-12;-206.494E-12;-212.799E-12;-225.410E-12;-208.071E-12
2039;203800;-116.646E-12;-122.951E-12;-111.917E-12;-124.527E-12;-119.798E-12;-126.103E-12;-122.951E-12;-113.493E-12;-127.680E-12;-127.680E-12;-130.832E-12;-116.646E-12;-130.832E-12;-119.798E-12;-137.137E-12;-159.205E-12;-151.324E-12;-193.884E-12;-190.731E-12;-187.579E-12;-201.765E-12;-204.918E-12;-201.765E-12;-204.918E-12;-212.799E-12;-212.799E-12;-228.562E-12;-208.071E-12;-204.918E-12
2040;203900;-116.646E-12;-107.188E-12;-113.493E-12;-108.764E-12;-116.646E-12;-132.409E-12;-122.951E-12;-116.646E-12;-124.527E-12;-135.561E-12;-124.527E-12;-122.951E-12;-132.409E-12;-122.951E-12;-151.324E-12;-141.866E-12;-157.629E-12;-186.002E-12;-187.579E-12;-200.189E-12;-201.765E-12;-203.342E-12;-211.223E-12;-212.799E-12;-204.918E-12;-214.376E-12;-204.918E-12;-204.918E-12;-214.376E-12
2041;204000;-118.222E-12;-119.798E-12;-115.069E-12;-113.493E-12;-126.103E-12;-130.832E-12;-132.409E-12;-126.103E-12;-116.646E-12;-140.290E-12;-127.680E-12;-118.222E-12;-122.951E-12;-122.951E-12;-140.290E-12;-149.748E-12;-146.595E-12;-184.426E-12;-186.002E-12;-187.579E-12;-203.342E-12;-203.342E-12;-201.765E-12;-215.952E-12;-206.494E-12;-203.342E-12;-219.105E-12;-230.139E-12;-215.952E-12
2042;204100;-121.374E-12;-122.951E-12;-113.493E-12;-119.798E-12;-126.103E-12;-124.527E-12;-121.374E-12;-115.069E-12;-119.798E-12;-124.527E-12;-119.798E-12;-127.680E-12;-133.985E-12;-143.443E-12;-132.409E-12;-154.477E-12;-151.324E-12;-181.274E-12;-192.308E-12;-184.426E-12;-200.189E-12;-192.308E-12;-211.223E-12;-204.918E-12;-203.342E-12;-209.647E-12;-211.223E-12;-217.528E-12;-220.681E-12
2043;204200;-107.188E-12;-119.798E-12;-118.222E-12;-119.798E-12;-115.069E-12;-113.493E-12;-126.103E-12;-122.951E-12;-129.256E-12;-130.832E-12;-127.680E-12;-126.103E-12;-133.985E-12;-138.714E-12;-132.409E-12;-152.900E-12;-157.629E-12;-189.155E-12;-197.036E-12;-190.731E-12;-198.613E-12;-211.223E-12;-200.189E-12;-206.494E-12;-200.189E-12;-198.613E-12;-217.528E-12;-233.291E-12;-211.223E-12
2044;204300;-116.646E-12;-111.917E-12;-111.917E-12;-116.646E-12;-108.764E-12;-119.798E-12;-121.374E-12;-126.103E-12;-130.832E-12;-129.256E-12;-118.222E-12;-129.256E-12;-132.409E-12;-133.985E-12;-149.748E-12;-148.171E-12;-156.053E-12;-179.697E-12;-184.426E-12;-189.155E-12;-195.460E-12;-204.918E-12;-195.460E-12;-211.223E-12;-215.952E-12;-211.223E-12;-220.681E-12;-214.376E-12;-212.799E-12
2045;204400;-111.917E-12;-104.035E-12;-124.527E-12;-105.612E-12;-116.646E-12;-115.069E-12;-122.951E-12;-115.069E-12;-133.985E-12;-122.951E-12;-122.951E-12;-124.527E-12;-127.680E-12;-133.985E-12;-130.832E-12;-146.595E-12;-152.900E-12;-187.579E-12;-186.002E-12;-201.765E-12;-190.731E-12;-200.189E-12;-201.765E-12;-204.918E-12;-215.952E-12;-203.342E-12;-204.918E-12;-214.376E-12;-204.918E-12
2046;204500;-116.646E-12;-104.035E-12;-135.561E-12;-130.832E-12;-110.340E-12;-126.103E-12;-135.561E-12;-121.374E-12;-135.561E-12;-118.222E-12;-108.764E-12;-122.951E-12;-119.798E-12;-137.137E-12;-130.832E-12;-122.951E-12;-148.171E-12;-182.850E-12;-190.731E-12;-204.918E-12;-195.460E-12;-201.765E-12;-206.494E-12;-204.918E-12;-212.799E-12;-215.952E-12;-214.376E-12;-209.647E-12;-215.952E-12
2047;204600;-119.798E-12;-111.917E-12;-121.374E-12;-121.374E-12;-110.340E-12;-119.798E-12;-124.527E-12;-121.374E-12;-127.680E-12;-121.374E-12;-115.069E-12;-115.069E-12;-126.103E-12;-132.409E-12;-140.290E-12;-145.019E-12;-151.324E-12;-181.274E-12;-184.426E-12;-190.731E-12;-190.731E-12;-211.223E-12;-197.036E-12;-217.528E-12;-212.799E-12;-201.765E-12;-222.257E-12;-217.528E-12;-217.528E-12
2048;204700;-116.646E-12;-115.069E-12;-107.188E-12;-121.374E-12;-121.374E-12;-119.798E-12;-126.103E-12;-111.917E-12;-126.103E-12;-124.527E-12;-116.646E-12;-119.798E-12;-133.985E-12;-137.137E-12;-137.137E-12;-146.595E-12;-160.782E-12;-189.155E-12;-176.545E-12;-198.613E-12;-201.765E-12;-198.613E-12;-193.884E-12;-204.918E-12;-215.952E-12;-209.647E-12;-208.071E-12;-220.681E-12;-217.528E-12
2049;204800;-108.764E-12;-119.798E-12;-118.222E-12;-116.646E-12;-113.493E-12;-127.680E-12;-124.527E-12;-124.527E-12;-122.951E-12;-140.290E-12;-132.409E-12;-126.103E-12;-133.985E-12;-132.409E-12;-145.019E-12;-141.866E-12;-157.629E-12;-190.731E-12;-187.579E-12;-190.731E-12;-187.579E-12;-204.918E-12;-209.647E-12;-200.189E-12;-220.681E-12;-204.918E-12;-220.681E-12;-206.494E-12;-208.071E-12
