;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
954;95300;-111.917E-12;-116.646E-12;-100.883E-12;-113.493E-12;-115.069E-12;-124.527E-12;-140.290E-12;-152.900E-12;-154.477E-12;-148.171E-12;-174.968E-12;-184.426E-12;-198.613E-12;-209.647E-12;-110.340E-12;-93.001E-12;-85.120E-12;-113.493E-12;-118.222E-12;-122.951E-12;-116.646E-12;-143.443E-12;-121.374E-12;-137.137E-12;-143.443E-12;-151.324E-12;-137.137E-12;-135.561E-12;-154.477E-12
955;95400;-105.612E-12;-110.340E-12;-118.222E-12;-110.340E-12;-121.374E-12;-122.951E-12;-129.256E-12;-146.595E-12;-156.053E-12;-157.629E-12;-165.511E-12;-179.697E-12;-201.765E-12;-211.223E-12;-94.578E-12;-96.154E-12;-86.696E-12;-110.340E-12;-115.069E-12;-116.646E-12;-119.798E-12;-140.290E-12;-116.646E-12;-133.985E-12;-129.256E-12;-146.595E-12;-141.866E-12;-141.866E-12;-143.443E-12
956;95500;-107.188E-12;-96.154E-12;-127.680E-12;-110.340E-12;-129.256E-12;-127.680E-12;-129.256E-12;-148.171E-12;-156.053E-12;-163.934E-12;-167.087E-12;-179.697E-12;-186.002E-12;-211.223E-12;-91.425E-12;-85.120E-12;-83.543E-12;-119.798E-12;-119.798E-12;-116.646E-12;-113.493E-12;-127.680E-12;-118.222E-12;-124.527E-12;-130.832E-12;-133.985E-12;-130.832E-12;-141.866E-12;-143.443E-12
957;95600;-104.035E-12;-102.459E-12;-118.222E-12;-115.069E-12;-119.798E-12;-124.527E-12;-130.832E-12;-135.561E-12;-146.595E-12;-167.087E-12;-165.511E-12;-178.121E-12;-206.494E-12;-203.342E-12;-108.764E-12;-93.001E-12;-85.120E-12;-111.917E-12;-113.493E-12;-122.951E-12;-99.306E-12;-130.832E-12;-115.069E-12;-113.493E-12;-132.409E-12;-129.256E-12;-119.798E-12;-146.595E-12;-132.409E-12
958;95700;-110.340E-12;-115.069E-12;-116.646E-12;-119.798E-12;-124.527E-12;-122.951E-12;-138.714E-12;-143.443E-12;-152.900E-12;-157.629E-12;-163.934E-12;-187.579E-12;-193.884E-12;-208.071E-12;-107.188E-12;-85.120E-12;-80.391E-12;-119.798E-12;-111.917E-12;-119.798E-12;-102.459E-12;-124.527E-12;-107.188E-12;-141.866E-12;-143.443E-12;-140.290E-12;-133.985E-12;-143.443E-12;-151.324E-12
959;95800;-105.612E-12;-110.340E-12;-115.069E-12;-111.917E-12;-116.646E-12;-129.256E-12;-151.324E-12;-151.324E-12;-163.934E-12;-168.663E-12;-170.240E-12;-190.731E-12;-192.308E-12;-203.342E-12;-104.035E-12;-81.967E-12;-83.543E-12;-111.917E-12;-110.340E-12;-119.798E-12;-111.917E-12;-132.409E-12;-111.917E-12;-127.680E-12;-130.832E-12;-141.866E-12;-146.595E-12;-138.714E-12;-133.985E-12
960;95900;-107.188E-12;-104.035E-12;-118.222E-12;-118.222E-12;-133.985E-12;-132.409E-12;-133.985E-12;-152.900E-12;-157.629E-12;-179.697E-12;-170.240E-12;-173.392E-12;-203.342E-12;-209.647E-12;-108.764E-12;-85.120E-12;-78.815E-12;-108.764E-12;-122.951E-12;-115.069E-12;-111.917E-12;-133.985E-12;-115.069E-12;-122.951E-12;-127.680E-12;-145.019E-12;-129.256E-12;-135.561E-12;-145.019E-12
961;96000;-110.340E-12;-99.306E-12;-111.917E-12;-126.103E-12;-127.680E-12;-124.527E-12;-146.595E-12;-137.137E-12;-163.934E-12;-165.511E-12;-168.663E-12;-173.392E-12;-212.799E-12;-206.494E-12;-104.035E-12;-88.272E-12;-78.815E-12;-118.222E-12;-124.527E-12;-119.798E-12;-102.459E-12;-127.680E-12;-113.493E-12;-127.680E-12;-132.409E-12;-146.595E-12;-137.137E-12;-149.748E-12;-141.866E-12
962;96100;-108.764E-12;-116.646E-12;-115.069E-12;-107.188E-12;-122.951E-12;-113.493E-12;-141.866E-12;-148.171E-12;-159.205E-12;-157.629E-12;-165.511E-12;-184.426E-12;-201.765E-12;-203.342E-12;-100.883E-12;-83.543E-12;-72.509E-12;-105.612E-12;-119.798E-12;-102.459E-12;-105.612E-12;-126.103E-12;-108.764E-12;-132.409E-12;-133.985E-12;-149.748E-12;-140.290E-12;-160.782E-12;-145.019E-12
963;96200;-115.069E-12;-111.917E-12;-115.069E-12;-104.035E-12;-127.680E-12;-127.680E-12;-132.409E-12;-146.595E-12;-149.748E-12;-156.053E-12;-176.545E-12;-184.426E-12;-198.613E-12;-200.189E-12;-100.883E-12;-86.696E-12;-81.967E-12;-111.917E-12;-126.103E-12;-113.493E-12;-115.069E-12;-129.256E-12;-118.222E-12;-119.798E-12;-145.019E-12;-141.866E-12;-135.561E-12;-148.171E-12;-145.019E-12
964;96300;-110.340E-12;-108.764E-12;-118.222E-12;-115.069E-12;-122.951E-12;-129.256E-12;-124.527E-12;-149.748E-12;-151.324E-12;-168.663E-12;-176.545E-12;-187.579E-12;-204.918E-12;-222.257E-12;-110.340E-12;-83.543E-12;-88.272E-12;-127.680E-12;-124.527E-12;-116.646E-12;-108.764E-12;-143.443E-12;-119.798E-12;-127.680E-12;-138.714E-12;-137.137E-12;-126.103E-12;-143.443E-12;-145.019E-12
965;96400;-107.188E-12;-116.646E-12;-100.883E-12;-122.951E-12;-113.493E-12;-122.951E-12;-133.985E-12;-148.171E-12;-156.053E-12;-159.205E-12;-174.968E-12;-187.579E-12;-198.613E-12;-203.342E-12;-115.069E-12;-85.120E-12;-88.272E-12;-113.493E-12;-129.256E-12;-121.374E-12;-113.493E-12;-133.985E-12;-110.340E-12;-118.222E-12;-121.374E-12;-137.137E-12;-118.222E-12;-148.171E-12;-151.324E-12
966;96500;-104.035E-12;-111.917E-12;-99.306E-12;-110.340E-12;-115.069E-12;-133.985E-12;-145.019E-12;-143.443E-12;-152.900E-12;-163.934E-12;-171.816E-12;-189.155E-12;-187.579E-12;-204.918E-12;-107.188E-12;-88.272E-12;-80.391E-12;-119.798E-12;-119.798E-12;-121.374E-12;-107.188E-12;-122.951E-12;-102.459E-12;-126.103E-12;-127.680E-12;-132.409E-12;-132.409E-12;-137.137E-12;-138.714E-12
967;96600;-96.154E-12;-111.917E-12;-111.917E-12;-119.798E-12;-115.069E-12;-133.985E-12;-146.595E-12;-148.171E-12;-154.477E-12;-170.240E-12;-162.358E-12;-179.697E-12;-204.918E-12;-195.460E-12;-108.764E-12;-81.967E-12;-78.815E-12;-108.764E-12;-122.951E-12;-118.222E-12;-111.917E-12;-129.256E-12;-113.493E-12;-129.256E-12;-140.290E-12;-133.985E-12;-126.103E-12;-132.409E-12;-146.595E-12
968;96700;-104.035E-12;-102.459E-12;-121.374E-12;-110.340E-12;-116.646E-12;-122.951E-12;-146.595E-12;-151.324E-12;-149.748E-12;-162.358E-12;-165.511E-12;-182.850E-12;-203.342E-12;-208.071E-12;-102.459E-12;-97.730E-12;-81.967E-12;-111.917E-12;-124.527E-12;-122.951E-12;-124.527E-12;-124.527E-12;-122.951E-12;-135.561E-12;-146.595E-12;-121.374E-12;-138.714E-12;-137.137E-12;-140.290E-12
969;96800;-102.459E-12;-108.764E-12;-108.764E-12;-118.222E-12;-121.374E-12;-127.680E-12;-141.866E-12;-146.595E-12;-160.782E-12;-165.511E-12;-160.782E-12;-173.392E-12;-193.884E-12;-204.918E-12;-107.188E-12;-83.543E-12;-75.662E-12;-111.917E-12;-116.646E-12;-124.527E-12;-107.188E-12;-124.527E-12;-116.646E-12;-129.256E-12;-129.256E-12;-145.019E-12;-135.561E-12;-140.290E-12;-135.561E-12
970;96900;-111.917E-12;-110.340E-12;-118.222E-12;-122.951E-12;-115.069E-12;-122.951E-12;-138.714E-12;-135.561E-12;-157.629E-12;-167.087E-12;-174.968E-12;-174.968E-12;-203.342E-12;-198.613E-12;-99.306E-12;-80.391E-12;-81.967E-12;-113.493E-12;-121.374E-12;-116.646E-12;-102.459E-12;-124.527E-12;-110.340E-12;-133.985E-12;-143.443E-12;-143.443E-12;-133.985E-12;-126.103E-12;-138.714E-12
971;97000;-115.069E-12;-113.493E-12;-104.035E-12;-108.764E-12;-121.374E-12;-119.798E-12;-138.714E-12;-148.171E-12;-148.171E-12;-170.240E-12;-167.087E-12;-182.850E-12;-201.765E-12;-204.918E-12;-97.730E-12;-80.391E-12;-102.459E-12;-104.035E-12;-121.374E-12;-116.646E-12;-102.459E-12;-130.832E-12;-119.798E-12;-124.527E-12;-143.443E-12;-141.866E-12;-135.561E-12;-132.409E-12;-145.019E-12
972;97100;-96.154E-12;-116.646E-12;-121.374E-12;-115.069E-12;-122.951E-12;-121.374E-12;-146.595E-12;-145.019E-12;-160.782E-12;-165.511E-12;-167.087E-12;-176.545E-12;-203.342E-12;-201.765E-12;-105.612E-12;-88.272E-12;-86.696E-12;-111.917E-12;-111.917E-12;-113.493E-12;-107.188E-12;-126.103E-12;-124.527E-12;-124.527E-12;-145.019E-12;-146.595E-12;-138.714E-12;-146.595E-12;-138.714E-12
973;97200;-107.188E-12;-111.917E-12;-110.340E-12;-119.798E-12;-122.951E-12;-138.714E-12;-141.866E-12;-137.137E-12;-162.358E-12;-171.816E-12;-170.240E-12;-184.426E-12;-200.189E-12;-217.528E-12;-97.730E-12;-85.120E-12;-88.272E-12;-122.951E-12;-121.374E-12;-126.103E-12;-113.493E-12;-130.832E-12;-119.798E-12;-118.222E-12;-135.561E-12;-135.561E-12;-132.409E-12;-146.595E-12;-143.443E-12
974;97300;-104.035E-12;-107.188E-12;-116.646E-12;-113.493E-12;-121.374E-12;-130.832E-12;-143.443E-12;-138.714E-12;-156.053E-12;-167.087E-12;-167.087E-12;-189.155E-12;-192.308E-12;-208.071E-12;-108.764E-12;-83.543E-12;-85.120E-12;-108.764E-12;-132.409E-12;-126.103E-12;-102.459E-12;-135.561E-12;-113.493E-12;-118.222E-12;-138.714E-12;-137.137E-12;-126.103E-12;-141.866E-12;-137.137E-12
975;97400;-97.730E-12;-113.493E-12;-111.917E-12;-108.764E-12;-116.646E-12;-130.832E-12;-141.866E-12;-140.290E-12;-154.477E-12;-160.782E-12;-174.968E-12;-178.121E-12;-197.036E-12;-226.986E-12;-115.069E-12;-72.509E-12;-80.391E-12;-99.306E-12;-124.527E-12;-124.527E-12;-107.188E-12;-145.019E-12;-110.340E-12;-124.527E-12;-126.103E-12;-141.866E-12;-140.290E-12;-140.290E-12;-148.171E-12
976;97500;-113.493E-12;-118.222E-12;-121.374E-12;-118.222E-12;-119.798E-12;-130.832E-12;-151.324E-12;-143.443E-12;-159.205E-12;-157.629E-12;-162.358E-12;-173.392E-12;-206.494E-12;-211.223E-12;-96.154E-12;-80.391E-12;-83.543E-12;-99.306E-12;-122.951E-12;-110.340E-12;-104.035E-12;-135.561E-12;-118.222E-12;-122.951E-12;-137.137E-12;-146.595E-12;-133.985E-12;-151.324E-12;-148.171E-12
977;97600;-99.306E-12;-115.069E-12;-110.340E-12;-108.764E-12;-124.527E-12;-124.527E-12;-138.714E-12;-141.866E-12;-148.171E-12;-157.629E-12;-159.205E-12;-178.121E-12;-195.460E-12;-214.376E-12;-108.764E-12;-85.120E-12;-80.391E-12;-110.340E-12;-115.069E-12;-110.340E-12;-110.340E-12;-124.527E-12;-126.103E-12;-121.374E-12;-122.951E-12;-140.290E-12;-127.680E-12;-137.137E-12;-148.171E-12
978;97700;-119.798E-12;-118.222E-12;-108.764E-12;-115.069E-12;-122.951E-12;-126.103E-12;-141.866E-12;-138.714E-12;-148.171E-12;-162.358E-12;-171.816E-12;-184.426E-12;-195.460E-12;-204.918E-12;-110.340E-12;-89.849E-12;-94.578E-12;-116.646E-12;-130.832E-12;-115.069E-12;-100.883E-12;-132.409E-12;-130.832E-12;-126.103E-12;-126.103E-12;-154.477E-12;-127.680E-12;-126.103E-12;-152.900E-12
979;97800;-118.222E-12;-107.188E-12;-107.188E-12;-124.527E-12;-116.646E-12;-124.527E-12;-151.324E-12;-135.561E-12;-143.443E-12;-159.205E-12;-163.934E-12;-182.850E-12;-187.579E-12;-208.071E-12;-102.459E-12;-88.272E-12;-93.001E-12;-113.493E-12;-135.561E-12;-108.764E-12;-113.493E-12;-126.103E-12;-126.103E-12;-129.256E-12;-141.866E-12;-148.171E-12;-132.409E-12;-141.866E-12;-135.561E-12
980;97900;-115.069E-12;-115.069E-12;-119.798E-12;-119.798E-12;-130.832E-12;-118.222E-12;-135.561E-12;-143.443E-12;-152.900E-12;-163.934E-12;-165.511E-12;-182.850E-12;-211.223E-12;-203.342E-12;-99.306E-12;-96.154E-12;-91.425E-12;-108.764E-12;-129.256E-12;-107.188E-12;-116.646E-12;-121.374E-12;-122.951E-12;-119.798E-12;-145.019E-12;-138.714E-12;-146.595E-12;-145.019E-12;-148.171E-12
981;98000;-108.764E-12;-97.730E-12;-116.646E-12;-119.798E-12;-129.256E-12;-127.680E-12;-141.866E-12;-137.137E-12;-156.053E-12;-154.477E-12;-174.968E-12;-178.121E-12;-195.460E-12;-204.918E-12;-99.306E-12;-91.425E-12;-91.425E-12;-108.764E-12;-124.527E-12;-115.069E-12;-111.917E-12;-122.951E-12;-121.374E-12;-119.798E-12;-137.137E-12;-141.866E-12;-140.290E-12;-141.866E-12;-148.171E-12
982;98100;-104.035E-12;-113.493E-12;-116.646E-12;-118.222E-12;-121.374E-12;-137.137E-12;-140.290E-12;-137.137E-12;-145.019E-12;-171.816E-12;-170.240E-12;-181.274E-12;-201.765E-12;-201.765E-12;-97.730E-12;-97.730E-12;-91.425E-12;-110.340E-12;-130.832E-12;-111.917E-12;-121.374E-12;-133.985E-12;-127.680E-12;-115.069E-12;-129.256E-12;-145.019E-12;-143.443E-12;-137.137E-12;-148.171E-12
983;98200;-118.222E-12;-113.493E-12;-108.764E-12;-119.798E-12;-122.951E-12;-129.256E-12;-146.595E-12;-152.900E-12;-154.477E-12;-174.968E-12;-179.697E-12;-171.816E-12;-198.613E-12;-201.765E-12;-105.612E-12;-89.849E-12;-85.120E-12;-113.493E-12;-121.374E-12;-107.188E-12;-105.612E-12;-137.137E-12;-129.256E-12;-122.951E-12;-141.866E-12;-140.290E-12;-135.561E-12;-129.256E-12;-159.205E-12
984;98300;-113.493E-12;-86.696E-12;-115.069E-12;-115.069E-12;-111.917E-12;-121.374E-12;-140.290E-12;-151.324E-12;-157.629E-12;-168.663E-12;-173.392E-12;-174.968E-12;-204.918E-12;-206.494E-12;-104.035E-12;-83.543E-12;-77.238E-12;-108.764E-12;-119.798E-12;-99.306E-12;-104.035E-12;-129.256E-12;-121.374E-12;-124.527E-12;-140.290E-12;-132.409E-12;-145.019E-12;-140.290E-12;-141.866E-12
985;98400;-105.612E-12;-99.306E-12;-119.798E-12;-116.646E-12;-119.798E-12;-111.917E-12;-145.019E-12;-151.324E-12;-159.205E-12;-170.240E-12;-173.392E-12;-181.274E-12;-201.765E-12;-214.376E-12;-105.612E-12;-91.425E-12;-78.815E-12;-113.493E-12;-118.222E-12;-118.222E-12;-126.103E-12;-122.951E-12;-124.527E-12;-135.561E-12;-140.290E-12;-141.866E-12;-135.561E-12;-138.714E-12;-132.409E-12
986;98500;-110.340E-12;-105.612E-12;-121.374E-12;-118.222E-12;-121.374E-12;-129.256E-12;-141.866E-12;-146.595E-12;-156.053E-12;-159.205E-12;-178.121E-12;-173.392E-12;-209.647E-12;-211.223E-12;-111.917E-12;-83.543E-12;-81.967E-12;-119.798E-12;-132.409E-12;-104.035E-12;-108.764E-12;-127.680E-12;-133.985E-12;-130.832E-12;-143.443E-12;-133.985E-12;-137.137E-12;-141.866E-12;-152.900E-12
987;98600;-115.069E-12;-118.222E-12;-111.917E-12;-122.951E-12;-122.951E-12;-122.951E-12;-135.561E-12;-145.019E-12;-148.171E-12;-159.205E-12;-173.392E-12;-178.121E-12;-209.647E-12;-198.613E-12;-107.188E-12;-93.001E-12;-78.815E-12;-127.680E-12;-132.409E-12;-104.035E-12;-97.730E-12;-130.832E-12;-127.680E-12;-127.680E-12;-137.137E-12;-137.137E-12;-146.595E-12;-133.985E-12;-152.900E-12
988;98700;-100.883E-12;-115.069E-12;-111.917E-12;-113.493E-12;-121.374E-12;-133.985E-12;-132.409E-12;-138.714E-12;-152.900E-12;-145.019E-12;-168.663E-12;-182.850E-12;-192.308E-12;-206.494E-12;-102.459E-12;-88.272E-12;-83.543E-12;-122.951E-12;-135.561E-12;-113.493E-12;-110.340E-12;-124.527E-12;-113.493E-12;-129.256E-12;-122.951E-12;-130.832E-12;-143.443E-12;-138.714E-12;-140.290E-12
989;98800;-104.035E-12;-115.069E-12;-108.764E-12;-118.222E-12;-135.561E-12;-133.985E-12;-138.714E-12;-141.866E-12;-154.477E-12;-151.324E-12;-162.358E-12;-178.121E-12;-187.579E-12;-217.528E-12;-107.188E-12;-81.967E-12;-85.120E-12;-122.951E-12;-132.409E-12;-102.459E-12;-107.188E-12;-127.680E-12;-124.527E-12;-138.714E-12;-129.256E-12;-137.137E-12;-132.409E-12;-135.561E-12;-140.290E-12
990;98900;-104.035E-12;-130.832E-12;-115.069E-12;-113.493E-12;-127.680E-12;-129.256E-12;-132.409E-12;-145.019E-12;-143.443E-12;-160.782E-12;-165.511E-12;-181.274E-12;-184.426E-12;-208.071E-12;-107.188E-12;-88.272E-12;-88.272E-12;-107.188E-12;-132.409E-12;-107.188E-12;-113.493E-12;-129.256E-12;-124.527E-12;-129.256E-12;-127.680E-12;-141.866E-12;-130.832E-12;-140.290E-12;-152.900E-12
991;99000;-96.154E-12;-115.069E-12;-116.646E-12;-115.069E-12;-118.222E-12;-126.103E-12;-130.832E-12;-146.595E-12;-148.171E-12;-159.205E-12;-165.511E-12;-176.545E-12;-195.460E-12;-208.071E-12;-107.188E-12;-85.120E-12;-94.578E-12;-105.612E-12;-127.680E-12;-110.340E-12;-111.917E-12;-141.866E-12;-133.985E-12;-124.527E-12;-149.748E-12;-140.290E-12;-141.866E-12;-137.137E-12;-151.324E-12
992;99100;-104.035E-12;-105.612E-12;-115.069E-12;-124.527E-12;-116.646E-12;-121.374E-12;-132.409E-12;-137.137E-12;-156.053E-12;-162.358E-12;-173.392E-12;-184.426E-12;-206.494E-12;-200.189E-12;-107.188E-12;-74.086E-12;-83.543E-12;-110.340E-12;-121.374E-12;-115.069E-12;-113.493E-12;-140.290E-12;-130.832E-12;-127.680E-12;-126.103E-12;-129.256E-12;-133.985E-12;-129.256E-12;-143.443E-12
993;99200;-108.764E-12;-100.883E-12;-107.188E-12;-124.527E-12;-113.493E-12;-126.103E-12;-143.443E-12;-146.595E-12;-151.324E-12;-162.358E-12;-170.240E-12;-181.274E-12;-197.036E-12;-203.342E-12;-102.459E-12;-93.001E-12;-97.730E-12;-111.917E-12;-122.951E-12;-111.917E-12;-107.188E-12;-130.832E-12;-129.256E-12;-130.832E-12;-137.137E-12;-135.561E-12;-141.866E-12;-135.561E-12;-135.561E-12
994;99300;-116.646E-12;-118.222E-12;-111.917E-12;-116.646E-12;-127.680E-12;-126.103E-12;-145.019E-12;-148.171E-12;-149.748E-12;-167.087E-12;-181.274E-12;-182.850E-12;-212.799E-12;-204.918E-12;-107.188E-12;-100.883E-12;-85.120E-12;-118.222E-12;-127.680E-12;-116.646E-12;-111.917E-12;-124.527E-12;-137.137E-12;-118.222E-12;-137.137E-12;-143.443E-12;-137.137E-12;-137.137E-12;-143.443E-12
995;99400;-110.340E-12;-104.035E-12;-105.612E-12;-111.917E-12;-115.069E-12;-130.832E-12;-146.595E-12;-151.324E-12;-148.171E-12;-156.053E-12;-178.121E-12;-182.850E-12;-209.647E-12;-200.189E-12;-99.306E-12;-94.578E-12;-80.391E-12;-99.306E-12;-124.527E-12;-116.646E-12;-111.917E-12;-122.951E-12;-118.222E-12;-113.493E-12;-133.985E-12;-138.714E-12;-141.866E-12;-151.324E-12;-146.595E-12
996;99500;-113.493E-12;-111.917E-12;-100.883E-12;-115.069E-12;-129.256E-12;-138.714E-12;-141.866E-12;-145.019E-12;-149.748E-12;-167.087E-12;-182.850E-12;-184.426E-12;-192.308E-12;-201.765E-12;-100.883E-12;-85.120E-12;-78.815E-12;-108.764E-12;-119.798E-12;-102.459E-12;-113.493E-12;-137.137E-12;-124.527E-12;-116.646E-12;-133.985E-12;-133.985E-12;-138.714E-12;-127.680E-12;-148.171E-12
997;99600;-110.340E-12;-110.340E-12;-119.798E-12;-113.493E-12;-122.951E-12;-116.646E-12;-148.171E-12;-151.324E-12;-160.782E-12;-168.663E-12;-176.545E-12;-181.274E-12;-197.036E-12;-204.918E-12;-102.459E-12;-91.425E-12;-93.001E-12;-116.646E-12;-129.256E-12;-102.459E-12;-116.646E-12;-138.714E-12;-127.680E-12;-118.222E-12;-141.866E-12;-138.714E-12;-129.256E-12;-133.985E-12;-141.866E-12
998;99700;-107.188E-12;-115.069E-12;-115.069E-12;-115.069E-12;-118.222E-12;-121.374E-12;-138.714E-12;-146.595E-12;-154.477E-12;-168.663E-12;-181.274E-12;-170.240E-12;-201.765E-12;-204.918E-12;-105.612E-12;-93.001E-12;-91.425E-12;-116.646E-12;-129.256E-12;-121.374E-12;-115.069E-12;-133.985E-12;-129.256E-12;-126.103E-12;-138.714E-12;-135.561E-12;-135.561E-12;-140.290E-12;-148.171E-12
999;99800;-108.764E-12;-104.035E-12;-97.730E-12;-113.493E-12;-122.951E-12;-116.646E-12;-137.137E-12;-143.443E-12;-159.205E-12;-163.934E-12;-171.816E-12;-165.511E-12;-203.342E-12;-217.528E-12;-111.917E-12;-85.120E-12;-89.849E-12;-116.646E-12;-126.103E-12;-111.917E-12;-111.917E-12;-146.595E-12;-127.680E-12;-119.798E-12;-143.443E-12;-132.409E-12;-127.680E-12;-138.714E-12;-151.324E-12
1000;99900;-113.493E-12;-116.646E-12;-107.188E-12;-118.222E-12;-118.222E-12;-122.951E-12;-145.019E-12;-137.137E-12;-143.443E-12;-152.900E-12;-163.934E-12;-178.121E-12;-212.799E-12;-211.223E-12;-102.459E-12;-77.238E-12;-97.730E-12;-121.374E-12;-119.798E-12;-113.493E-12;-111.917E-12;-140.290E-12;-116.646E-12;-122.951E-12;-143.443E-12;-129.256E-12;-133.985E-12;-137.137E-12;-138.714E-12
1001;100000;-105.612E-12;-113.493E-12;-118.222E-12;-115.069E-12;-119.798E-12;-133.985E-12;-140.290E-12;-137.137E-12;-156.053E-12;-162.358E-12;-176.545E-12;-178.121E-12;-201.765E-12;-209.647E-12;-102.459E-12;-96.154E-12;-63.052E-12;-118.222E-12;-126.103E-12;-113.493E-12;-122.951E-12;-127.680E-12;-122.951E-12;-129.256E-12;-140.290E-12;-137.137E-12;-152.900E-12;-143.443E-12;-148.171E-12
1002;100100;-107.188E-12;-97.730E-12;-115.069E-12;-119.798E-12;-121.374E-12;-130.832E-12;-140.290E-12;-151.324E-12;-160.782E-12;-167.087E-12;-170.240E-12;-174.968E-12;-198.613E-12;-209.647E-12;-102.459E-12;-97.730E-12;-85.120E-12;-111.917E-12;-118.222E-12;-107.188E-12;-122.951E-12;-130.832E-12;-124.527E-12;-127.680E-12;-149.748E-12;-132.409E-12;-143.443E-12;-146.595E-12;-145.019E-12
1003;100200;-110.340E-12;-108.764E-12;-111.917E-12;-122.951E-12;-108.764E-12;-126.103E-12;-140.290E-12;-140.290E-12;-146.595E-12;-167.087E-12;-174.968E-12;-173.392E-12;-195.460E-12;-204.918E-12;-105.612E-12;-83.543E-12;-91.425E-12;-122.951E-12;-115.069E-12;-116.646E-12;-107.188E-12;-133.985E-12;-124.527E-12;-124.527E-12;-129.256E-12;-143.443E-12;-141.866E-12;-145.019E-12;-135.561E-12
1004;100300;-105.612E-12;-110.340E-12;-111.917E-12;-118.222E-12;-113.493E-12;-119.798E-12;-143.443E-12;-146.595E-12;-141.866E-12;-156.053E-12;-173.392E-12;-168.663E-12;-212.799E-12;-211.223E-12;-108.764E-12;-83.543E-12;-81.967E-12;-108.764E-12;-126.103E-12;-113.493E-12;-102.459E-12;-137.137E-12;-115.069E-12;-129.256E-12;-132.409E-12;-143.443E-12;-138.714E-12;-140.290E-12;-148.171E-12
1005;100400;-119.798E-12;-121.374E-12;-111.917E-12;-108.764E-12;-119.798E-12;-129.256E-12;-149.748E-12;-137.137E-12;-149.748E-12;-163.934E-12;-171.816E-12;-186.002E-12;-203.342E-12;-200.189E-12;-97.730E-12;-77.238E-12;-86.696E-12;-105.612E-12;-121.374E-12;-110.340E-12;-104.035E-12;-130.832E-12;-118.222E-12;-116.646E-12;-133.985E-12;-133.985E-12;-132.409E-12;-137.137E-12;-145.019E-12
1006;100500;-115.069E-12;-110.340E-12;-119.798E-12;-116.646E-12;-124.527E-12;-129.256E-12;-135.561E-12;-140.290E-12;-159.205E-12;-173.392E-12;-173.392E-12;-190.731E-12;-206.494E-12;-204.918E-12;-105.612E-12;-85.120E-12;-88.272E-12;-104.035E-12;-118.222E-12;-116.646E-12;-108.764E-12;-126.103E-12;-115.069E-12;-119.798E-12;-119.798E-12;-135.561E-12;-135.561E-12;-148.171E-12;-148.171E-12
1007;100600;-110.340E-12;-107.188E-12;-102.459E-12;-121.374E-12;-127.680E-12;-127.680E-12;-130.832E-12;-133.985E-12;-157.629E-12;-157.629E-12;-167.087E-12;-171.816E-12;-206.494E-12;-195.460E-12;-102.459E-12;-91.425E-12;-88.272E-12;-113.493E-12;-115.069E-12;-107.188E-12;-113.493E-12;-129.256E-12;-116.646E-12;-130.832E-12;-138.714E-12;-135.561E-12;-130.832E-12;-133.985E-12;-148.171E-12
1008;100700;-105.612E-12;-115.069E-12;-99.306E-12;-118.222E-12;-116.646E-12;-113.493E-12;-133.985E-12;-145.019E-12;-156.053E-12;-159.205E-12;-171.816E-12;-179.697E-12;-206.494E-12;-200.189E-12;-107.188E-12;-83.543E-12;-85.120E-12;-115.069E-12;-132.409E-12;-110.340E-12;-111.917E-12;-143.443E-12;-122.951E-12;-135.561E-12;-151.324E-12;-140.290E-12;-140.290E-12;-143.443E-12;-141.866E-12
1009;100800;-107.188E-12;-102.459E-12;-97.730E-12;-124.527E-12;-122.951E-12;-121.374E-12;-138.714E-12;-145.019E-12;-160.782E-12;-167.087E-12;-179.697E-12;-179.697E-12;-208.071E-12;-203.342E-12;-104.035E-12;-96.154E-12;-80.391E-12;-108.764E-12;-121.374E-12;-115.069E-12;-102.459E-12;-129.256E-12;-113.493E-12;-115.069E-12;-138.714E-12;-138.714E-12;-137.137E-12;-133.985E-12;-140.290E-12
1010;100900;-105.612E-12;-96.154E-12;-107.188E-12;-122.951E-12;-116.646E-12;-119.798E-12;-127.680E-12;-145.019E-12;-160.782E-12;-162.358E-12;-174.968E-12;-186.002E-12;-197.036E-12;-208.071E-12;-115.069E-12;-96.154E-12;-88.272E-12;-110.340E-12;-118.222E-12;-126.103E-12;-115.069E-12;-126.103E-12;-124.527E-12;-129.256E-12;-133.985E-12;-138.714E-12;-133.985E-12;-137.137E-12;-133.985E-12
1011;101000;-102.459E-12;-110.340E-12;-110.340E-12;-122.951E-12;-121.374E-12;-118.222E-12;-130.832E-12;-141.866E-12;-157.629E-12;-156.053E-12;-159.205E-12;-179.697E-12;-203.342E-12;-200.189E-12;-99.306E-12;-91.425E-12;-88.272E-12;-111.917E-12;-121.374E-12;-118.222E-12;-108.764E-12;-130.832E-12;-113.493E-12;-126.103E-12;-137.137E-12;-138.714E-12;-133.985E-12;-135.561E-12;-145.019E-12
