;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1289;128800;-299.495E-12;-301.072E-12;-316.835E-12;-313.682E-12;-323.140E-12;-334.174E-12;-335.750E-12;-345.208E-12;-359.395E-12;-351.513E-12;-368.852E-12;-364.123E-12;-360.971E-12;-362.547E-12;-345.208E-12;-228.562E-12;-189.155E-12;-223.833E-12;-244.325E-12;-255.359E-12;-249.054E-12;-266.393E-12;-267.970E-12;-279.004E-12;-288.461E-12;-294.767E-12;-297.919E-12;-296.343E-12;-315.258E-12
1290;128900;-296.343E-12;-294.767E-12;-319.987E-12;-304.224E-12;-316.835E-12;-324.716E-12;-334.174E-12;-335.750E-12;-356.242E-12;-359.395E-12;-356.242E-12;-365.700E-12;-375.157E-12;-365.700E-12;-346.784E-12;-226.986E-12;-189.155E-12;-226.986E-12;-253.783E-12;-245.902E-12;-249.054E-12;-266.393E-12;-266.393E-12;-280.580E-12;-286.885E-12;-290.038E-12;-301.072E-12;-307.377E-12;-308.953E-12
1291;129000;-291.614E-12;-291.614E-12;-307.377E-12;-321.563E-12;-318.411E-12;-315.258E-12;-338.903E-12;-327.869E-12;-346.784E-12;-362.547E-12;-354.666E-12;-368.852E-12;-376.734E-12;-359.395E-12;-335.750E-12;-233.291E-12;-193.884E-12;-225.410E-12;-238.020E-12;-252.207E-12;-253.783E-12;-255.359E-12;-263.241E-12;-280.580E-12;-291.614E-12;-290.038E-12;-305.801E-12;-304.224E-12;-313.682E-12
1292;129100;-286.885E-12;-302.648E-12;-308.953E-12;-324.716E-12;-312.106E-12;-327.869E-12;-343.632E-12;-340.479E-12;-351.513E-12;-357.818E-12;-365.700E-12;-356.242E-12;-373.581E-12;-372.005E-12;-340.479E-12;-219.105E-12;-184.426E-12;-214.376E-12;-245.902E-12;-249.054E-12;-250.630E-12;-266.393E-12;-264.817E-12;-280.580E-12;-288.461E-12;-294.767E-12;-297.919E-12;-301.072E-12;-326.292E-12
1293;129200;-296.343E-12;-299.495E-12;-310.529E-12;-323.140E-12;-321.563E-12;-329.445E-12;-340.479E-12;-338.903E-12;-349.937E-12;-346.784E-12;-365.700E-12;-362.547E-12;-364.123E-12;-359.395E-12;-343.632E-12;-222.257E-12;-187.579E-12;-212.799E-12;-255.359E-12;-263.241E-12;-238.020E-12;-267.970E-12;-267.970E-12;-277.427E-12;-286.885E-12;-288.461E-12;-297.919E-12;-302.648E-12;-304.224E-12
1294;129300;-297.919E-12;-296.343E-12;-301.072E-12;-308.953E-12;-321.563E-12;-310.529E-12;-334.174E-12;-342.055E-12;-345.208E-12;-345.208E-12;-367.276E-12;-360.971E-12;-362.547E-12;-364.123E-12;-340.479E-12;-220.681E-12;-187.579E-12;-225.410E-12;-247.478E-12;-252.207E-12;-242.749E-12;-271.122E-12;-274.275E-12;-277.427E-12;-282.156E-12;-286.885E-12;-307.377E-12;-310.529E-12;-310.529E-12
1295;129400;-286.885E-12;-304.224E-12;-305.801E-12;-312.106E-12;-327.869E-12;-318.411E-12;-337.326E-12;-342.055E-12;-353.089E-12;-348.360E-12;-372.005E-12;-364.123E-12;-367.276E-12;-368.852E-12;-338.903E-12;-222.257E-12;-187.579E-12;-222.257E-12;-253.783E-12;-252.207E-12;-255.359E-12;-261.664E-12;-267.970E-12;-286.885E-12;-285.309E-12;-296.343E-12;-308.953E-12;-307.377E-12;-304.224E-12
1296;129500;-293.190E-12;-297.919E-12;-312.106E-12;-316.835E-12;-329.445E-12;-315.258E-12;-334.174E-12;-345.208E-12;-345.208E-12;-356.242E-12;-364.123E-12;-362.547E-12;-370.429E-12;-365.700E-12;-342.055E-12;-223.833E-12;-192.308E-12;-225.410E-12;-266.393E-12;-250.630E-12;-255.359E-12;-261.664E-12;-266.393E-12;-282.156E-12;-294.767E-12;-296.343E-12;-307.377E-12;-288.461E-12;-307.377E-12
1297;129600;-293.190E-12;-294.767E-12;-305.801E-12;-321.563E-12;-323.140E-12;-329.445E-12;-331.021E-12;-332.598E-12;-346.784E-12;-356.242E-12;-365.700E-12;-368.852E-12;-372.005E-12;-365.700E-12;-340.479E-12;-231.715E-12;-179.697E-12;-222.257E-12;-252.207E-12;-255.359E-12;-245.902E-12;-258.512E-12;-272.698E-12;-275.851E-12;-286.885E-12;-286.885E-12;-296.343E-12;-301.072E-12;-313.682E-12
1298;129700;-293.190E-12;-299.495E-12;-297.919E-12;-313.682E-12;-318.411E-12;-323.140E-12;-343.632E-12;-338.903E-12;-346.784E-12;-348.360E-12;-367.276E-12;-362.547E-12;-362.547E-12;-360.971E-12;-348.360E-12;-225.410E-12;-187.579E-12;-228.562E-12;-245.902E-12;-247.478E-12;-250.630E-12;-266.393E-12;-260.088E-12;-267.970E-12;-283.733E-12;-290.038E-12;-288.461E-12;-291.614E-12;-310.529E-12
1299;129800;-294.767E-12;-296.343E-12;-290.038E-12;-310.529E-12;-321.563E-12;-321.563E-12;-340.479E-12;-343.632E-12;-353.089E-12;-346.784E-12;-364.123E-12;-368.852E-12;-367.276E-12;-362.547E-12;-329.445E-12;-220.681E-12;-192.308E-12;-215.952E-12;-239.596E-12;-253.783E-12;-253.783E-12;-261.664E-12;-269.546E-12;-279.004E-12;-288.461E-12;-296.343E-12;-307.377E-12;-307.377E-12;-312.106E-12
1300;129900;-288.461E-12;-305.801E-12;-304.224E-12;-315.258E-12;-312.106E-12;-329.445E-12;-332.598E-12;-343.632E-12;-360.971E-12;-346.784E-12;-357.818E-12;-368.852E-12;-367.276E-12;-362.547E-12;-335.750E-12;-225.410E-12;-190.731E-12;-220.681E-12;-241.173E-12;-266.393E-12;-241.173E-12;-266.393E-12;-272.698E-12;-267.970E-12;-290.038E-12;-297.919E-12;-297.919E-12;-299.495E-12;-308.953E-12
1301;130000;-301.072E-12;-299.495E-12;-315.258E-12;-316.835E-12;-308.953E-12;-329.445E-12;-332.598E-12;-342.055E-12;-356.242E-12;-353.089E-12;-362.547E-12;-367.276E-12;-375.157E-12;-357.818E-12;-338.903E-12;-226.986E-12;-179.697E-12;-222.257E-12;-249.054E-12;-261.664E-12;-244.325E-12;-263.241E-12;-275.851E-12;-267.970E-12;-288.461E-12;-297.919E-12;-299.495E-12;-310.529E-12;-313.682E-12
1302;130100;-294.767E-12;-304.224E-12;-313.682E-12;-319.987E-12;-315.258E-12;-335.750E-12;-335.750E-12;-346.784E-12;-357.818E-12;-346.784E-12;-367.276E-12;-372.005E-12;-370.429E-12;-364.123E-12;-338.903E-12;-228.562E-12;-184.426E-12;-215.952E-12;-245.902E-12;-255.359E-12;-252.207E-12;-255.359E-12;-274.275E-12;-264.817E-12;-291.614E-12;-299.495E-12;-307.377E-12;-305.801E-12;-312.106E-12
1303;130200;-296.343E-12;-286.885E-12;-313.682E-12;-305.801E-12;-321.563E-12;-327.869E-12;-337.326E-12;-345.208E-12;-349.937E-12;-354.666E-12;-364.123E-12;-364.123E-12;-362.547E-12;-360.971E-12;-343.632E-12;-233.291E-12;-184.426E-12;-220.681E-12;-242.749E-12;-245.902E-12;-252.207E-12;-260.088E-12;-266.393E-12;-275.851E-12;-283.733E-12;-291.614E-12;-301.072E-12;-305.801E-12;-307.377E-12
1304;130300;-285.309E-12;-299.495E-12;-312.106E-12;-318.411E-12;-310.529E-12;-326.292E-12;-326.292E-12;-343.632E-12;-353.089E-12;-348.360E-12;-367.276E-12;-359.395E-12;-370.429E-12;-365.700E-12;-345.208E-12;-228.562E-12;-182.850E-12;-225.410E-12;-253.783E-12;-260.088E-12;-239.596E-12;-269.546E-12;-260.088E-12;-280.580E-12;-279.004E-12;-283.733E-12;-305.801E-12;-304.224E-12;-315.258E-12
1305;130400;-301.072E-12;-299.495E-12;-304.224E-12;-316.835E-12;-319.987E-12;-334.174E-12;-332.598E-12;-342.055E-12;-349.937E-12;-345.208E-12;-367.276E-12;-362.547E-12;-372.005E-12;-360.971E-12;-342.055E-12;-225.410E-12;-186.002E-12;-233.291E-12;-249.054E-12;-247.478E-12;-252.207E-12;-266.393E-12;-271.122E-12;-280.580E-12;-279.004E-12;-296.343E-12;-307.377E-12;-308.953E-12;-313.682E-12
1306;130500;-304.224E-12;-290.038E-12;-310.529E-12;-323.140E-12;-334.174E-12;-326.292E-12;-340.479E-12;-360.971E-12;-340.479E-12;-345.208E-12;-359.395E-12;-364.123E-12;-365.700E-12;-354.666E-12;-338.903E-12;-230.139E-12;-189.155E-12;-219.105E-12;-241.173E-12;-244.325E-12;-252.207E-12;-261.664E-12;-258.512E-12;-272.698E-12;-282.156E-12;-296.343E-12;-304.224E-12;-305.801E-12;-315.258E-12
1307;130600;-296.343E-12;-307.377E-12;-305.801E-12;-310.529E-12;-321.563E-12;-319.987E-12;-342.055E-12;-348.360E-12;-346.784E-12;-353.089E-12;-359.395E-12;-362.547E-12;-379.886E-12;-365.700E-12;-342.055E-12;-220.681E-12;-184.426E-12;-222.257E-12;-247.478E-12;-253.783E-12;-253.783E-12;-261.664E-12;-263.241E-12;-279.004E-12;-288.461E-12;-296.343E-12;-308.953E-12;-302.648E-12;-310.529E-12
1308;130700;-294.767E-12;-297.919E-12;-307.377E-12;-312.106E-12;-323.140E-12;-342.055E-12;-340.479E-12;-345.208E-12;-343.632E-12;-348.360E-12;-359.395E-12;-365.700E-12;-373.581E-12;-364.123E-12;-337.326E-12;-215.952E-12;-190.731E-12;-219.105E-12;-253.783E-12;-253.783E-12;-252.207E-12;-255.359E-12;-272.698E-12;-274.275E-12;-286.885E-12;-291.614E-12;-312.106E-12;-302.648E-12;-312.106E-12
1309;130800;-286.885E-12;-293.190E-12;-305.801E-12;-313.682E-12;-318.411E-12;-331.021E-12;-335.750E-12;-346.784E-12;-345.208E-12;-359.395E-12;-375.157E-12;-365.700E-12;-372.005E-12;-365.700E-12;-340.479E-12;-231.715E-12;-181.274E-12;-226.986E-12;-245.902E-12;-255.359E-12;-258.512E-12;-263.241E-12;-269.546E-12;-271.122E-12;-277.427E-12;-288.461E-12;-301.072E-12;-299.495E-12;-318.411E-12
1310;130900;-291.614E-12;-305.801E-12;-310.529E-12;-318.411E-12;-321.563E-12;-326.292E-12;-332.598E-12;-342.055E-12;-354.666E-12;-357.818E-12;-365.700E-12;-368.852E-12;-360.971E-12;-360.971E-12;-331.021E-12;-225.410E-12;-187.579E-12;-225.410E-12;-241.173E-12;-255.359E-12;-247.478E-12;-260.088E-12;-267.970E-12;-286.885E-12;-286.885E-12;-286.885E-12;-299.495E-12;-301.072E-12;-316.835E-12
1311;131000;-291.614E-12;-305.801E-12;-312.106E-12;-313.682E-12;-321.563E-12;-327.869E-12;-326.292E-12;-337.326E-12;-351.513E-12;-342.055E-12;-359.395E-12;-368.852E-12;-372.005E-12;-356.242E-12;-332.598E-12;-223.833E-12;-179.697E-12;-217.528E-12;-252.207E-12;-255.359E-12;-239.596E-12;-263.241E-12;-272.698E-12;-279.004E-12;-286.885E-12;-285.309E-12;-308.953E-12;-302.648E-12;-315.258E-12
1312;131100;-301.072E-12;-301.072E-12;-313.682E-12;-315.258E-12;-324.716E-12;-327.869E-12;-343.632E-12;-335.750E-12;-349.937E-12;-345.208E-12;-359.395E-12;-359.395E-12;-375.157E-12;-360.971E-12;-334.174E-12;-228.562E-12;-190.731E-12;-220.681E-12;-245.902E-12;-249.054E-12;-244.325E-12;-269.546E-12;-269.546E-12;-274.275E-12;-286.885E-12;-296.343E-12;-286.885E-12;-299.495E-12;-319.987E-12
1313;131200;-297.919E-12;-296.343E-12;-308.953E-12;-308.953E-12;-323.140E-12;-338.903E-12;-335.750E-12;-340.479E-12;-353.089E-12;-356.242E-12;-373.581E-12;-367.276E-12;-362.547E-12;-365.700E-12;-334.174E-12;-228.562E-12;-187.579E-12;-226.986E-12;-245.902E-12;-252.207E-12;-242.749E-12;-261.664E-12;-266.393E-12;-279.004E-12;-288.461E-12;-288.461E-12;-299.495E-12;-302.648E-12;-302.648E-12
1314;131300;-296.343E-12;-297.919E-12;-304.224E-12;-315.258E-12;-323.140E-12;-332.598E-12;-334.174E-12;-348.360E-12;-351.513E-12;-357.818E-12;-367.276E-12;-372.005E-12;-372.005E-12;-360.971E-12;-337.326E-12;-231.715E-12;-192.308E-12;-215.952E-12;-258.512E-12;-252.207E-12;-249.054E-12;-266.393E-12;-266.393E-12;-266.393E-12;-277.427E-12;-301.072E-12;-296.343E-12;-301.072E-12;-308.953E-12
1315;131400;-293.190E-12;-304.224E-12;-307.377E-12;-323.140E-12;-323.140E-12;-326.292E-12;-338.903E-12;-337.326E-12;-342.055E-12;-351.513E-12;-370.429E-12;-370.429E-12;-368.852E-12;-370.429E-12;-337.326E-12;-230.139E-12;-184.426E-12;-222.257E-12;-241.173E-12;-244.325E-12;-249.054E-12;-260.088E-12;-274.275E-12;-280.580E-12;-280.580E-12;-288.461E-12;-305.801E-12;-302.648E-12;-313.682E-12
1316;131500;-299.495E-12;-299.495E-12;-310.529E-12;-318.411E-12;-323.140E-12;-329.445E-12;-340.479E-12;-342.055E-12;-345.208E-12;-353.089E-12;-356.242E-12;-365.700E-12;-367.276E-12;-360.971E-12;-337.326E-12;-233.291E-12;-186.002E-12;-211.223E-12;-244.325E-12;-253.783E-12;-244.325E-12;-272.698E-12;-275.851E-12;-275.851E-12;-288.461E-12;-283.733E-12;-291.614E-12;-305.801E-12;-308.953E-12
1317;131600;-296.343E-12;-312.106E-12;-307.377E-12;-332.598E-12;-315.258E-12;-334.174E-12;-340.479E-12;-342.055E-12;-349.937E-12;-349.937E-12;-364.123E-12;-360.971E-12;-367.276E-12;-360.971E-12;-338.903E-12;-222.257E-12;-193.884E-12;-226.986E-12;-241.173E-12;-247.478E-12;-247.478E-12;-261.664E-12;-277.427E-12;-271.122E-12;-286.885E-12;-286.885E-12;-310.529E-12;-304.224E-12;-318.411E-12
1318;131700;-301.072E-12;-299.495E-12;-310.529E-12;-313.682E-12;-329.445E-12;-326.292E-12;-326.292E-12;-345.208E-12;-351.513E-12;-348.360E-12;-368.852E-12;-356.242E-12;-370.429E-12;-359.395E-12;-334.174E-12;-222.257E-12;-195.460E-12;-223.833E-12;-239.596E-12;-242.749E-12;-242.749E-12;-263.241E-12;-271.122E-12;-264.817E-12;-288.461E-12;-301.072E-12;-301.072E-12;-294.767E-12;-304.224E-12
1319;131800;-299.495E-12;-293.190E-12;-312.106E-12;-307.377E-12;-326.292E-12;-324.716E-12;-342.055E-12;-340.479E-12;-346.784E-12;-354.666E-12;-372.005E-12;-370.429E-12;-362.547E-12;-349.937E-12;-338.903E-12;-222.257E-12;-182.850E-12;-220.681E-12;-247.478E-12;-253.783E-12;-249.054E-12;-261.664E-12;-263.241E-12;-267.970E-12;-286.885E-12;-294.767E-12;-296.343E-12;-299.495E-12;-304.224E-12
1320;131900;-290.038E-12;-299.495E-12;-297.919E-12;-316.835E-12;-316.835E-12;-321.563E-12;-338.903E-12;-337.326E-12;-346.784E-12;-353.089E-12;-367.276E-12;-373.581E-12;-364.123E-12;-354.666E-12;-332.598E-12;-225.410E-12;-190.731E-12;-220.681E-12;-249.054E-12;-249.054E-12;-241.173E-12;-263.241E-12;-275.851E-12;-275.851E-12;-283.733E-12;-294.767E-12;-305.801E-12;-310.529E-12;-305.801E-12
1321;132000;-296.343E-12;-291.614E-12;-304.224E-12;-315.258E-12;-318.411E-12;-321.563E-12;-337.326E-12;-337.326E-12;-357.818E-12;-338.903E-12;-375.157E-12;-365.700E-12;-372.005E-12;-372.005E-12;-338.903E-12;-230.139E-12;-184.426E-12;-228.562E-12;-245.902E-12;-245.902E-12;-252.207E-12;-266.393E-12;-275.851E-12;-267.970E-12;-283.733E-12;-302.648E-12;-291.614E-12;-310.529E-12;-310.529E-12
1322;132100;-288.461E-12;-293.190E-12;-305.801E-12;-315.258E-12;-316.835E-12;-335.750E-12;-337.326E-12;-337.326E-12;-354.666E-12;-360.971E-12;-373.581E-12;-373.581E-12;-365.700E-12;-372.005E-12;-338.903E-12;-231.715E-12;-186.002E-12;-222.257E-12;-247.478E-12;-253.783E-12;-258.512E-12;-264.817E-12;-274.275E-12;-282.156E-12;-279.004E-12;-294.767E-12;-291.614E-12;-312.106E-12;-307.377E-12
1323;132200;-297.919E-12;-296.343E-12;-308.953E-12;-315.258E-12;-324.716E-12;-326.292E-12;-324.716E-12;-349.937E-12;-356.242E-12;-351.513E-12;-368.852E-12;-373.581E-12;-367.276E-12;-362.547E-12;-334.174E-12;-225.410E-12;-197.036E-12;-225.410E-12;-247.478E-12;-258.512E-12;-250.630E-12;-260.088E-12;-269.546E-12;-266.393E-12;-272.698E-12;-299.495E-12;-297.919E-12;-312.106E-12;-313.682E-12
1324;132300;-294.767E-12;-310.529E-12;-313.682E-12;-307.377E-12;-313.682E-12;-334.174E-12;-332.598E-12;-334.174E-12;-354.666E-12;-348.360E-12;-370.429E-12;-353.089E-12;-362.547E-12;-364.123E-12;-332.598E-12;-230.139E-12;-184.426E-12;-209.647E-12;-252.207E-12;-258.512E-12;-245.902E-12;-267.970E-12;-264.817E-12;-282.156E-12;-282.156E-12;-290.038E-12;-288.461E-12;-297.919E-12;-313.682E-12
1325;132400;-294.767E-12;-302.648E-12;-310.529E-12;-318.411E-12;-313.682E-12;-334.174E-12;-342.055E-12;-332.598E-12;-353.089E-12;-354.666E-12;-365.700E-12;-356.242E-12;-375.157E-12;-346.784E-12;-329.445E-12;-233.291E-12;-179.697E-12;-219.105E-12;-255.359E-12;-249.054E-12;-253.783E-12;-267.970E-12;-256.936E-12;-290.038E-12;-282.156E-12;-291.614E-12;-299.495E-12;-305.801E-12;-321.563E-12
1326;132500;-304.224E-12;-296.343E-12;-313.682E-12;-316.835E-12;-323.140E-12;-327.869E-12;-342.055E-12;-337.326E-12;-354.666E-12;-359.395E-12;-368.852E-12;-368.852E-12;-378.310E-12;-351.513E-12;-337.326E-12;-219.105E-12;-184.426E-12;-225.410E-12;-256.936E-12;-244.325E-12;-260.088E-12;-267.970E-12;-263.241E-12;-279.004E-12;-288.461E-12;-294.767E-12;-302.648E-12;-304.224E-12;-315.258E-12
1327;132600;-291.614E-12;-293.190E-12;-302.648E-12;-318.411E-12;-319.987E-12;-332.598E-12;-337.326E-12;-346.784E-12;-346.784E-12;-348.360E-12;-357.818E-12;-357.818E-12;-375.157E-12;-353.089E-12;-349.937E-12;-225.410E-12;-200.189E-12;-223.833E-12;-241.173E-12;-242.749E-12;-250.630E-12;-261.664E-12;-264.817E-12;-277.427E-12;-286.885E-12;-302.648E-12;-304.224E-12;-308.953E-12;-310.529E-12
1328;132700;-304.224E-12;-288.461E-12;-304.224E-12;-318.411E-12;-316.835E-12;-334.174E-12;-335.750E-12;-343.632E-12;-343.632E-12;-349.937E-12;-372.005E-12;-364.123E-12;-373.581E-12;-367.276E-12;-337.326E-12;-233.291E-12;-189.155E-12;-222.257E-12;-244.325E-12;-252.207E-12;-249.054E-12;-263.241E-12;-274.275E-12;-280.580E-12;-283.733E-12;-297.919E-12;-301.072E-12;-299.495E-12;-313.682E-12
1329;132800;-302.648E-12;-302.648E-12;-304.224E-12;-310.529E-12;-318.411E-12;-331.021E-12;-334.174E-12;-340.479E-12;-338.903E-12;-359.395E-12;-372.005E-12;-372.005E-12;-373.581E-12;-367.276E-12;-338.903E-12;-223.833E-12;-186.002E-12;-225.410E-12;-252.207E-12;-249.054E-12;-256.936E-12;-263.241E-12;-258.512E-12;-274.275E-12;-282.156E-12;-290.038E-12;-307.377E-12;-313.682E-12;-316.835E-12
1330;132900;-297.919E-12;-297.919E-12;-312.106E-12;-318.411E-12;-318.411E-12;-327.869E-12;-340.479E-12;-338.903E-12;-346.784E-12;-343.632E-12;-364.123E-12;-360.971E-12;-360.971E-12;-368.852E-12;-343.632E-12;-220.681E-12;-190.731E-12;-226.986E-12;-242.749E-12;-256.936E-12;-255.359E-12;-261.664E-12;-269.546E-12;-271.122E-12;-280.580E-12;-290.038E-12;-297.919E-12;-312.106E-12;-304.224E-12
1331;133000;-293.190E-12;-307.377E-12;-291.614E-12;-316.835E-12;-318.411E-12;-326.292E-12;-337.326E-12;-343.632E-12;-349.937E-12;-356.242E-12;-351.513E-12;-362.547E-12;-356.242E-12;-364.123E-12;-338.903E-12;-222.257E-12;-192.308E-12;-231.715E-12;-247.478E-12;-247.478E-12;-258.512E-12;-271.122E-12;-266.393E-12;-267.970E-12;-285.309E-12;-293.190E-12;-299.495E-12;-301.072E-12;-304.224E-12
1332;133100;-294.767E-12;-304.224E-12;-299.495E-12;-318.411E-12;-323.140E-12;-318.411E-12;-329.445E-12;-342.055E-12;-354.666E-12;-357.818E-12;-372.005E-12;-359.395E-12;-362.547E-12;-372.005E-12;-342.055E-12;-215.952E-12;-182.850E-12;-219.105E-12;-255.359E-12;-244.325E-12;-255.359E-12;-261.664E-12;-266.393E-12;-290.038E-12;-285.309E-12;-301.072E-12;-288.461E-12;-312.106E-12;-316.835E-12
1333;133200;-282.156E-12;-307.377E-12;-305.801E-12;-316.835E-12;-318.411E-12;-331.021E-12;-343.632E-12;-342.055E-12;-343.632E-12;-349.937E-12;-373.581E-12;-364.123E-12;-357.818E-12;-356.242E-12;-337.326E-12;-225.410E-12;-189.155E-12;-219.105E-12;-244.325E-12;-253.783E-12;-244.325E-12;-266.393E-12;-263.241E-12;-279.004E-12;-285.309E-12;-296.343E-12;-296.343E-12;-308.953E-12;-319.987E-12
1334;133300;-294.767E-12;-297.919E-12;-310.529E-12;-319.987E-12;-331.021E-12;-334.174E-12;-342.055E-12;-345.208E-12;-343.632E-12;-356.242E-12;-373.581E-12;-364.123E-12;-375.157E-12;-372.005E-12;-337.326E-12;-223.833E-12;-184.426E-12;-230.139E-12;-249.054E-12;-263.241E-12;-245.902E-12;-264.817E-12;-282.156E-12;-269.546E-12;-288.461E-12;-294.767E-12;-299.495E-12;-297.919E-12;-305.801E-12
1335;133400;-293.190E-12;-296.343E-12;-310.529E-12;-319.987E-12;-313.682E-12;-316.835E-12;-335.750E-12;-343.632E-12;-353.089E-12;-354.666E-12;-368.852E-12;-375.157E-12;-378.310E-12;-370.429E-12;-345.208E-12;-228.562E-12;-187.579E-12;-220.681E-12;-244.325E-12;-247.478E-12;-261.664E-12;-271.122E-12;-261.664E-12;-277.427E-12;-293.190E-12;-297.919E-12;-291.614E-12;-302.648E-12;-313.682E-12
1336;133500;-280.580E-12;-299.495E-12;-307.377E-12;-329.445E-12;-318.411E-12;-326.292E-12;-335.750E-12;-345.208E-12;-348.360E-12;-342.055E-12;-368.852E-12;-373.581E-12;-372.005E-12;-373.581E-12;-340.479E-12;-226.986E-12;-189.155E-12;-222.257E-12;-252.207E-12;-252.207E-12;-245.902E-12;-263.241E-12;-266.393E-12;-269.546E-12;-282.156E-12;-305.801E-12;-293.190E-12;-307.377E-12;-312.106E-12
1337;133600;-291.614E-12;-297.919E-12;-312.106E-12;-319.987E-12;-324.716E-12;-331.021E-12;-335.750E-12;-346.784E-12;-340.479E-12;-353.089E-12;-375.157E-12;-372.005E-12;-370.429E-12;-354.666E-12;-342.055E-12;-234.867E-12;-190.731E-12;-222.257E-12;-238.020E-12;-255.359E-12;-245.902E-12;-269.546E-12;-263.241E-12;-271.122E-12;-283.733E-12;-299.495E-12;-296.343E-12;-301.072E-12;-310.529E-12
1338;133700;-301.072E-12;-286.885E-12;-310.529E-12;-313.682E-12;-315.258E-12;-338.903E-12;-332.598E-12;-348.360E-12;-348.360E-12;-354.666E-12;-367.276E-12;-367.276E-12;-368.852E-12;-365.700E-12;-348.360E-12;-228.562E-12;-189.155E-12;-223.833E-12;-244.325E-12;-253.783E-12;-256.936E-12;-260.088E-12;-266.393E-12;-269.546E-12;-282.156E-12;-291.614E-12;-293.190E-12;-307.377E-12;-312.106E-12
1339;133800;-291.614E-12;-297.919E-12;-304.224E-12;-318.411E-12;-319.987E-12;-334.174E-12;-332.598E-12;-332.598E-12;-348.360E-12;-351.513E-12;-365.700E-12;-372.005E-12;-368.852E-12;-362.547E-12;-338.903E-12;-230.139E-12;-181.274E-12;-228.562E-12;-241.173E-12;-260.088E-12;-261.664E-12;-260.088E-12;-269.546E-12;-271.122E-12;-283.733E-12;-294.767E-12;-296.343E-12;-312.106E-12;-305.801E-12
1340;133900;-299.495E-12;-302.648E-12;-305.801E-12;-312.106E-12;-326.292E-12;-327.869E-12;-324.716E-12;-343.632E-12;-351.513E-12;-346.784E-12;-362.547E-12;-372.005E-12;-364.123E-12;-365.700E-12;-343.632E-12;-228.562E-12;-181.274E-12;-231.715E-12;-244.325E-12;-249.054E-12;-253.783E-12;-261.664E-12;-264.817E-12;-271.122E-12;-286.885E-12;-296.343E-12;-301.072E-12;-304.224E-12;-316.835E-12
1341;134000;-294.767E-12;-305.801E-12;-307.377E-12;-315.258E-12;-326.292E-12;-324.716E-12;-338.903E-12;-342.055E-12;-348.360E-12;-351.513E-12;-359.395E-12;-364.123E-12;-370.429E-12;-359.395E-12;-349.937E-12;-219.105E-12;-187.579E-12;-222.257E-12;-239.596E-12;-249.054E-12;-245.902E-12;-263.241E-12;-269.546E-12;-277.427E-12;-282.156E-12;-301.072E-12;-299.495E-12;-305.801E-12;-327.869E-12
1342;134100;-299.495E-12;-304.224E-12;-305.801E-12;-316.835E-12;-329.445E-12;-327.869E-12;-338.903E-12;-340.479E-12;-351.513E-12;-353.089E-12;-360.971E-12;-367.276E-12;-368.852E-12;-360.971E-12;-343.632E-12;-231.715E-12;-197.036E-12;-222.257E-12;-234.867E-12;-258.512E-12;-255.359E-12;-255.359E-12;-267.970E-12;-275.851E-12;-288.461E-12;-288.461E-12;-299.495E-12;-294.767E-12;-310.529E-12
1343;134200;-302.648E-12;-305.801E-12;-299.495E-12;-313.682E-12;-316.835E-12;-319.987E-12;-348.360E-12;-345.208E-12;-354.666E-12;-348.360E-12;-365.700E-12;-364.123E-12;-372.005E-12;-372.005E-12;-342.055E-12;-230.139E-12;-190.731E-12;-233.291E-12;-238.020E-12;-255.359E-12;-252.207E-12;-264.817E-12;-260.088E-12;-263.241E-12;-293.190E-12;-297.919E-12;-302.648E-12;-299.495E-12;-315.258E-12
1344;134300;-299.495E-12;-293.190E-12;-313.682E-12;-310.529E-12;-319.987E-12;-327.869E-12;-335.750E-12;-342.055E-12;-351.513E-12;-359.395E-12;-356.242E-12;-362.547E-12;-367.276E-12;-362.547E-12;-338.903E-12;-228.562E-12;-190.731E-12;-215.952E-12;-244.325E-12;-258.512E-12;-252.207E-12;-258.512E-12;-261.664E-12;-271.122E-12;-288.461E-12;-304.224E-12;-307.377E-12;-307.377E-12;-313.682E-12
1345;134400;-285.309E-12;-305.801E-12;-304.224E-12;-304.224E-12;-323.140E-12;-332.598E-12;-334.174E-12;-343.632E-12;-346.784E-12;-351.513E-12;-354.666E-12;-372.005E-12;-373.581E-12;-362.547E-12;-337.326E-12;-228.562E-12;-197.036E-12;-226.986E-12;-250.630E-12;-256.936E-12;-249.054E-12;-267.970E-12;-263.241E-12;-275.851E-12;-283.733E-12;-296.343E-12;-294.767E-12;-305.801E-12;-313.682E-12
1346;134500;-294.767E-12;-296.343E-12;-304.224E-12;-326.292E-12;-326.292E-12;-334.174E-12;-337.326E-12;-343.632E-12;-345.208E-12;-360.971E-12;-367.276E-12;-362.547E-12;-367.276E-12;-356.242E-12;-342.055E-12;-228.562E-12;-195.460E-12;-223.833E-12;-250.630E-12;-256.936E-12;-253.783E-12;-250.630E-12;-267.970E-12;-275.851E-12;-277.427E-12;-296.343E-12;-290.038E-12;-301.072E-12;-312.106E-12
