;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2092;209100;-105.612E-12;-91.425E-12;-100.883E-12;-99.306E-12;-99.306E-12;-104.035E-12;-105.612E-12;-104.035E-12;-102.459E-12;-113.493E-12;-107.188E-12;-105.612E-12;-124.527E-12;-122.951E-12;-122.951E-12;-143.443E-12;-145.019E-12;-171.816E-12;-182.850E-12;-173.392E-12;-167.087E-12;-160.782E-12;-174.968E-12;-163.934E-12;-156.053E-12;-176.545E-12;-163.934E-12;-163.934E-12;-168.663E-12
2093;209200;-94.578E-12;-89.849E-12;-96.154E-12;-93.001E-12;-97.730E-12;-99.306E-12;-100.883E-12;-105.612E-12;-100.883E-12;-110.340E-12;-126.103E-12;-100.883E-12;-118.222E-12;-105.612E-12;-116.646E-12;-143.443E-12;-143.443E-12;-173.392E-12;-174.968E-12;-174.968E-12;-157.629E-12;-162.358E-12;-171.816E-12;-156.053E-12;-157.629E-12;-174.968E-12;-156.053E-12;-167.087E-12;-167.087E-12
2094;209300;-88.272E-12;-105.612E-12;-100.883E-12;-100.883E-12;-97.730E-12;-108.764E-12;-108.764E-12;-104.035E-12;-99.306E-12;-110.340E-12;-115.069E-12;-97.730E-12;-118.222E-12;-127.680E-12;-118.222E-12;-138.714E-12;-149.748E-12;-176.545E-12;-182.850E-12;-178.121E-12;-168.663E-12;-170.240E-12;-159.205E-12;-162.358E-12;-157.629E-12;-173.392E-12;-165.511E-12;-173.392E-12;-167.087E-12
2095;209400;-100.883E-12;-100.883E-12;-102.459E-12;-97.730E-12;-108.764E-12;-113.493E-12;-108.764E-12;-118.222E-12;-113.493E-12;-107.188E-12;-119.798E-12;-107.188E-12;-124.527E-12;-129.256E-12;-126.103E-12;-133.985E-12;-145.019E-12;-165.511E-12;-189.155E-12;-173.392E-12;-160.782E-12;-167.087E-12;-151.324E-12;-160.782E-12;-154.477E-12;-167.087E-12;-160.782E-12;-168.663E-12;-157.629E-12
2096;209500;-93.001E-12;-94.578E-12;-94.578E-12;-100.883E-12;-100.883E-12;-113.493E-12;-104.035E-12;-107.188E-12;-118.222E-12;-105.612E-12;-119.798E-12;-107.188E-12;-122.951E-12;-111.917E-12;-132.409E-12;-141.866E-12;-146.595E-12;-165.511E-12;-178.121E-12;-170.240E-12;-162.358E-12;-156.053E-12;-162.358E-12;-160.782E-12;-162.358E-12;-173.392E-12;-170.240E-12;-163.934E-12;-173.392E-12
2097;209600;-91.425E-12;-96.154E-12;-89.849E-12;-105.612E-12;-100.883E-12;-107.188E-12;-100.883E-12;-96.154E-12;-107.188E-12;-121.374E-12;-116.646E-12;-110.340E-12;-121.374E-12;-108.764E-12;-126.103E-12;-135.561E-12;-143.443E-12;-170.240E-12;-176.545E-12;-176.545E-12;-174.968E-12;-165.511E-12;-167.087E-12;-163.934E-12;-160.782E-12;-168.663E-12;-149.748E-12;-151.324E-12;-170.240E-12
2098;209700;-110.340E-12;-102.459E-12;-91.425E-12;-97.730E-12;-96.154E-12;-105.612E-12;-96.154E-12;-99.306E-12;-102.459E-12;-102.459E-12;-105.612E-12;-108.764E-12;-121.374E-12;-115.069E-12;-135.561E-12;-138.714E-12;-140.290E-12;-171.816E-12;-176.545E-12;-181.274E-12;-168.663E-12;-163.934E-12;-159.205E-12;-170.240E-12;-163.934E-12;-156.053E-12;-168.663E-12;-168.663E-12;-168.663E-12
2099;209800;-97.730E-12;-100.883E-12;-96.154E-12;-99.306E-12;-107.188E-12;-113.493E-12;-96.154E-12;-100.883E-12;-100.883E-12;-111.917E-12;-111.917E-12;-108.764E-12;-119.798E-12;-119.798E-12;-137.137E-12;-130.832E-12;-148.171E-12;-165.511E-12;-182.850E-12;-173.392E-12;-163.934E-12;-170.240E-12;-170.240E-12;-162.358E-12;-143.443E-12;-159.205E-12;-168.663E-12;-179.697E-12;-163.934E-12
2100;209900;-96.154E-12;-104.035E-12;-93.001E-12;-100.883E-12;-99.306E-12;-107.188E-12;-107.188E-12;-105.612E-12;-102.459E-12;-110.340E-12;-110.340E-12;-105.612E-12;-124.527E-12;-113.493E-12;-132.409E-12;-138.714E-12;-148.171E-12;-176.545E-12;-189.155E-12;-170.240E-12;-168.663E-12;-168.663E-12;-159.205E-12;-162.358E-12;-152.900E-12;-171.816E-12;-163.934E-12;-174.968E-12;-165.511E-12
2101;210000;-96.154E-12;-113.493E-12;-89.849E-12;-105.612E-12;-94.578E-12;-107.188E-12;-99.306E-12;-105.612E-12;-97.730E-12;-108.764E-12;-111.917E-12;-113.493E-12;-127.680E-12;-116.646E-12;-137.137E-12;-126.103E-12;-146.595E-12;-167.087E-12;-178.121E-12;-182.850E-12;-167.087E-12;-167.087E-12;-162.358E-12;-165.511E-12;-167.087E-12;-160.782E-12;-162.358E-12;-168.663E-12;-163.934E-12
2102;210100;-94.578E-12;-108.764E-12;-97.730E-12;-96.154E-12;-111.917E-12;-100.883E-12;-100.883E-12;-108.764E-12;-99.306E-12;-99.306E-12;-115.069E-12;-113.493E-12;-116.646E-12;-119.798E-12;-130.832E-12;-127.680E-12;-148.171E-12;-168.663E-12;-168.663E-12;-168.663E-12;-162.358E-12;-167.087E-12;-170.240E-12;-160.782E-12;-160.782E-12;-152.900E-12;-148.171E-12;-178.121E-12;-165.511E-12
2103;210200;-89.849E-12;-94.578E-12;-102.459E-12;-93.001E-12;-93.001E-12;-119.798E-12;-107.188E-12;-104.035E-12;-107.188E-12;-108.764E-12;-118.222E-12;-119.798E-12;-118.222E-12;-116.646E-12;-127.680E-12;-138.714E-12;-154.477E-12;-170.240E-12;-178.121E-12;-168.663E-12;-170.240E-12;-174.968E-12;-168.663E-12;-157.629E-12;-163.934E-12;-149.748E-12;-173.392E-12;-179.697E-12;-160.782E-12
2104;210300;-91.425E-12;-105.612E-12;-91.425E-12;-104.035E-12;-104.035E-12;-115.069E-12;-99.306E-12;-107.188E-12;-105.612E-12;-113.493E-12;-115.069E-12;-111.917E-12;-121.374E-12;-119.798E-12;-126.103E-12;-138.714E-12;-159.205E-12;-178.121E-12;-186.002E-12;-176.545E-12;-170.240E-12;-168.663E-12;-170.240E-12;-162.358E-12;-151.324E-12;-165.511E-12;-167.087E-12;-171.816E-12;-163.934E-12
2105;210400;-88.272E-12;-100.883E-12;-86.696E-12;-100.883E-12;-99.306E-12;-111.917E-12;-108.764E-12;-115.069E-12;-102.459E-12;-111.917E-12;-107.188E-12;-110.340E-12;-118.222E-12;-116.646E-12;-127.680E-12;-138.714E-12;-148.171E-12;-170.240E-12;-182.850E-12;-173.392E-12;-159.205E-12;-168.663E-12;-159.205E-12;-165.511E-12;-156.053E-12;-170.240E-12;-162.358E-12;-167.087E-12;-163.934E-12
2106;210500;-88.272E-12;-107.188E-12;-85.120E-12;-97.730E-12;-105.612E-12;-110.340E-12;-105.612E-12;-110.340E-12;-102.459E-12;-110.340E-12;-110.340E-12;-108.764E-12;-115.069E-12;-122.951E-12;-118.222E-12;-137.137E-12;-152.900E-12;-170.240E-12;-178.121E-12;-171.816E-12;-160.782E-12;-171.816E-12;-160.782E-12;-165.511E-12;-156.053E-12;-176.545E-12;-159.205E-12;-167.087E-12;-171.816E-12
2107;210600;-93.001E-12;-100.883E-12;-104.035E-12;-102.459E-12;-99.306E-12;-99.306E-12;-108.764E-12;-102.459E-12;-105.612E-12;-107.188E-12;-115.069E-12;-107.188E-12;-111.917E-12;-116.646E-12;-118.222E-12;-137.137E-12;-151.324E-12;-163.934E-12;-178.121E-12;-173.392E-12;-160.782E-12;-173.392E-12;-159.205E-12;-152.900E-12;-146.595E-12;-176.545E-12;-160.782E-12;-168.663E-12;-174.968E-12
2108;210700;-94.578E-12;-99.306E-12;-93.001E-12;-93.001E-12;-102.459E-12;-104.035E-12;-102.459E-12;-96.154E-12;-102.459E-12;-115.069E-12;-113.493E-12;-107.188E-12;-115.069E-12;-118.222E-12;-129.256E-12;-146.595E-12;-154.477E-12;-157.629E-12;-178.121E-12;-160.782E-12;-162.358E-12;-173.392E-12;-162.358E-12;-157.629E-12;-162.358E-12;-167.087E-12;-157.629E-12;-165.511E-12;-162.358E-12
2109;210800;-94.578E-12;-102.459E-12;-96.154E-12;-110.340E-12;-105.612E-12;-105.612E-12;-108.764E-12;-99.306E-12;-118.222E-12;-110.340E-12;-113.493E-12;-105.612E-12;-121.374E-12;-121.374E-12;-116.646E-12;-138.714E-12;-143.443E-12;-167.087E-12;-181.274E-12;-174.968E-12;-154.477E-12;-162.358E-12;-159.205E-12;-162.358E-12;-162.358E-12;-163.934E-12;-167.087E-12;-168.663E-12;-165.511E-12
2110;210900;-94.578E-12;-113.493E-12;-89.849E-12;-102.459E-12;-96.154E-12;-96.154E-12;-107.188E-12;-110.340E-12;-107.188E-12;-113.493E-12;-105.612E-12;-99.306E-12;-126.103E-12;-121.374E-12;-129.256E-12;-137.137E-12;-145.019E-12;-165.511E-12;-174.968E-12;-163.934E-12;-160.782E-12;-168.663E-12;-171.816E-12;-162.358E-12;-152.900E-12;-165.511E-12;-160.782E-12;-170.240E-12;-171.816E-12
2111;211000;-88.272E-12;-100.883E-12;-85.120E-12;-94.578E-12;-94.578E-12;-104.035E-12;-104.035E-12;-115.069E-12;-105.612E-12;-108.764E-12;-110.340E-12;-102.459E-12;-113.493E-12;-121.374E-12;-140.290E-12;-135.561E-12;-154.477E-12;-170.240E-12;-171.816E-12;-173.392E-12;-151.324E-12;-171.816E-12;-162.358E-12;-152.900E-12;-157.629E-12;-163.934E-12;-170.240E-12;-174.968E-12;-174.968E-12
2112;211100;-94.578E-12;-91.425E-12;-85.120E-12;-94.578E-12;-97.730E-12;-102.459E-12;-105.612E-12;-99.306E-12;-107.188E-12;-110.340E-12;-121.374E-12;-110.340E-12;-126.103E-12;-132.409E-12;-135.561E-12;-130.832E-12;-160.782E-12;-171.816E-12;-173.392E-12;-168.663E-12;-165.511E-12;-163.934E-12;-156.053E-12;-157.629E-12;-160.782E-12;-154.477E-12;-163.934E-12;-174.968E-12;-163.934E-12
2113;211200;-91.425E-12;-99.306E-12;-89.849E-12;-110.340E-12;-94.578E-12;-99.306E-12;-104.035E-12;-102.459E-12;-104.035E-12;-104.035E-12;-119.798E-12;-97.730E-12;-116.646E-12;-121.374E-12;-116.646E-12;-132.409E-12;-151.324E-12;-174.968E-12;-178.121E-12;-170.240E-12;-165.511E-12;-174.968E-12;-165.511E-12;-162.358E-12;-152.900E-12;-160.782E-12;-159.205E-12;-167.087E-12;-160.782E-12
2114;211300;-96.154E-12;-102.459E-12;-93.001E-12;-99.306E-12;-102.459E-12;-105.612E-12;-110.340E-12;-99.306E-12;-99.306E-12;-100.883E-12;-116.646E-12;-99.306E-12;-122.951E-12;-121.374E-12;-129.256E-12;-129.256E-12;-159.205E-12;-173.392E-12;-173.392E-12;-174.968E-12;-156.053E-12;-171.816E-12;-165.511E-12;-156.053E-12;-151.324E-12;-163.934E-12;-159.205E-12;-165.511E-12;-159.205E-12
2115;211400;-94.578E-12;-91.425E-12;-93.001E-12;-93.001E-12;-102.459E-12;-107.188E-12;-99.306E-12;-102.459E-12;-110.340E-12;-107.188E-12;-97.730E-12;-104.035E-12;-111.917E-12;-126.103E-12;-130.832E-12;-129.256E-12;-149.748E-12;-162.358E-12;-181.274E-12;-184.426E-12;-160.782E-12;-170.240E-12;-162.358E-12;-152.900E-12;-154.477E-12;-167.087E-12;-160.782E-12;-170.240E-12;-168.663E-12
2116;211500;-102.459E-12;-104.035E-12;-77.238E-12;-100.883E-12;-100.883E-12;-110.340E-12;-100.883E-12;-111.917E-12;-110.340E-12;-104.035E-12;-102.459E-12;-110.340E-12;-119.798E-12;-116.646E-12;-126.103E-12;-135.561E-12;-140.290E-12;-173.392E-12;-171.816E-12;-173.392E-12;-160.782E-12;-165.511E-12;-159.205E-12;-146.595E-12;-152.900E-12;-171.816E-12;-162.358E-12;-171.816E-12;-171.816E-12
2117;211600;-104.035E-12;-91.425E-12;-91.425E-12;-99.306E-12;-110.340E-12;-104.035E-12;-107.188E-12;-93.001E-12;-111.917E-12;-100.883E-12;-99.306E-12;-108.764E-12;-108.764E-12;-118.222E-12;-116.646E-12;-138.714E-12;-140.290E-12;-165.511E-12;-178.121E-12;-173.392E-12;-173.392E-12;-162.358E-12;-165.511E-12;-156.053E-12;-149.748E-12;-165.511E-12;-165.511E-12;-168.663E-12;-165.511E-12
2118;211700;-91.425E-12;-102.459E-12;-91.425E-12;-105.612E-12;-96.154E-12;-94.578E-12;-100.883E-12;-107.188E-12;-102.459E-12;-100.883E-12;-110.340E-12;-110.340E-12;-105.612E-12;-111.917E-12;-121.374E-12;-132.409E-12;-141.866E-12;-162.358E-12;-176.545E-12;-170.240E-12;-162.358E-12;-171.816E-12;-149.748E-12;-156.053E-12;-149.748E-12;-165.511E-12;-168.663E-12;-156.053E-12;-178.121E-12
2119;211800;-99.306E-12;-97.730E-12;-89.849E-12;-99.306E-12;-100.883E-12;-107.188E-12;-100.883E-12;-108.764E-12;-102.459E-12;-107.188E-12;-99.306E-12;-108.764E-12;-118.222E-12;-119.798E-12;-127.680E-12;-129.256E-12;-137.137E-12;-167.087E-12;-178.121E-12;-165.511E-12;-163.934E-12;-170.240E-12;-154.477E-12;-141.866E-12;-154.477E-12;-167.087E-12;-154.477E-12;-173.392E-12;-179.697E-12
2120;211900;-104.035E-12;-77.238E-12;-93.001E-12;-99.306E-12;-105.612E-12;-100.883E-12;-105.612E-12;-89.849E-12;-107.188E-12;-110.340E-12;-104.035E-12;-102.459E-12;-113.493E-12;-118.222E-12;-129.256E-12;-130.832E-12;-160.782E-12;-174.968E-12;-176.545E-12;-168.663E-12;-173.392E-12;-162.358E-12;-160.782E-12;-145.019E-12;-157.629E-12;-159.205E-12;-159.205E-12;-171.816E-12;-178.121E-12
2121;212000;-107.188E-12;-89.849E-12;-86.696E-12;-104.035E-12;-104.035E-12;-107.188E-12;-107.188E-12;-94.578E-12;-104.035E-12;-115.069E-12;-111.917E-12;-104.035E-12;-122.951E-12;-124.527E-12;-124.527E-12;-132.409E-12;-157.629E-12;-184.426E-12;-168.663E-12;-171.816E-12;-178.121E-12;-174.968E-12;-152.900E-12;-157.629E-12;-154.477E-12;-165.511E-12;-165.511E-12;-179.697E-12;-167.087E-12
2122;212100;-94.578E-12;-107.188E-12;-93.001E-12;-100.883E-12;-108.764E-12;-99.306E-12;-104.035E-12;-99.306E-12;-102.459E-12;-107.188E-12;-111.917E-12;-119.798E-12;-121.374E-12;-129.256E-12;-122.951E-12;-137.137E-12;-157.629E-12;-171.816E-12;-171.816E-12;-170.240E-12;-160.782E-12;-168.663E-12;-165.511E-12;-156.053E-12;-157.629E-12;-160.782E-12;-152.900E-12;-173.392E-12;-157.629E-12
2123;212200;-85.120E-12;-93.001E-12;-86.696E-12;-108.764E-12;-96.154E-12;-108.764E-12;-107.188E-12;-99.306E-12;-100.883E-12;-113.493E-12;-108.764E-12;-107.188E-12;-124.527E-12;-121.374E-12;-116.646E-12;-129.256E-12;-159.205E-12;-159.205E-12;-167.087E-12;-174.968E-12;-151.324E-12;-170.240E-12;-165.511E-12;-163.934E-12;-159.205E-12;-154.477E-12;-157.629E-12;-176.545E-12;-178.121E-12
2124;212300;-89.849E-12;-91.425E-12;-91.425E-12;-100.883E-12;-102.459E-12;-102.459E-12;-96.154E-12;-110.340E-12;-115.069E-12;-107.188E-12;-113.493E-12;-108.764E-12;-111.917E-12;-122.951E-12;-126.103E-12;-130.832E-12;-162.358E-12;-174.968E-12;-168.663E-12;-181.274E-12;-152.900E-12;-165.511E-12;-163.934E-12;-162.358E-12;-160.782E-12;-152.900E-12;-168.663E-12;-167.087E-12;-174.968E-12
2125;212400;-91.425E-12;-99.306E-12;-88.272E-12;-96.154E-12;-99.306E-12;-122.951E-12;-102.459E-12;-99.306E-12;-108.764E-12;-107.188E-12;-122.951E-12;-115.069E-12;-113.493E-12;-115.069E-12;-121.374E-12;-127.680E-12;-152.900E-12;-174.968E-12;-174.968E-12;-186.002E-12;-173.392E-12;-168.663E-12;-162.358E-12;-154.477E-12;-159.205E-12;-171.816E-12;-160.782E-12;-178.121E-12;-170.240E-12
2126;212500;-97.730E-12;-100.883E-12;-93.001E-12;-96.154E-12;-104.035E-12;-110.340E-12;-113.493E-12;-105.612E-12;-110.340E-12;-108.764E-12;-113.493E-12;-108.764E-12;-116.646E-12;-107.188E-12;-122.951E-12;-140.290E-12;-146.595E-12;-160.782E-12;-186.002E-12;-193.884E-12;-160.782E-12;-163.934E-12;-160.782E-12;-149.748E-12;-152.900E-12;-157.629E-12;-151.324E-12;-165.511E-12;-152.900E-12
2127;212600;-97.730E-12;-86.696E-12;-88.272E-12;-110.340E-12;-102.459E-12;-100.883E-12;-104.035E-12;-107.188E-12;-104.035E-12;-96.154E-12;-111.917E-12;-108.764E-12;-124.527E-12;-118.222E-12;-122.951E-12;-130.832E-12;-146.595E-12;-165.511E-12;-181.274E-12;-167.087E-12;-162.358E-12;-163.934E-12;-157.629E-12;-149.748E-12;-148.171E-12;-163.934E-12;-154.477E-12;-162.358E-12;-170.240E-12
2128;212700;-93.001E-12;-83.543E-12;-102.459E-12;-111.917E-12;-99.306E-12;-105.612E-12;-115.069E-12;-99.306E-12;-116.646E-12;-113.493E-12;-102.459E-12;-111.917E-12;-118.222E-12;-116.646E-12;-116.646E-12;-137.137E-12;-154.477E-12;-167.087E-12;-179.697E-12;-170.240E-12;-168.663E-12;-167.087E-12;-160.782E-12;-148.171E-12;-148.171E-12;-160.782E-12;-160.782E-12;-159.205E-12;-160.782E-12
2129;212800;-102.459E-12;-85.120E-12;-91.425E-12;-94.578E-12;-93.001E-12;-105.612E-12;-91.425E-12;-97.730E-12;-110.340E-12;-107.188E-12;-110.340E-12;-111.917E-12;-116.646E-12;-118.222E-12;-124.527E-12;-132.409E-12;-152.900E-12;-173.392E-12;-181.274E-12;-173.392E-12;-162.358E-12;-157.629E-12;-159.205E-12;-157.629E-12;-157.629E-12;-156.053E-12;-157.629E-12;-160.782E-12;-174.968E-12
2130;212900;-96.154E-12;-93.001E-12;-94.578E-12;-110.340E-12;-96.154E-12;-100.883E-12;-110.340E-12;-99.306E-12;-104.035E-12;-99.306E-12;-118.222E-12;-99.306E-12;-107.188E-12;-108.764E-12;-126.103E-12;-137.137E-12;-157.629E-12;-168.663E-12;-174.968E-12;-171.816E-12;-156.053E-12;-156.053E-12;-159.205E-12;-167.087E-12;-165.511E-12;-160.782E-12;-151.324E-12;-174.968E-12;-167.087E-12
2131;213000;-94.578E-12;-89.849E-12;-97.730E-12;-96.154E-12;-99.306E-12;-110.340E-12;-100.883E-12;-113.493E-12;-111.917E-12;-102.459E-12;-107.188E-12;-100.883E-12;-116.646E-12;-119.798E-12;-119.798E-12;-135.561E-12;-159.205E-12;-163.934E-12;-173.392E-12;-173.392E-12;-165.511E-12;-162.358E-12;-165.511E-12;-156.053E-12;-149.748E-12;-162.358E-12;-162.358E-12;-170.240E-12;-171.816E-12
2132;213100;-96.154E-12;-96.154E-12;-89.849E-12;-105.612E-12;-94.578E-12;-99.306E-12;-108.764E-12;-111.917E-12;-105.612E-12;-107.188E-12;-108.764E-12;-108.764E-12;-121.374E-12;-121.374E-12;-124.527E-12;-143.443E-12;-157.629E-12;-163.934E-12;-179.697E-12;-170.240E-12;-171.816E-12;-156.053E-12;-163.934E-12;-157.629E-12;-162.358E-12;-159.205E-12;-165.511E-12;-170.240E-12;-176.545E-12
2133;213200;-97.730E-12;-89.849E-12;-89.849E-12;-116.646E-12;-102.459E-12;-102.459E-12;-97.730E-12;-108.764E-12;-110.340E-12;-104.035E-12;-110.340E-12;-110.340E-12;-118.222E-12;-122.951E-12;-126.103E-12;-127.680E-12;-152.900E-12;-167.087E-12;-190.731E-12;-171.816E-12;-171.816E-12;-154.477E-12;-152.900E-12;-157.629E-12;-160.782E-12;-165.511E-12;-163.934E-12;-171.816E-12;-168.663E-12
2134;213300;-100.883E-12;-99.306E-12;-99.306E-12;-100.883E-12;-94.578E-12;-99.306E-12;-100.883E-12;-97.730E-12;-108.764E-12;-97.730E-12;-113.493E-12;-107.188E-12;-127.680E-12;-107.188E-12;-118.222E-12;-145.019E-12;-156.053E-12;-157.629E-12;-195.460E-12;-176.545E-12;-163.934E-12;-167.087E-12;-159.205E-12;-160.782E-12;-162.358E-12;-170.240E-12;-157.629E-12;-163.934E-12;-171.816E-12
2135;213400;-94.578E-12;-97.730E-12;-93.001E-12;-99.306E-12;-99.306E-12;-108.764E-12;-108.764E-12;-91.425E-12;-110.340E-12;-93.001E-12;-108.764E-12;-100.883E-12;-116.646E-12;-110.340E-12;-126.103E-12;-145.019E-12;-156.053E-12;-171.816E-12;-174.968E-12;-170.240E-12;-162.358E-12;-159.205E-12;-179.697E-12;-154.477E-12;-159.205E-12;-163.934E-12;-157.629E-12;-173.392E-12;-167.087E-12
2136;213500;-97.730E-12;-96.154E-12;-94.578E-12;-113.493E-12;-102.459E-12;-104.035E-12;-97.730E-12;-94.578E-12;-105.612E-12;-108.764E-12;-107.188E-12;-116.646E-12;-111.917E-12;-111.917E-12;-127.680E-12;-129.256E-12;-156.053E-12;-176.545E-12;-173.392E-12;-173.392E-12;-163.934E-12;-173.392E-12;-154.477E-12;-149.748E-12;-157.629E-12;-165.511E-12;-165.511E-12;-173.392E-12;-168.663E-12
2137;213600;-85.120E-12;-94.578E-12;-96.154E-12;-111.917E-12;-100.883E-12;-111.917E-12;-97.730E-12;-105.612E-12;-111.917E-12;-111.917E-12;-119.798E-12;-104.035E-12;-110.340E-12;-113.493E-12;-133.985E-12;-133.985E-12;-165.511E-12;-170.240E-12;-178.121E-12;-163.934E-12;-160.782E-12;-171.816E-12;-165.511E-12;-154.477E-12;-162.358E-12;-171.816E-12;-159.205E-12;-173.392E-12;-171.816E-12
2138;213700;-110.340E-12;-89.849E-12;-93.001E-12;-93.001E-12;-94.578E-12;-102.459E-12;-105.612E-12;-100.883E-12;-119.798E-12;-105.612E-12;-97.730E-12;-100.883E-12;-115.069E-12;-116.646E-12;-124.527E-12;-137.137E-12;-159.205E-12;-168.663E-12;-186.002E-12;-182.850E-12;-167.087E-12;-160.782E-12;-162.358E-12;-162.358E-12;-148.171E-12;-165.511E-12;-165.511E-12;-167.087E-12;-163.934E-12
2139;213800;-94.578E-12;-97.730E-12;-97.730E-12;-108.764E-12;-97.730E-12;-108.764E-12;-107.188E-12;-105.612E-12;-116.646E-12;-105.612E-12;-104.035E-12;-105.612E-12;-115.069E-12;-116.646E-12;-118.222E-12;-138.714E-12;-157.629E-12;-171.816E-12;-179.697E-12;-173.392E-12;-159.205E-12;-154.477E-12;-156.053E-12;-167.087E-12;-151.324E-12;-165.511E-12;-156.053E-12;-167.087E-12;-163.934E-12
2140;213900;-81.967E-12;-102.459E-12;-96.154E-12;-107.188E-12;-107.188E-12;-113.493E-12;-105.612E-12;-96.154E-12;-121.374E-12;-93.001E-12;-121.374E-12;-119.798E-12;-113.493E-12;-116.646E-12;-119.798E-12;-140.290E-12;-148.171E-12;-168.663E-12;-182.850E-12;-176.545E-12;-154.477E-12;-159.205E-12;-159.205E-12;-145.019E-12;-160.782E-12;-163.934E-12;-165.511E-12;-168.663E-12;-174.968E-12
2141;214000;-104.035E-12;-96.154E-12;-94.578E-12;-102.459E-12;-107.188E-12;-119.798E-12;-118.222E-12;-99.306E-12;-116.646E-12;-113.493E-12;-116.646E-12;-113.493E-12;-119.798E-12;-129.256E-12;-116.646E-12;-135.561E-12;-154.477E-12;-173.392E-12;-187.579E-12;-171.816E-12;-162.358E-12;-170.240E-12;-156.053E-12;-162.358E-12;-154.477E-12;-162.358E-12;-168.663E-12;-178.121E-12;-167.087E-12
2142;214100;-99.306E-12;-94.578E-12;-86.696E-12;-105.612E-12;-102.459E-12;-119.798E-12;-107.188E-12;-96.154E-12;-113.493E-12;-108.764E-12;-107.188E-12;-104.035E-12;-108.764E-12;-126.103E-12;-110.340E-12;-135.561E-12;-149.748E-12;-163.934E-12;-181.274E-12;-173.392E-12;-173.392E-12;-151.324E-12;-163.934E-12;-156.053E-12;-163.934E-12;-157.629E-12;-160.782E-12;-163.934E-12;-176.545E-12
2143;214200;-97.730E-12;-94.578E-12;-89.849E-12;-102.459E-12;-96.154E-12;-102.459E-12;-107.188E-12;-104.035E-12;-105.612E-12;-102.459E-12;-105.612E-12;-99.306E-12;-121.374E-12;-122.951E-12;-119.798E-12;-137.137E-12;-148.171E-12;-171.816E-12;-174.968E-12;-170.240E-12;-178.121E-12;-160.782E-12;-163.934E-12;-168.663E-12;-156.053E-12;-170.240E-12;-168.663E-12;-167.087E-12;-156.053E-12
2144;214300;-93.001E-12;-94.578E-12;-91.425E-12;-96.154E-12;-96.154E-12;-102.459E-12;-102.459E-12;-108.764E-12;-110.340E-12;-107.188E-12;-116.646E-12;-99.306E-12;-124.527E-12;-124.527E-12;-127.680E-12;-130.832E-12;-167.087E-12;-176.545E-12;-184.426E-12;-163.934E-12;-162.358E-12;-151.324E-12;-168.663E-12;-163.934E-12;-145.019E-12;-162.358E-12;-159.205E-12;-174.968E-12;-168.663E-12
2145;214400;-93.001E-12;-93.001E-12;-83.543E-12;-100.883E-12;-102.459E-12;-104.035E-12;-89.849E-12;-107.188E-12;-105.612E-12;-108.764E-12;-118.222E-12;-116.646E-12;-111.917E-12;-118.222E-12;-115.069E-12;-140.290E-12;-156.053E-12;-176.545E-12;-170.240E-12;-176.545E-12;-168.663E-12;-167.087E-12;-167.087E-12;-162.358E-12;-162.358E-12;-168.663E-12;-156.053E-12;-167.087E-12;-165.511E-12
2146;214500;-96.154E-12;-96.154E-12;-91.425E-12;-104.035E-12;-105.612E-12;-104.035E-12;-107.188E-12;-99.306E-12;-104.035E-12;-107.188E-12;-115.069E-12;-115.069E-12;-107.188E-12;-118.222E-12;-121.374E-12;-141.866E-12;-152.900E-12;-167.087E-12;-176.545E-12;-187.579E-12;-162.358E-12;-160.782E-12;-163.934E-12;-154.477E-12;-167.087E-12;-162.358E-12;-160.782E-12;-159.205E-12;-170.240E-12
2147;214600;-99.306E-12;-99.306E-12;-107.188E-12;-108.764E-12;-104.035E-12;-100.883E-12;-102.459E-12;-102.459E-12;-111.917E-12;-107.188E-12;-108.764E-12;-107.188E-12;-118.222E-12;-111.917E-12;-116.646E-12;-132.409E-12;-146.595E-12;-173.392E-12;-179.697E-12;-173.392E-12;-171.816E-12;-170.240E-12;-156.053E-12;-156.053E-12;-154.477E-12;-146.595E-12;-156.053E-12;-165.511E-12;-170.240E-12
2148;214700;-93.001E-12;-96.154E-12;-96.154E-12;-102.459E-12;-100.883E-12;-102.459E-12;-104.035E-12;-111.917E-12;-110.340E-12;-107.188E-12;-96.154E-12;-108.764E-12;-110.340E-12;-116.646E-12;-122.951E-12;-130.832E-12;-145.019E-12;-171.816E-12;-176.545E-12;-168.663E-12;-160.782E-12;-163.934E-12;-173.392E-12;-156.053E-12;-156.053E-12;-162.358E-12;-154.477E-12;-167.087E-12;-168.663E-12
2149;214800;-97.730E-12;-100.883E-12;-94.578E-12;-97.730E-12;-102.459E-12;-110.340E-12;-110.340E-12;-108.764E-12;-102.459E-12;-121.374E-12;-107.188E-12;-102.459E-12;-118.222E-12;-116.646E-12;-132.409E-12;-132.409E-12;-152.900E-12;-162.358E-12;-176.545E-12;-171.816E-12;-162.358E-12;-174.968E-12;-170.240E-12;-152.900E-12;-154.477E-12;-173.392E-12;-159.205E-12;-179.697E-12;-178.121E-12
