;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
475;47400;-83.543E-12;-86.696E-12;-107.188E-12;-97.730E-12;-108.764E-12;-78.815E-12;-81.967E-12;-75.662E-12;-86.696E-12;-81.967E-12;-85.120E-12;-93.001E-12;-93.001E-12;-83.543E-12;-69.357E-12;-94.578E-12;-97.730E-12;-126.103E-12;-126.103E-12;-130.832E-12;-124.527E-12;-135.561E-12;-178.121E-12;-181.274E-12;-167.087E-12;-197.036E-12;-182.850E-12;-398.802E-12;-308.953E-12
476;47500;-85.120E-12;-85.120E-12;-111.917E-12;-94.578E-12;-96.154E-12;-88.272E-12;-80.391E-12;-85.120E-12;-91.425E-12;-88.272E-12;-83.543E-12;-89.849E-12;-85.120E-12;-81.967E-12;-61.475E-12;-99.306E-12;-88.272E-12;-129.256E-12;-130.832E-12;-127.680E-12;-122.951E-12;-135.561E-12;-176.545E-12;-179.697E-12;-179.697E-12;-197.036E-12;-186.002E-12;-397.226E-12;-307.377E-12
477;47600;-75.662E-12;-86.696E-12;-115.069E-12;-72.509E-12;-102.459E-12;-83.543E-12;-85.120E-12;-78.815E-12;-88.272E-12;-96.154E-12;-88.272E-12;-88.272E-12;-91.425E-12;-77.238E-12;-64.628E-12;-96.154E-12;-88.272E-12;-130.832E-12;-126.103E-12;-140.290E-12;-126.103E-12;-140.290E-12;-178.121E-12;-186.002E-12;-167.087E-12;-195.460E-12;-186.002E-12;-392.497E-12;-305.801E-12
478;47700;-74.086E-12;-85.120E-12;-94.578E-12;-85.120E-12;-111.917E-12;-75.662E-12;-86.696E-12;-81.967E-12;-80.391E-12;-93.001E-12;-83.543E-12;-94.578E-12;-86.696E-12;-83.543E-12;-70.933E-12;-99.306E-12;-86.696E-12;-126.103E-12;-126.103E-12;-133.985E-12;-124.527E-12;-141.866E-12;-178.121E-12;-186.002E-12;-171.816E-12;-200.189E-12;-190.731E-12;-398.802E-12;-302.648E-12
479;47800;-77.238E-12;-83.543E-12;-99.306E-12;-89.849E-12;-110.340E-12;-75.662E-12;-80.391E-12;-86.696E-12;-91.425E-12;-93.001E-12;-83.543E-12;-96.154E-12;-88.272E-12;-86.696E-12;-66.204E-12;-99.306E-12;-88.272E-12;-133.985E-12;-130.832E-12;-130.832E-12;-129.256E-12;-140.290E-12;-174.968E-12;-178.121E-12;-171.816E-12;-198.613E-12;-190.731E-12;-411.412E-12;-310.529E-12
480;47900;-83.543E-12;-67.781E-12;-110.340E-12;-81.967E-12;-107.188E-12;-80.391E-12;-77.238E-12;-96.154E-12;-91.425E-12;-93.001E-12;-86.696E-12;-83.543E-12;-93.001E-12;-78.815E-12;-66.204E-12;-94.578E-12;-81.967E-12;-137.137E-12;-132.409E-12;-129.256E-12;-124.527E-12;-135.561E-12;-168.663E-12;-181.274E-12;-170.240E-12;-201.765E-12;-187.579E-12;-406.683E-12;-299.495E-12
481;48000;-78.815E-12;-78.815E-12;-102.459E-12;-85.120E-12;-99.306E-12;-88.272E-12;-86.696E-12;-85.120E-12;-81.967E-12;-85.120E-12;-83.543E-12;-85.120E-12;-80.391E-12;-77.238E-12;-67.781E-12;-91.425E-12;-93.001E-12;-122.951E-12;-133.985E-12;-127.680E-12;-116.646E-12;-141.866E-12;-179.697E-12;-173.392E-12;-167.087E-12;-190.731E-12;-184.426E-12;-395.649E-12;-294.767E-12
482;48100;-91.425E-12;-91.425E-12;-102.459E-12;-81.967E-12;-99.306E-12;-70.933E-12;-83.543E-12;-78.815E-12;-72.509E-12;-89.849E-12;-78.815E-12;-85.120E-12;-91.425E-12;-86.696E-12;-74.086E-12;-85.120E-12;-85.120E-12;-119.798E-12;-126.103E-12;-148.171E-12;-124.527E-12;-138.714E-12;-176.545E-12;-168.663E-12;-171.816E-12;-198.613E-12;-186.002E-12;-386.191E-12;-305.801E-12
483;48200;-78.815E-12;-64.628E-12;-104.035E-12;-81.967E-12;-104.035E-12;-75.662E-12;-67.781E-12;-86.696E-12;-66.204E-12;-91.425E-12;-78.815E-12;-89.849E-12;-89.849E-12;-93.001E-12;-75.662E-12;-88.272E-12;-88.272E-12;-124.527E-12;-129.256E-12;-140.290E-12;-130.832E-12;-138.714E-12;-176.545E-12;-173.392E-12;-176.545E-12;-197.036E-12;-190.731E-12;-378.310E-12;-308.953E-12
484;48300;-85.120E-12;-74.086E-12;-102.459E-12;-81.967E-12;-89.849E-12;-77.238E-12;-66.204E-12;-83.543E-12;-72.509E-12;-83.543E-12;-80.391E-12;-97.730E-12;-81.967E-12;-81.967E-12;-69.357E-12;-83.543E-12;-80.391E-12;-132.409E-12;-133.985E-12;-137.137E-12;-137.137E-12;-133.985E-12;-176.545E-12;-178.121E-12;-176.545E-12;-198.613E-12;-197.036E-12;-400.378E-12;-302.648E-12
485;48400;-81.967E-12;-93.001E-12;-104.035E-12;-72.509E-12;-111.917E-12;-85.120E-12;-74.086E-12;-77.238E-12;-86.696E-12;-88.272E-12;-80.391E-12;-86.696E-12;-86.696E-12;-81.967E-12;-83.543E-12;-80.391E-12;-83.543E-12;-124.527E-12;-119.798E-12;-135.561E-12;-132.409E-12;-130.832E-12;-181.274E-12;-167.087E-12;-165.511E-12;-204.918E-12;-187.579E-12;-398.802E-12;-290.038E-12
486;48500;-78.815E-12;-81.967E-12;-102.459E-12;-77.238E-12;-110.340E-12;-80.391E-12;-91.425E-12;-96.154E-12;-85.120E-12;-88.272E-12;-81.967E-12;-86.696E-12;-89.849E-12;-88.272E-12;-72.509E-12;-86.696E-12;-77.238E-12;-118.222E-12;-124.527E-12;-130.832E-12;-130.832E-12;-135.561E-12;-182.850E-12;-171.816E-12;-157.629E-12;-203.342E-12;-178.121E-12;-389.344E-12;-302.648E-12
487;48600;-81.967E-12;-69.357E-12;-108.764E-12;-77.238E-12;-113.493E-12;-91.425E-12;-77.238E-12;-93.001E-12;-86.696E-12;-75.662E-12;-78.815E-12;-86.696E-12;-86.696E-12;-83.543E-12;-66.204E-12;-89.849E-12;-86.696E-12;-122.951E-12;-126.103E-12;-122.951E-12;-126.103E-12;-135.561E-12;-179.697E-12;-179.697E-12;-173.392E-12;-198.613E-12;-189.155E-12;-386.191E-12;-297.919E-12
488;48700;-83.543E-12;-75.662E-12;-97.730E-12;-81.967E-12;-97.730E-12;-88.272E-12;-69.357E-12;-96.154E-12;-77.238E-12;-86.696E-12;-77.238E-12;-94.578E-12;-86.696E-12;-83.543E-12;-67.781E-12;-97.730E-12;-80.391E-12;-133.985E-12;-132.409E-12;-129.256E-12;-132.409E-12;-141.866E-12;-176.545E-12;-186.002E-12;-163.934E-12;-198.613E-12;-197.036E-12;-390.920E-12;-294.767E-12
489;48800;-88.272E-12;-81.967E-12;-97.730E-12;-78.815E-12;-110.340E-12;-72.509E-12;-88.272E-12;-81.967E-12;-78.815E-12;-88.272E-12;-81.967E-12;-93.001E-12;-91.425E-12;-85.120E-12;-64.628E-12;-99.306E-12;-80.391E-12;-124.527E-12;-127.680E-12;-133.985E-12;-129.256E-12;-148.171E-12;-179.697E-12;-187.579E-12;-167.087E-12;-193.884E-12;-187.579E-12;-389.344E-12;-296.343E-12
490;48900;-77.238E-12;-72.509E-12;-97.730E-12;-81.967E-12;-96.154E-12;-83.543E-12;-85.120E-12;-77.238E-12;-70.933E-12;-81.967E-12;-72.509E-12;-93.001E-12;-86.696E-12;-88.272E-12;-69.357E-12;-100.883E-12;-81.967E-12;-119.798E-12;-126.103E-12;-130.832E-12;-122.951E-12;-137.137E-12;-186.002E-12;-178.121E-12;-173.392E-12;-206.494E-12;-178.121E-12;-390.920E-12;-297.919E-12
491;49000;-86.696E-12;-70.933E-12;-99.306E-12;-81.967E-12;-100.883E-12;-86.696E-12;-75.662E-12;-88.272E-12;-78.815E-12;-89.849E-12;-83.543E-12;-85.120E-12;-89.849E-12;-81.967E-12;-75.662E-12;-89.849E-12;-85.120E-12;-122.951E-12;-132.409E-12;-133.985E-12;-127.680E-12;-130.832E-12;-181.274E-12;-176.545E-12;-179.697E-12;-200.189E-12;-186.002E-12;-392.497E-12;-294.767E-12
492;49100;-86.696E-12;-83.543E-12;-96.154E-12;-83.543E-12;-105.612E-12;-81.967E-12;-78.815E-12;-86.696E-12;-85.120E-12;-85.120E-12;-74.086E-12;-85.120E-12;-97.730E-12;-72.509E-12;-70.933E-12;-78.815E-12;-86.696E-12;-124.527E-12;-127.680E-12;-132.409E-12;-111.917E-12;-130.832E-12;-174.968E-12;-176.545E-12;-174.968E-12;-209.647E-12;-186.002E-12;-392.497E-12;-299.495E-12
493;49200;-86.696E-12;-80.391E-12;-94.578E-12;-81.967E-12;-108.764E-12;-88.272E-12;-78.815E-12;-83.543E-12;-81.967E-12;-85.120E-12;-83.543E-12;-89.849E-12;-88.272E-12;-75.662E-12;-75.662E-12;-85.120E-12;-78.815E-12;-122.951E-12;-115.069E-12;-130.832E-12;-135.561E-12;-141.866E-12;-179.697E-12;-179.697E-12;-154.477E-12;-201.765E-12;-187.579E-12;-398.802E-12;-296.343E-12
494;49300;-72.509E-12;-74.086E-12;-89.849E-12;-85.120E-12;-99.306E-12;-80.391E-12;-88.272E-12;-77.238E-12;-77.238E-12;-91.425E-12;-91.425E-12;-97.730E-12;-91.425E-12;-80.391E-12;-72.509E-12;-91.425E-12;-94.578E-12;-118.222E-12;-115.069E-12;-145.019E-12;-138.714E-12;-141.866E-12;-189.155E-12;-176.545E-12;-179.697E-12;-195.460E-12;-186.002E-12;-394.073E-12;-291.614E-12
495;49400;-70.933E-12;-70.933E-12;-89.849E-12;-80.391E-12;-100.883E-12;-74.086E-12;-72.509E-12;-80.391E-12;-77.238E-12;-80.391E-12;-89.849E-12;-91.425E-12;-96.154E-12;-85.120E-12;-67.781E-12;-97.730E-12;-78.815E-12;-118.222E-12;-116.646E-12;-138.714E-12;-129.256E-12;-133.985E-12;-168.663E-12;-176.545E-12;-181.274E-12;-206.494E-12;-178.121E-12;-392.497E-12;-301.072E-12
496;49500;-80.391E-12;-88.272E-12;-88.272E-12;-80.391E-12;-113.493E-12;-85.120E-12;-80.391E-12;-81.967E-12;-75.662E-12;-91.425E-12;-85.120E-12;-94.578E-12;-85.120E-12;-85.120E-12;-67.781E-12;-89.849E-12;-75.662E-12;-129.256E-12;-124.527E-12;-141.866E-12;-130.832E-12;-145.019E-12;-184.426E-12;-187.579E-12;-165.511E-12;-208.071E-12;-171.816E-12;-397.226E-12;-297.919E-12
497;49600;-83.543E-12;-85.120E-12;-100.883E-12;-81.967E-12;-107.188E-12;-86.696E-12;-75.662E-12;-78.815E-12;-88.272E-12;-88.272E-12;-91.425E-12;-81.967E-12;-100.883E-12;-81.967E-12;-64.628E-12;-91.425E-12;-77.238E-12;-119.798E-12;-130.832E-12;-126.103E-12;-124.527E-12;-129.256E-12;-179.697E-12;-173.392E-12;-167.087E-12;-208.071E-12;-192.308E-12;-405.107E-12;-299.495E-12
498;49700;-86.696E-12;-85.120E-12;-105.612E-12;-85.120E-12;-100.883E-12;-86.696E-12;-77.238E-12;-80.391E-12;-80.391E-12;-91.425E-12;-89.849E-12;-85.120E-12;-91.425E-12;-81.967E-12;-69.357E-12;-89.849E-12;-88.272E-12;-127.680E-12;-124.527E-12;-127.680E-12;-130.832E-12;-133.985E-12;-176.545E-12;-171.816E-12;-173.392E-12;-206.494E-12;-190.731E-12;-400.378E-12;-288.461E-12
499;49800;-80.391E-12;-85.120E-12;-105.612E-12;-83.543E-12;-108.764E-12;-83.543E-12;-83.543E-12;-74.086E-12;-80.391E-12;-83.543E-12;-78.815E-12;-96.154E-12;-86.696E-12;-94.578E-12;-66.204E-12;-91.425E-12;-80.391E-12;-126.103E-12;-118.222E-12;-141.866E-12;-126.103E-12;-135.561E-12;-176.545E-12;-165.511E-12;-171.816E-12;-201.765E-12;-190.731E-12;-398.802E-12;-290.038E-12
500;49900;-77.238E-12;-75.662E-12;-102.459E-12;-93.001E-12;-99.306E-12;-86.696E-12;-78.815E-12;-85.120E-12;-85.120E-12;-78.815E-12;-89.849E-12;-89.849E-12;-88.272E-12;-91.425E-12;-53.594E-12;-94.578E-12;-88.272E-12;-126.103E-12;-129.256E-12;-133.985E-12;-126.103E-12;-127.680E-12;-181.274E-12;-182.850E-12;-170.240E-12;-195.460E-12;-186.002E-12;-397.226E-12;-302.648E-12
501;50000;-69.357E-12;-72.509E-12;-94.578E-12;-85.120E-12;-97.730E-12;-75.662E-12;-89.849E-12;-78.815E-12;-74.086E-12;-88.272E-12;-74.086E-12;-89.849E-12;-94.578E-12;-88.272E-12;-74.086E-12;-88.272E-12;-74.086E-12;-126.103E-12;-126.103E-12;-127.680E-12;-133.985E-12;-124.527E-12;-179.697E-12;-178.121E-12;-171.816E-12;-204.918E-12;-187.579E-12;-394.073E-12;-301.072E-12
502;50100;-69.357E-12;-64.628E-12;-96.154E-12;-72.509E-12;-108.764E-12;-77.238E-12;-78.815E-12;-75.662E-12;-80.391E-12;-97.730E-12;-78.815E-12;-91.425E-12;-91.425E-12;-78.815E-12;-66.204E-12;-86.696E-12;-89.849E-12;-129.256E-12;-140.290E-12;-140.290E-12;-133.985E-12;-130.832E-12;-181.274E-12;-189.155E-12;-171.816E-12;-209.647E-12;-176.545E-12;-389.344E-12;-307.377E-12
503;50200;-75.662E-12;-80.391E-12;-102.459E-12;-85.120E-12;-104.035E-12;-78.815E-12;-89.849E-12;-72.509E-12;-80.391E-12;-83.543E-12;-88.272E-12;-94.578E-12;-91.425E-12;-74.086E-12;-81.967E-12;-93.001E-12;-80.391E-12;-129.256E-12;-130.832E-12;-130.832E-12;-119.798E-12;-129.256E-12;-182.850E-12;-181.274E-12;-176.545E-12;-204.918E-12;-189.155E-12;-387.768E-12;-301.072E-12
504;50300;-80.391E-12;-83.543E-12;-97.730E-12;-83.543E-12;-104.035E-12;-85.120E-12;-96.154E-12;-75.662E-12;-78.815E-12;-77.238E-12;-77.238E-12;-105.612E-12;-94.578E-12;-77.238E-12;-80.391E-12;-93.001E-12;-81.967E-12;-127.680E-12;-135.561E-12;-141.866E-12;-122.951E-12;-133.985E-12;-186.002E-12;-187.579E-12;-179.697E-12;-209.647E-12;-186.002E-12;-381.463E-12;-305.801E-12
505;50400;-88.272E-12;-81.967E-12;-104.035E-12;-81.967E-12;-108.764E-12;-78.815E-12;-78.815E-12;-91.425E-12;-81.967E-12;-80.391E-12;-78.815E-12;-96.154E-12;-83.543E-12;-72.509E-12;-78.815E-12;-89.849E-12;-83.543E-12;-126.103E-12;-119.798E-12;-135.561E-12;-124.527E-12;-129.256E-12;-178.121E-12;-168.663E-12;-176.545E-12;-209.647E-12;-186.002E-12;-389.344E-12;-296.343E-12
506;50500;-80.391E-12;-72.509E-12;-99.306E-12;-89.849E-12;-102.459E-12;-89.849E-12;-85.120E-12;-88.272E-12;-75.662E-12;-81.967E-12;-81.967E-12;-97.730E-12;-80.391E-12;-74.086E-12;-75.662E-12;-97.730E-12;-74.086E-12;-127.680E-12;-126.103E-12;-132.409E-12;-127.680E-12;-140.290E-12;-181.274E-12;-168.663E-12;-178.121E-12;-203.342E-12;-178.121E-12;-381.463E-12;-296.343E-12
507;50600;-86.696E-12;-85.120E-12;-96.154E-12;-81.967E-12;-96.154E-12;-93.001E-12;-69.357E-12;-91.425E-12;-86.696E-12;-80.391E-12;-81.967E-12;-93.001E-12;-85.120E-12;-77.238E-12;-63.052E-12;-94.578E-12;-75.662E-12;-122.951E-12;-119.798E-12;-137.137E-12;-126.103E-12;-130.832E-12;-182.850E-12;-173.392E-12;-173.392E-12;-203.342E-12;-178.121E-12;-394.073E-12;-296.343E-12
508;50700;-88.272E-12;-85.120E-12;-107.188E-12;-81.967E-12;-102.459E-12;-86.696E-12;-77.238E-12;-77.238E-12;-75.662E-12;-83.543E-12;-78.815E-12;-91.425E-12;-93.001E-12;-80.391E-12;-75.662E-12;-88.272E-12;-81.967E-12;-115.069E-12;-124.527E-12;-135.561E-12;-130.832E-12;-121.374E-12;-176.545E-12;-174.968E-12;-170.240E-12;-197.036E-12;-176.545E-12;-394.073E-12;-301.072E-12
509;50800;-88.272E-12;-85.120E-12;-102.459E-12;-78.815E-12;-102.459E-12;-91.425E-12;-85.120E-12;-74.086E-12;-83.543E-12;-93.001E-12;-77.238E-12;-94.578E-12;-100.883E-12;-88.272E-12;-74.086E-12;-85.120E-12;-80.391E-12;-121.374E-12;-118.222E-12;-137.137E-12;-135.561E-12;-132.409E-12;-181.274E-12;-174.968E-12;-173.392E-12;-208.071E-12;-171.816E-12;-392.497E-12;-301.072E-12
510;50900;-81.967E-12;-78.815E-12;-104.035E-12;-86.696E-12;-100.883E-12;-85.120E-12;-80.391E-12;-74.086E-12;-80.391E-12;-91.425E-12;-77.238E-12;-89.849E-12;-85.120E-12;-83.543E-12;-67.781E-12;-89.849E-12;-78.815E-12;-124.527E-12;-130.832E-12;-133.985E-12;-130.832E-12;-127.680E-12;-173.392E-12;-174.968E-12;-171.816E-12;-206.494E-12;-179.697E-12;-403.531E-12;-296.343E-12
511;51000;-81.967E-12;-77.238E-12;-107.188E-12;-83.543E-12;-105.612E-12;-83.543E-12;-89.849E-12;-83.543E-12;-81.967E-12;-93.001E-12;-78.815E-12;-94.578E-12;-89.849E-12;-88.272E-12;-72.509E-12;-89.849E-12;-77.238E-12;-129.256E-12;-133.985E-12;-132.409E-12;-121.374E-12;-126.103E-12;-179.697E-12;-181.274E-12;-165.511E-12;-200.189E-12;-184.426E-12;-394.073E-12;-296.343E-12
512;51100;-78.815E-12;-80.391E-12;-99.306E-12;-83.543E-12;-116.646E-12;-86.696E-12;-80.391E-12;-86.696E-12;-83.543E-12;-83.543E-12;-88.272E-12;-97.730E-12;-97.730E-12;-67.781E-12;-75.662E-12;-85.120E-12;-83.543E-12;-132.409E-12;-127.680E-12;-135.561E-12;-122.951E-12;-129.256E-12;-179.697E-12;-181.274E-12;-181.274E-12;-208.071E-12;-157.629E-12;-398.802E-12;-290.038E-12
513;51200;-75.662E-12;-89.849E-12;-100.883E-12;-91.425E-12;-96.154E-12;-78.815E-12;-77.238E-12;-78.815E-12;-86.696E-12;-80.391E-12;-81.967E-12;-89.849E-12;-89.849E-12;-78.815E-12;-80.391E-12;-86.696E-12;-77.238E-12;-119.798E-12;-124.527E-12;-137.137E-12;-132.409E-12;-130.832E-12;-184.426E-12;-176.545E-12;-171.816E-12;-201.765E-12;-182.850E-12;-386.191E-12;-285.309E-12
514;51300;-89.849E-12;-80.391E-12;-107.188E-12;-80.391E-12;-96.154E-12;-97.730E-12;-75.662E-12;-80.391E-12;-88.272E-12;-74.086E-12;-83.543E-12;-83.543E-12;-85.120E-12;-83.543E-12;-78.815E-12;-81.967E-12;-81.967E-12;-127.680E-12;-129.256E-12;-126.103E-12;-122.951E-12;-137.137E-12;-163.934E-12;-167.087E-12;-162.358E-12;-198.613E-12;-186.002E-12;-386.191E-12;-290.038E-12
515;51400;-77.238E-12;-83.543E-12;-93.001E-12;-85.120E-12;-104.035E-12;-89.849E-12;-93.001E-12;-74.086E-12;-83.543E-12;-89.849E-12;-77.238E-12;-89.849E-12;-80.391E-12;-81.967E-12;-72.509E-12;-88.272E-12;-69.357E-12;-122.951E-12;-111.917E-12;-135.561E-12;-126.103E-12;-132.409E-12;-170.240E-12;-174.968E-12;-167.087E-12;-204.918E-12;-170.240E-12;-387.768E-12;-293.190E-12
516;51500;-80.391E-12;-81.967E-12;-88.272E-12;-81.967E-12;-102.459E-12;-80.391E-12;-78.815E-12;-88.272E-12;-66.204E-12;-83.543E-12;-77.238E-12;-88.272E-12;-88.272E-12;-75.662E-12;-58.323E-12;-99.306E-12;-77.238E-12;-129.256E-12;-119.798E-12;-135.561E-12;-126.103E-12;-132.409E-12;-189.155E-12;-174.968E-12;-173.392E-12;-198.613E-12;-171.816E-12;-389.344E-12;-290.038E-12
517;51600;-72.509E-12;-77.238E-12;-93.001E-12;-83.543E-12;-100.883E-12;-88.272E-12;-78.815E-12;-83.543E-12;-77.238E-12;-78.815E-12;-80.391E-12;-91.425E-12;-86.696E-12;-80.391E-12;-69.357E-12;-88.272E-12;-81.967E-12;-122.951E-12;-122.951E-12;-133.985E-12;-126.103E-12;-133.985E-12;-178.121E-12;-178.121E-12;-178.121E-12;-208.071E-12;-179.697E-12;-395.649E-12;-296.343E-12
518;51700;-80.391E-12;-78.815E-12;-97.730E-12;-88.272E-12;-96.154E-12;-88.272E-12;-80.391E-12;-86.696E-12;-88.272E-12;-75.662E-12;-85.120E-12;-80.391E-12;-91.425E-12;-83.543E-12;-77.238E-12;-88.272E-12;-85.120E-12;-132.409E-12;-118.222E-12;-135.561E-12;-127.680E-12;-124.527E-12;-179.697E-12;-178.121E-12;-176.545E-12;-206.494E-12;-179.697E-12;-395.649E-12;-301.072E-12
519;51800;-80.391E-12;-81.967E-12;-104.035E-12;-91.425E-12;-97.730E-12;-86.696E-12;-81.967E-12;-77.238E-12;-80.391E-12;-91.425E-12;-86.696E-12;-77.238E-12;-83.543E-12;-80.391E-12;-74.086E-12;-89.849E-12;-80.391E-12;-130.832E-12;-119.798E-12;-137.137E-12;-118.222E-12;-129.256E-12;-173.392E-12;-160.782E-12;-173.392E-12;-203.342E-12;-173.392E-12;-394.073E-12;-301.072E-12
520;51900;-81.967E-12;-78.815E-12;-102.459E-12;-77.238E-12;-93.001E-12;-86.696E-12;-78.815E-12;-91.425E-12;-80.391E-12;-86.696E-12;-85.120E-12;-81.967E-12;-86.696E-12;-66.204E-12;-66.204E-12;-89.849E-12;-77.238E-12;-127.680E-12;-132.409E-12;-138.714E-12;-119.798E-12;-127.680E-12;-176.545E-12;-165.511E-12;-176.545E-12;-212.799E-12;-179.697E-12;-392.497E-12;-296.343E-12
521;52000;-86.696E-12;-78.815E-12;-96.154E-12;-81.967E-12;-104.035E-12;-86.696E-12;-77.238E-12;-85.120E-12;-77.238E-12;-88.272E-12;-78.815E-12;-85.120E-12;-100.883E-12;-75.662E-12;-74.086E-12;-91.425E-12;-80.391E-12;-122.951E-12;-119.798E-12;-135.561E-12;-122.951E-12;-133.985E-12;-174.968E-12;-181.274E-12;-174.968E-12;-214.376E-12;-182.850E-12;-387.768E-12;-299.495E-12
522;52100;-86.696E-12;-78.815E-12;-97.730E-12;-85.120E-12;-102.459E-12;-88.272E-12;-72.509E-12;-85.120E-12;-80.391E-12;-85.120E-12;-85.120E-12;-96.154E-12;-91.425E-12;-81.967E-12;-85.120E-12;-89.849E-12;-77.238E-12;-118.222E-12;-137.137E-12;-130.832E-12;-122.951E-12;-132.409E-12;-173.392E-12;-179.697E-12;-168.663E-12;-208.071E-12;-179.697E-12;-378.310E-12;-290.038E-12
523;52200;-72.509E-12;-83.543E-12;-91.425E-12;-89.849E-12;-110.340E-12;-83.543E-12;-88.272E-12;-86.696E-12;-89.849E-12;-86.696E-12;-72.509E-12;-86.696E-12;-96.154E-12;-85.120E-12;-74.086E-12;-89.849E-12;-80.391E-12;-126.103E-12;-129.256E-12;-146.595E-12;-124.527E-12;-138.714E-12;-176.545E-12;-174.968E-12;-168.663E-12;-209.647E-12;-179.697E-12;-378.310E-12;-283.733E-12
524;52300;-70.933E-12;-83.543E-12;-99.306E-12;-88.272E-12;-100.883E-12;-86.696E-12;-85.120E-12;-91.425E-12;-81.967E-12;-94.578E-12;-78.815E-12;-85.120E-12;-81.967E-12;-85.120E-12;-78.815E-12;-89.849E-12;-77.238E-12;-122.951E-12;-121.374E-12;-141.866E-12;-108.764E-12;-137.137E-12;-178.121E-12;-163.934E-12;-163.934E-12;-209.647E-12;-184.426E-12;-383.039E-12;-293.190E-12
525;52400;-83.543E-12;-78.815E-12;-96.154E-12;-86.696E-12;-97.730E-12;-91.425E-12;-78.815E-12;-77.238E-12;-77.238E-12;-93.001E-12;-80.391E-12;-93.001E-12;-86.696E-12;-80.391E-12;-80.391E-12;-88.272E-12;-83.543E-12;-126.103E-12;-121.374E-12;-132.409E-12;-122.951E-12;-133.985E-12;-178.121E-12;-174.968E-12;-170.240E-12;-212.799E-12;-176.545E-12;-387.768E-12;-294.767E-12
526;52500;-74.086E-12;-75.662E-12;-102.459E-12;-85.120E-12;-107.188E-12;-89.849E-12;-86.696E-12;-88.272E-12;-72.509E-12;-83.543E-12;-78.815E-12;-81.967E-12;-91.425E-12;-74.086E-12;-86.696E-12;-91.425E-12;-74.086E-12;-118.222E-12;-121.374E-12;-130.832E-12;-121.374E-12;-135.561E-12;-178.121E-12;-186.002E-12;-163.934E-12;-206.494E-12;-181.274E-12;-398.802E-12;-294.767E-12
527;52600;-77.238E-12;-74.086E-12;-108.764E-12;-78.815E-12;-97.730E-12;-86.696E-12;-77.238E-12;-78.815E-12;-75.662E-12;-85.120E-12;-80.391E-12;-89.849E-12;-86.696E-12;-86.696E-12;-83.543E-12;-89.849E-12;-80.391E-12;-122.951E-12;-126.103E-12;-130.832E-12;-129.256E-12;-138.714E-12;-176.545E-12;-178.121E-12;-171.816E-12;-212.799E-12;-179.697E-12;-390.920E-12;-288.461E-12
528;52700;-75.662E-12;-89.849E-12;-97.730E-12;-77.238E-12;-102.459E-12;-86.696E-12;-80.391E-12;-86.696E-12;-83.543E-12;-86.696E-12;-78.815E-12;-94.578E-12;-78.815E-12;-78.815E-12;-69.357E-12;-89.849E-12;-75.662E-12;-124.527E-12;-122.951E-12;-137.137E-12;-127.680E-12;-130.832E-12;-184.426E-12;-181.274E-12;-174.968E-12;-208.071E-12;-182.850E-12;-386.191E-12;-290.038E-12
529;52800;-77.238E-12;-89.849E-12;-108.764E-12;-78.815E-12;-100.883E-12;-88.272E-12;-72.509E-12;-86.696E-12;-83.543E-12;-89.849E-12;-81.967E-12;-89.849E-12;-88.272E-12;-77.238E-12;-81.967E-12;-99.306E-12;-77.238E-12;-129.256E-12;-130.832E-12;-143.443E-12;-127.680E-12;-130.832E-12;-181.274E-12;-182.850E-12;-187.579E-12;-209.647E-12;-182.850E-12;-384.615E-12;-282.156E-12
530;52900;-69.357E-12;-83.543E-12;-104.035E-12;-93.001E-12;-100.883E-12;-83.543E-12;-78.815E-12;-85.120E-12;-81.967E-12;-86.696E-12;-78.815E-12;-86.696E-12;-83.543E-12;-78.815E-12;-80.391E-12;-89.849E-12;-85.120E-12;-130.832E-12;-132.409E-12;-146.595E-12;-132.409E-12;-141.866E-12;-179.697E-12;-170.240E-12;-181.274E-12;-201.765E-12;-173.392E-12;-395.649E-12;-283.733E-12
531;53000;-89.849E-12;-83.543E-12;-110.340E-12;-83.543E-12;-99.306E-12;-88.272E-12;-88.272E-12;-81.967E-12;-83.543E-12;-88.272E-12;-85.120E-12;-81.967E-12;-81.967E-12;-80.391E-12;-81.967E-12;-91.425E-12;-86.696E-12;-126.103E-12;-130.832E-12;-152.900E-12;-122.951E-12;-132.409E-12;-186.002E-12;-178.121E-12;-186.002E-12;-201.765E-12;-174.968E-12;-397.226E-12;-288.461E-12
532;53100;-77.238E-12;-75.662E-12;-100.883E-12;-70.933E-12;-99.306E-12;-88.272E-12;-81.967E-12;-75.662E-12;-83.543E-12;-81.967E-12;-83.543E-12;-89.849E-12;-81.967E-12;-89.849E-12;-77.238E-12;-88.272E-12;-75.662E-12;-129.256E-12;-127.680E-12;-135.561E-12;-119.798E-12;-135.561E-12;-184.426E-12;-178.121E-12;-170.240E-12;-212.799E-12;-174.968E-12;-398.802E-12;-291.614E-12
