;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
614;61300;-130.832E-12;-140.290E-12;-145.019E-12;-138.714E-12;-124.527E-12;-119.798E-12;-105.612E-12;-119.798E-12;-94.578E-12;-99.306E-12;-110.340E-12;-126.103E-12;-122.951E-12;-119.798E-12;-116.646E-12;-116.646E-12;-170.240E-12;-170.240E-12;-160.782E-12;-165.511E-12;-162.358E-12;-159.205E-12;-178.121E-12;-160.782E-12;-152.900E-12;-167.087E-12;-157.629E-12;-156.053E-12;-173.392E-12
615;61400;-130.832E-12;-146.595E-12;-148.171E-12;-132.409E-12;-116.646E-12;-124.527E-12;-110.340E-12;-107.188E-12;-88.272E-12;-110.340E-12;-110.340E-12;-124.527E-12;-135.561E-12;-127.680E-12;-127.680E-12;-126.103E-12;-170.240E-12;-173.392E-12;-162.358E-12;-173.392E-12;-157.629E-12;-159.205E-12;-170.240E-12;-154.477E-12;-170.240E-12;-163.934E-12;-162.358E-12;-156.053E-12;-168.663E-12
616;61500;-130.832E-12;-130.832E-12;-154.477E-12;-145.019E-12;-121.374E-12;-110.340E-12;-108.764E-12;-116.646E-12;-102.459E-12;-104.035E-12;-108.764E-12;-121.374E-12;-124.527E-12;-129.256E-12;-121.374E-12;-132.409E-12;-167.087E-12;-162.358E-12;-167.087E-12;-165.511E-12;-162.358E-12;-173.392E-12;-173.392E-12;-152.900E-12;-156.053E-12;-167.087E-12;-152.900E-12;-156.053E-12;-160.782E-12
617;61600;-127.680E-12;-133.985E-12;-146.595E-12;-146.595E-12;-111.917E-12;-122.951E-12;-113.493E-12;-119.798E-12;-105.612E-12;-94.578E-12;-127.680E-12;-122.951E-12;-119.798E-12;-129.256E-12;-119.798E-12;-130.832E-12;-159.205E-12;-167.087E-12;-167.087E-12;-171.816E-12;-168.663E-12;-165.511E-12;-174.968E-12;-156.053E-12;-160.782E-12;-162.358E-12;-163.934E-12;-146.595E-12;-160.782E-12
618;61700;-130.832E-12;-138.714E-12;-148.171E-12;-145.019E-12;-118.222E-12;-118.222E-12;-108.764E-12;-126.103E-12;-110.340E-12;-96.154E-12;-111.917E-12;-116.646E-12;-121.374E-12;-118.222E-12;-121.374E-12;-122.951E-12;-165.511E-12;-173.392E-12;-167.087E-12;-163.934E-12;-168.663E-12;-170.240E-12;-179.697E-12;-160.782E-12;-151.324E-12;-160.782E-12;-159.205E-12;-151.324E-12;-154.477E-12
619;61800;-127.680E-12;-145.019E-12;-145.019E-12;-146.595E-12;-111.917E-12;-124.527E-12;-119.798E-12;-122.951E-12;-99.306E-12;-102.459E-12;-118.222E-12;-122.951E-12;-133.985E-12;-119.798E-12;-124.527E-12;-127.680E-12;-154.477E-12;-168.663E-12;-165.511E-12;-173.392E-12;-160.782E-12;-176.545E-12;-168.663E-12;-159.205E-12;-154.477E-12;-159.205E-12;-146.595E-12;-163.934E-12;-159.205E-12
620;61900;-127.680E-12;-127.680E-12;-138.714E-12;-140.290E-12;-118.222E-12;-121.374E-12;-105.612E-12;-121.374E-12;-102.459E-12;-93.001E-12;-118.222E-12;-121.374E-12;-137.137E-12;-119.798E-12;-124.527E-12;-122.951E-12;-145.019E-12;-157.629E-12;-178.121E-12;-167.087E-12;-168.663E-12;-171.816E-12;-171.816E-12;-157.629E-12;-148.171E-12;-159.205E-12;-149.748E-12;-160.782E-12;-162.358E-12
621;62000;-127.680E-12;-141.866E-12;-132.409E-12;-145.019E-12;-122.951E-12;-124.527E-12;-108.764E-12;-110.340E-12;-118.222E-12;-99.306E-12;-119.798E-12;-121.374E-12;-126.103E-12;-122.951E-12;-126.103E-12;-118.222E-12;-157.629E-12;-167.087E-12;-167.087E-12;-168.663E-12;-165.511E-12;-162.358E-12;-173.392E-12;-154.477E-12;-163.934E-12;-165.511E-12;-159.205E-12;-152.900E-12;-171.816E-12
622;62100;-127.680E-12;-135.561E-12;-138.714E-12;-149.748E-12;-122.951E-12;-121.374E-12;-113.493E-12;-111.917E-12;-108.764E-12;-99.306E-12;-113.493E-12;-129.256E-12;-118.222E-12;-119.798E-12;-113.493E-12;-124.527E-12;-167.087E-12;-160.782E-12;-170.240E-12;-176.545E-12;-163.934E-12;-170.240E-12;-182.850E-12;-157.629E-12;-151.324E-12;-168.663E-12;-157.629E-12;-157.629E-12;-148.171E-12
623;62200;-124.527E-12;-127.680E-12;-140.290E-12;-141.866E-12;-116.646E-12;-122.951E-12;-113.493E-12;-121.374E-12;-100.883E-12;-91.425E-12;-118.222E-12;-116.646E-12;-130.832E-12;-127.680E-12;-122.951E-12;-126.103E-12;-162.358E-12;-171.816E-12;-173.392E-12;-162.358E-12;-170.240E-12;-170.240E-12;-168.663E-12;-165.511E-12;-159.205E-12;-156.053E-12;-149.748E-12;-157.629E-12;-149.748E-12
624;62300;-129.256E-12;-135.561E-12;-145.019E-12;-149.748E-12;-121.374E-12;-129.256E-12;-104.035E-12;-122.951E-12;-105.612E-12;-104.035E-12;-110.340E-12;-124.527E-12;-124.527E-12;-127.680E-12;-137.137E-12;-126.103E-12;-157.629E-12;-178.121E-12;-163.934E-12;-163.934E-12;-165.511E-12;-162.358E-12;-157.629E-12;-167.087E-12;-160.782E-12;-163.934E-12;-152.900E-12;-157.629E-12;-163.934E-12
625;62400;-132.409E-12;-140.290E-12;-143.443E-12;-146.595E-12;-119.798E-12;-138.714E-12;-100.883E-12;-116.646E-12;-102.459E-12;-105.612E-12;-108.764E-12;-126.103E-12;-126.103E-12;-129.256E-12;-124.527E-12;-124.527E-12;-162.358E-12;-176.545E-12;-173.392E-12;-165.511E-12;-162.358E-12;-168.663E-12;-170.240E-12;-168.663E-12;-165.511E-12;-165.511E-12;-156.053E-12;-170.240E-12;-154.477E-12
626;62500;-127.680E-12;-143.443E-12;-137.137E-12;-148.171E-12;-119.798E-12;-133.985E-12;-118.222E-12;-118.222E-12;-97.730E-12;-102.459E-12;-119.798E-12;-119.798E-12;-126.103E-12;-126.103E-12;-116.646E-12;-126.103E-12;-159.205E-12;-165.511E-12;-167.087E-12;-160.782E-12;-157.629E-12;-168.663E-12;-165.511E-12;-148.171E-12;-152.900E-12;-170.240E-12;-156.053E-12;-162.358E-12;-157.629E-12
627;62600;-118.222E-12;-138.714E-12;-140.290E-12;-143.443E-12;-121.374E-12;-121.374E-12;-115.069E-12;-107.188E-12;-108.764E-12;-99.306E-12;-107.188E-12;-115.069E-12;-135.561E-12;-126.103E-12;-122.951E-12;-121.374E-12;-165.511E-12;-173.392E-12;-170.240E-12;-165.511E-12;-162.358E-12;-178.121E-12;-165.511E-12;-160.782E-12;-152.900E-12;-170.240E-12;-157.629E-12;-163.934E-12;-162.358E-12
628;62700;-130.832E-12;-145.019E-12;-143.443E-12;-138.714E-12;-119.798E-12;-122.951E-12;-118.222E-12;-113.493E-12;-96.154E-12;-102.459E-12;-111.917E-12;-116.646E-12;-124.527E-12;-126.103E-12;-108.764E-12;-121.374E-12;-160.782E-12;-167.087E-12;-163.934E-12;-171.816E-12;-168.663E-12;-165.511E-12;-178.121E-12;-159.205E-12;-151.324E-12;-167.087E-12;-156.053E-12;-162.358E-12;-160.782E-12
629;62800;-137.137E-12;-145.019E-12;-141.866E-12;-138.714E-12;-119.798E-12;-121.374E-12;-122.951E-12;-118.222E-12;-108.764E-12;-97.730E-12;-110.340E-12;-116.646E-12;-124.527E-12;-115.069E-12;-118.222E-12;-119.798E-12;-152.900E-12;-160.782E-12;-167.087E-12;-167.087E-12;-162.358E-12;-174.968E-12;-181.274E-12;-160.782E-12;-160.782E-12;-160.782E-12;-157.629E-12;-165.511E-12;-162.358E-12
630;62900;-130.832E-12;-143.443E-12;-143.443E-12;-143.443E-12;-118.222E-12;-127.680E-12;-126.103E-12;-124.527E-12;-111.917E-12;-97.730E-12;-115.069E-12;-110.340E-12;-135.561E-12;-111.917E-12;-115.069E-12;-127.680E-12;-152.900E-12;-167.087E-12;-167.087E-12;-163.934E-12;-156.053E-12;-171.816E-12;-173.392E-12;-168.663E-12;-156.053E-12;-160.782E-12;-157.629E-12;-152.900E-12;-168.663E-12
631;63000;-127.680E-12;-133.985E-12;-143.443E-12;-138.714E-12;-126.103E-12;-133.985E-12;-127.680E-12;-116.646E-12;-94.578E-12;-102.459E-12;-116.646E-12;-119.798E-12;-133.985E-12;-124.527E-12;-115.069E-12;-130.832E-12;-151.324E-12;-174.968E-12;-168.663E-12;-168.663E-12;-168.663E-12;-168.663E-12;-163.934E-12;-160.782E-12;-152.900E-12;-156.053E-12;-162.358E-12;-152.900E-12;-154.477E-12
632;63100;-133.985E-12;-133.985E-12;-146.595E-12;-129.256E-12;-122.951E-12;-130.832E-12;-116.646E-12;-124.527E-12;-104.035E-12;-102.459E-12;-115.069E-12;-126.103E-12;-121.374E-12;-118.222E-12;-113.493E-12;-135.561E-12;-159.205E-12;-170.240E-12;-165.511E-12;-162.358E-12;-162.358E-12;-167.087E-12;-165.511E-12;-163.934E-12;-152.900E-12;-156.053E-12;-160.782E-12;-154.477E-12;-165.511E-12
633;63200;-130.832E-12;-143.443E-12;-143.443E-12;-141.866E-12;-127.680E-12;-127.680E-12;-111.917E-12;-126.103E-12;-111.917E-12;-102.459E-12;-116.646E-12;-122.951E-12;-127.680E-12;-121.374E-12;-119.798E-12;-126.103E-12;-159.205E-12;-174.968E-12;-167.087E-12;-179.697E-12;-160.782E-12;-176.545E-12;-170.240E-12;-157.629E-12;-156.053E-12;-160.782E-12;-163.934E-12;-152.900E-12;-157.629E-12
634;63300;-119.798E-12;-148.171E-12;-146.595E-12;-143.443E-12;-116.646E-12;-121.374E-12;-116.646E-12;-121.374E-12;-94.578E-12;-100.883E-12;-110.340E-12;-111.917E-12;-137.137E-12;-130.832E-12;-119.798E-12;-124.527E-12;-165.511E-12;-179.697E-12;-173.392E-12;-167.087E-12;-165.511E-12;-184.426E-12;-170.240E-12;-156.053E-12;-165.511E-12;-167.087E-12;-159.205E-12;-156.053E-12;-162.358E-12
635;63400;-126.103E-12;-140.290E-12;-141.866E-12;-138.714E-12;-119.798E-12;-135.561E-12;-119.798E-12;-127.680E-12;-102.459E-12;-104.035E-12;-118.222E-12;-126.103E-12;-119.798E-12;-122.951E-12;-124.527E-12;-130.832E-12;-170.240E-12;-170.240E-12;-171.816E-12;-171.816E-12;-165.511E-12;-173.392E-12;-179.697E-12;-156.053E-12;-159.205E-12;-178.121E-12;-154.477E-12;-165.511E-12;-165.511E-12
636;63500;-127.680E-12;-133.985E-12;-148.171E-12;-148.171E-12;-119.798E-12;-115.069E-12;-115.069E-12;-113.493E-12;-110.340E-12;-105.612E-12;-113.493E-12;-124.527E-12;-124.527E-12;-122.951E-12;-105.612E-12;-127.680E-12;-176.545E-12;-173.392E-12;-178.121E-12;-160.782E-12;-163.934E-12;-160.782E-12;-165.511E-12;-157.629E-12;-168.663E-12;-163.934E-12;-157.629E-12;-163.934E-12;-167.087E-12
637;63600;-129.256E-12;-133.985E-12;-145.019E-12;-145.019E-12;-113.493E-12;-124.527E-12;-110.340E-12;-119.798E-12;-102.459E-12;-104.035E-12;-111.917E-12;-115.069E-12;-122.951E-12;-121.374E-12;-122.951E-12;-132.409E-12;-171.816E-12;-173.392E-12;-168.663E-12;-156.053E-12;-168.663E-12;-165.511E-12;-154.477E-12;-157.629E-12;-156.053E-12;-174.968E-12;-156.053E-12;-162.358E-12;-167.087E-12
638;63700;-129.256E-12;-141.866E-12;-143.443E-12;-149.748E-12;-122.951E-12;-122.951E-12;-119.798E-12;-119.798E-12;-105.612E-12;-94.578E-12;-108.764E-12;-108.764E-12;-130.832E-12;-115.069E-12;-126.103E-12;-124.527E-12;-157.629E-12;-179.697E-12;-170.240E-12;-170.240E-12;-152.900E-12;-168.663E-12;-165.511E-12;-148.171E-12;-165.511E-12;-160.782E-12;-156.053E-12;-165.511E-12;-170.240E-12
639;63800;-129.256E-12;-141.866E-12;-141.866E-12;-143.443E-12;-116.646E-12;-115.069E-12;-119.798E-12;-132.409E-12;-102.459E-12;-100.883E-12;-102.459E-12;-111.917E-12;-127.680E-12;-118.222E-12;-115.069E-12;-126.103E-12;-163.934E-12;-163.934E-12;-165.511E-12;-168.663E-12;-163.934E-12;-167.087E-12;-171.816E-12;-160.782E-12;-160.782E-12;-167.087E-12;-149.748E-12;-157.629E-12;-160.782E-12
640;63900;-135.561E-12;-143.443E-12;-146.595E-12;-135.561E-12;-115.069E-12;-130.832E-12;-119.798E-12;-124.527E-12;-115.069E-12;-93.001E-12;-108.764E-12;-124.527E-12;-118.222E-12;-121.374E-12;-111.917E-12;-127.680E-12;-168.663E-12;-167.087E-12;-179.697E-12;-167.087E-12;-163.934E-12;-178.121E-12;-162.358E-12;-160.782E-12;-151.324E-12;-168.663E-12;-149.748E-12;-149.748E-12;-173.392E-12
641;64000;-129.256E-12;-143.443E-12;-138.714E-12;-141.866E-12;-130.832E-12;-130.832E-12;-124.527E-12;-121.374E-12;-102.459E-12;-97.730E-12;-115.069E-12;-127.680E-12;-127.680E-12;-119.798E-12;-115.069E-12;-119.798E-12;-163.934E-12;-163.934E-12;-171.816E-12;-165.511E-12;-168.663E-12;-176.545E-12;-165.511E-12;-165.511E-12;-160.782E-12;-160.782E-12;-149.748E-12;-156.053E-12;-157.629E-12
642;64100;-124.527E-12;-145.019E-12;-138.714E-12;-145.019E-12;-130.832E-12;-126.103E-12;-119.798E-12;-115.069E-12;-104.035E-12;-96.154E-12;-115.069E-12;-127.680E-12;-115.069E-12;-113.493E-12;-127.680E-12;-122.951E-12;-157.629E-12;-178.121E-12;-171.816E-12;-171.816E-12;-151.324E-12;-171.816E-12;-174.968E-12;-157.629E-12;-159.205E-12;-168.663E-12;-157.629E-12;-154.477E-12;-163.934E-12
643;64200;-133.985E-12;-145.019E-12;-148.171E-12;-138.714E-12;-127.680E-12;-122.951E-12;-121.374E-12;-122.951E-12;-93.001E-12;-104.035E-12;-116.646E-12;-135.561E-12;-126.103E-12;-122.951E-12;-118.222E-12;-127.680E-12;-159.205E-12;-176.545E-12;-167.087E-12;-171.816E-12;-168.663E-12;-173.392E-12;-162.358E-12;-156.053E-12;-163.934E-12;-157.629E-12;-159.205E-12;-165.511E-12;-165.511E-12
644;64300;-124.527E-12;-138.714E-12;-141.866E-12;-138.714E-12;-124.527E-12;-118.222E-12;-118.222E-12;-130.832E-12;-97.730E-12;-110.340E-12;-115.069E-12;-118.222E-12;-121.374E-12;-126.103E-12;-124.527E-12;-119.798E-12;-162.358E-12;-174.968E-12;-171.816E-12;-168.663E-12;-165.511E-12;-171.816E-12;-165.511E-12;-162.358E-12;-159.205E-12;-154.477E-12;-160.782E-12;-162.358E-12;-167.087E-12
645;64400;-126.103E-12;-140.290E-12;-143.443E-12;-135.561E-12;-122.951E-12;-121.374E-12;-121.374E-12;-126.103E-12;-97.730E-12;-100.883E-12;-116.646E-12;-122.951E-12;-122.951E-12;-122.951E-12;-132.409E-12;-118.222E-12;-157.629E-12;-173.392E-12;-174.968E-12;-173.392E-12;-165.511E-12;-182.850E-12;-165.511E-12;-156.053E-12;-148.171E-12;-157.629E-12;-159.205E-12;-162.358E-12;-178.121E-12
646;64500;-132.409E-12;-146.595E-12;-151.324E-12;-135.561E-12;-130.832E-12;-129.256E-12;-115.069E-12;-118.222E-12;-107.188E-12;-107.188E-12;-104.035E-12;-116.646E-12;-118.222E-12;-126.103E-12;-129.256E-12;-119.798E-12;-159.205E-12;-173.392E-12;-174.968E-12;-170.240E-12;-163.934E-12;-163.934E-12;-168.663E-12;-159.205E-12;-159.205E-12;-176.545E-12;-151.324E-12;-162.358E-12;-165.511E-12
647;64600;-124.527E-12;-132.409E-12;-132.409E-12;-146.595E-12;-121.374E-12;-116.646E-12;-116.646E-12;-119.798E-12;-116.646E-12;-93.001E-12;-118.222E-12;-118.222E-12;-118.222E-12;-115.069E-12;-116.646E-12;-132.409E-12;-154.477E-12;-179.697E-12;-173.392E-12;-162.358E-12;-168.663E-12;-160.782E-12;-159.205E-12;-167.087E-12;-159.205E-12;-165.511E-12;-157.629E-12;-165.511E-12;-165.511E-12
648;64700;-130.832E-12;-133.985E-12;-148.171E-12;-140.290E-12;-124.527E-12;-122.951E-12;-127.680E-12;-118.222E-12;-110.340E-12;-102.459E-12;-121.374E-12;-111.917E-12;-121.374E-12;-124.527E-12;-116.646E-12;-122.951E-12;-160.782E-12;-171.816E-12;-163.934E-12;-171.816E-12;-170.240E-12;-168.663E-12;-156.053E-12;-149.748E-12;-159.205E-12;-160.782E-12;-157.629E-12;-168.663E-12;-174.968E-12
649;64800;-135.561E-12;-130.832E-12;-156.053E-12;-140.290E-12;-126.103E-12;-130.832E-12;-129.256E-12;-108.764E-12;-99.306E-12;-105.612E-12;-118.222E-12;-121.374E-12;-129.256E-12;-116.646E-12;-111.917E-12;-133.985E-12;-165.511E-12;-160.782E-12;-165.511E-12;-170.240E-12;-173.392E-12;-167.087E-12;-154.477E-12;-160.782E-12;-165.511E-12;-163.934E-12;-151.324E-12;-157.629E-12;-181.274E-12
650;64900;-127.680E-12;-141.866E-12;-152.900E-12;-138.714E-12;-127.680E-12;-121.374E-12;-119.798E-12;-119.798E-12;-107.188E-12;-99.306E-12;-113.493E-12;-121.374E-12;-126.103E-12;-118.222E-12;-122.951E-12;-126.103E-12;-162.358E-12;-174.968E-12;-178.121E-12;-163.934E-12;-159.205E-12;-167.087E-12;-167.087E-12;-152.900E-12;-162.358E-12;-163.934E-12;-145.019E-12;-163.934E-12;-171.816E-12
651;65000;-132.409E-12;-143.443E-12;-148.171E-12;-133.985E-12;-127.680E-12;-127.680E-12;-122.951E-12;-124.527E-12;-108.764E-12;-102.459E-12;-115.069E-12;-124.527E-12;-122.951E-12;-122.951E-12;-121.374E-12;-116.646E-12;-160.782E-12;-178.121E-12;-181.274E-12;-170.240E-12;-171.816E-12;-165.511E-12;-168.663E-12;-162.358E-12;-165.511E-12;-162.358E-12;-159.205E-12;-152.900E-12;-179.697E-12
652;65100;-130.832E-12;-141.866E-12;-138.714E-12;-130.832E-12;-137.137E-12;-121.374E-12;-113.493E-12;-122.951E-12;-113.493E-12;-91.425E-12;-121.374E-12;-124.527E-12;-122.951E-12;-110.340E-12;-126.103E-12;-122.951E-12;-148.171E-12;-160.782E-12;-176.545E-12;-160.782E-12;-174.968E-12;-159.205E-12;-163.934E-12;-160.782E-12;-157.629E-12;-156.053E-12;-146.595E-12;-152.900E-12;-178.121E-12
653;65200;-129.256E-12;-148.171E-12;-130.832E-12;-140.290E-12;-126.103E-12;-129.256E-12;-126.103E-12;-119.798E-12;-102.459E-12;-100.883E-12;-118.222E-12;-121.374E-12;-133.985E-12;-119.798E-12;-122.951E-12;-121.374E-12;-159.205E-12;-162.358E-12;-171.816E-12;-162.358E-12;-173.392E-12;-154.477E-12;-162.358E-12;-163.934E-12;-145.019E-12;-163.934E-12;-159.205E-12;-152.900E-12;-160.782E-12
654;65300;-124.527E-12;-141.866E-12;-148.171E-12;-145.019E-12;-119.798E-12;-129.256E-12;-118.222E-12;-118.222E-12;-108.764E-12;-97.730E-12;-111.917E-12;-115.069E-12;-127.680E-12;-107.188E-12;-124.527E-12;-127.680E-12;-151.324E-12;-171.816E-12;-162.358E-12;-165.511E-12;-162.358E-12;-168.663E-12;-170.240E-12;-162.358E-12;-163.934E-12;-156.053E-12;-154.477E-12;-159.205E-12;-163.934E-12
655;65400;-129.256E-12;-135.561E-12;-135.561E-12;-145.019E-12;-107.188E-12;-133.985E-12;-121.374E-12;-121.374E-12;-107.188E-12;-96.154E-12;-105.612E-12;-121.374E-12;-132.409E-12;-118.222E-12;-126.103E-12;-127.680E-12;-151.324E-12;-163.934E-12;-168.663E-12;-162.358E-12;-157.629E-12;-159.205E-12;-171.816E-12;-159.205E-12;-157.629E-12;-154.477E-12;-156.053E-12;-162.358E-12;-157.629E-12
656;65500;-133.985E-12;-140.290E-12;-141.866E-12;-135.561E-12;-118.222E-12;-119.798E-12;-122.951E-12;-118.222E-12;-108.764E-12;-104.035E-12;-108.764E-12;-116.646E-12;-130.832E-12;-116.646E-12;-122.951E-12;-127.680E-12;-146.595E-12;-168.663E-12;-170.240E-12;-160.782E-12;-163.934E-12;-152.900E-12;-173.392E-12;-159.205E-12;-149.748E-12;-159.205E-12;-156.053E-12;-151.324E-12;-159.205E-12
657;65600;-121.374E-12;-146.595E-12;-133.985E-12;-145.019E-12;-115.069E-12;-127.680E-12;-113.493E-12;-115.069E-12;-97.730E-12;-108.764E-12;-118.222E-12;-127.680E-12;-124.527E-12;-116.646E-12;-119.798E-12;-129.256E-12;-145.019E-12;-181.274E-12;-168.663E-12;-170.240E-12;-160.782E-12;-167.087E-12;-171.816E-12;-162.358E-12;-145.019E-12;-157.629E-12;-141.866E-12;-151.324E-12;-159.205E-12
658;65700;-126.103E-12;-151.324E-12;-152.900E-12;-141.866E-12;-127.680E-12;-129.256E-12;-124.527E-12;-124.527E-12;-97.730E-12;-111.917E-12;-113.493E-12;-122.951E-12;-129.256E-12;-121.374E-12;-124.527E-12;-127.680E-12;-160.782E-12;-171.816E-12;-163.934E-12;-171.816E-12;-163.934E-12;-168.663E-12;-163.934E-12;-152.900E-12;-141.866E-12;-163.934E-12;-152.900E-12;-154.477E-12;-160.782E-12
659;65800;-129.256E-12;-140.290E-12;-152.900E-12;-143.443E-12;-118.222E-12;-121.374E-12;-122.951E-12;-132.409E-12;-94.578E-12;-111.917E-12;-110.340E-12;-119.798E-12;-130.832E-12;-108.764E-12;-124.527E-12;-133.985E-12;-160.782E-12;-170.240E-12;-178.121E-12;-174.968E-12;-171.816E-12;-163.934E-12;-157.629E-12;-157.629E-12;-157.629E-12;-162.358E-12;-160.782E-12;-160.782E-12;-159.205E-12
660;65900;-133.985E-12;-133.985E-12;-140.290E-12;-141.866E-12;-119.798E-12;-122.951E-12;-124.527E-12;-126.103E-12;-110.340E-12;-100.883E-12;-111.917E-12;-124.527E-12;-115.069E-12;-113.493E-12;-122.951E-12;-129.256E-12;-157.629E-12;-176.545E-12;-163.934E-12;-165.511E-12;-170.240E-12;-162.358E-12;-160.782E-12;-148.171E-12;-162.358E-12;-168.663E-12;-159.205E-12;-162.358E-12;-165.511E-12
661;66000;-127.680E-12;-135.561E-12;-141.866E-12;-145.019E-12;-124.527E-12;-135.561E-12;-127.680E-12;-124.527E-12;-107.188E-12;-111.917E-12;-104.035E-12;-124.527E-12;-122.951E-12;-124.527E-12;-121.374E-12;-130.832E-12;-149.748E-12;-168.663E-12;-173.392E-12;-160.782E-12;-167.087E-12;-157.629E-12;-160.782E-12;-149.748E-12;-156.053E-12;-156.053E-12;-154.477E-12;-154.477E-12;-167.087E-12
662;66100;-126.103E-12;-148.171E-12;-157.629E-12;-141.866E-12;-124.527E-12;-127.680E-12;-122.951E-12;-121.374E-12;-102.459E-12;-100.883E-12;-111.917E-12;-122.951E-12;-127.680E-12;-119.798E-12;-126.103E-12;-137.137E-12;-159.205E-12;-160.782E-12;-170.240E-12;-171.816E-12;-163.934E-12;-170.240E-12;-171.816E-12;-156.053E-12;-151.324E-12;-168.663E-12;-156.053E-12;-154.477E-12;-173.392E-12
663;66200;-129.256E-12;-137.137E-12;-146.595E-12;-146.595E-12;-118.222E-12;-124.527E-12;-111.917E-12;-111.917E-12;-105.612E-12;-96.154E-12;-118.222E-12;-127.680E-12;-119.798E-12;-118.222E-12;-129.256E-12;-132.409E-12;-159.205E-12;-160.782E-12;-168.663E-12;-162.358E-12;-167.087E-12;-160.782E-12;-168.663E-12;-162.358E-12;-165.511E-12;-156.053E-12;-157.629E-12;-163.934E-12;-167.087E-12
664;66300;-124.527E-12;-140.290E-12;-133.985E-12;-135.561E-12;-113.493E-12;-129.256E-12;-111.917E-12;-122.951E-12;-110.340E-12;-94.578E-12;-115.069E-12;-124.527E-12;-116.646E-12;-118.222E-12;-119.798E-12;-132.409E-12;-157.629E-12;-168.663E-12;-168.663E-12;-162.358E-12;-170.240E-12;-173.392E-12;-160.782E-12;-160.782E-12;-149.748E-12;-152.900E-12;-156.053E-12;-157.629E-12;-156.053E-12
665;66400;-133.985E-12;-133.985E-12;-135.561E-12;-130.832E-12;-124.527E-12;-133.985E-12;-115.069E-12;-113.493E-12;-111.917E-12;-108.764E-12;-107.188E-12;-121.374E-12;-124.527E-12;-113.493E-12;-121.374E-12;-119.798E-12;-151.324E-12;-170.240E-12;-163.934E-12;-167.087E-12;-170.240E-12;-160.782E-12;-167.087E-12;-157.629E-12;-152.900E-12;-154.477E-12;-159.205E-12;-170.240E-12;-182.850E-12
666;66500;-130.832E-12;-145.019E-12;-138.714E-12;-138.714E-12;-127.680E-12;-121.374E-12;-119.798E-12;-124.527E-12;-100.883E-12;-105.612E-12;-115.069E-12;-116.646E-12;-135.561E-12;-118.222E-12;-113.493E-12;-121.374E-12;-145.019E-12;-176.545E-12;-160.782E-12;-167.087E-12;-174.968E-12;-176.545E-12;-160.782E-12;-152.900E-12;-156.053E-12;-163.934E-12;-149.748E-12;-157.629E-12;-156.053E-12
667;66600;-143.443E-12;-145.019E-12;-133.985E-12;-148.171E-12;-138.714E-12;-138.714E-12;-116.646E-12;-129.256E-12;-97.730E-12;-105.612E-12;-107.188E-12;-121.374E-12;-116.646E-12;-118.222E-12;-119.798E-12;-137.137E-12;-157.629E-12;-176.545E-12;-171.816E-12;-165.511E-12;-162.358E-12;-168.663E-12;-168.663E-12;-156.053E-12;-162.358E-12;-165.511E-12;-154.477E-12;-168.663E-12;-167.087E-12
668;66700;-135.561E-12;-133.985E-12;-140.290E-12;-140.290E-12;-113.493E-12;-130.832E-12;-110.340E-12;-126.103E-12;-96.154E-12;-100.883E-12;-113.493E-12;-121.374E-12;-119.798E-12;-118.222E-12;-116.646E-12;-127.680E-12;-149.748E-12;-163.934E-12;-173.392E-12;-160.782E-12;-160.782E-12;-163.934E-12;-174.968E-12;-152.900E-12;-157.629E-12;-159.205E-12;-151.324E-12;-162.358E-12;-165.511E-12
669;66800;-135.561E-12;-137.137E-12;-138.714E-12;-140.290E-12;-121.374E-12;-129.256E-12;-122.951E-12;-126.103E-12;-93.001E-12;-111.917E-12;-111.917E-12;-124.527E-12;-115.069E-12;-116.646E-12;-119.798E-12;-132.409E-12;-154.477E-12;-168.663E-12;-170.240E-12;-170.240E-12;-159.205E-12;-160.782E-12;-168.663E-12;-157.629E-12;-159.205E-12;-160.782E-12;-159.205E-12;-148.171E-12;-163.934E-12
670;66900;-138.714E-12;-138.714E-12;-143.443E-12;-145.019E-12;-119.798E-12;-122.951E-12;-121.374E-12;-130.832E-12;-102.459E-12;-105.612E-12;-108.764E-12;-115.069E-12;-124.527E-12;-118.222E-12;-121.374E-12;-132.409E-12;-159.205E-12;-168.663E-12;-173.392E-12;-171.816E-12;-171.816E-12;-160.782E-12;-162.358E-12;-154.477E-12;-145.019E-12;-156.053E-12;-143.443E-12;-152.900E-12;-168.663E-12
671;67000;-135.561E-12;-140.290E-12;-141.866E-12;-140.290E-12;-121.374E-12;-130.832E-12;-118.222E-12;-116.646E-12;-100.883E-12;-102.459E-12;-115.069E-12;-122.951E-12;-124.527E-12;-115.069E-12;-111.917E-12;-130.832E-12;-163.934E-12;-173.392E-12;-165.511E-12;-160.782E-12;-168.663E-12;-159.205E-12;-157.629E-12;-154.477E-12;-151.324E-12;-162.358E-12;-148.171E-12;-154.477E-12;-173.392E-12
