;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
834;83300;-119.798E-12;-89.849E-12;-94.578E-12;-88.272E-12;-81.967E-12;-75.662E-12;-77.238E-12;-75.662E-12;-75.662E-12;-63.052E-12;-66.204E-12;-61.475E-12;-69.357E-12;-58.323E-12;-74.086E-12;-78.815E-12;-70.933E-12;-126.103E-12;-113.493E-12;-108.764E-12;-119.798E-12;-133.985E-12;-124.527E-12;-122.951E-12;-121.374E-12;-126.103E-12;-137.137E-12;-160.782E-12;-162.358E-12
835;83400;-107.188E-12;-74.086E-12;-86.696E-12;-81.967E-12;-83.543E-12;-64.628E-12;-80.391E-12;-75.662E-12;-72.509E-12;-64.628E-12;-70.933E-12;-88.272E-12;-86.696E-12;-66.204E-12;-78.815E-12;-78.815E-12;-74.086E-12;-110.340E-12;-118.222E-12;-111.917E-12;-113.493E-12;-126.103E-12;-127.680E-12;-127.680E-12;-127.680E-12;-126.103E-12;-157.629E-12;-151.324E-12;-160.782E-12
836;83500;-104.035E-12;-97.730E-12;-97.730E-12;-75.662E-12;-80.391E-12;-64.628E-12;-72.509E-12;-72.509E-12;-77.238E-12;-64.628E-12;-67.781E-12;-81.967E-12;-69.357E-12;-72.509E-12;-70.933E-12;-77.238E-12;-91.425E-12;-119.798E-12;-108.764E-12;-111.917E-12;-108.764E-12;-119.798E-12;-127.680E-12;-126.103E-12;-132.409E-12;-108.764E-12;-152.900E-12;-156.053E-12;-159.205E-12
837;83600;-102.459E-12;-94.578E-12;-94.578E-12;-99.306E-12;-88.272E-12;-74.086E-12;-74.086E-12;-50.441E-12;-74.086E-12;-63.052E-12;-72.509E-12;-66.204E-12;-72.509E-12;-66.204E-12;-75.662E-12;-72.509E-12;-81.967E-12;-108.764E-12;-108.764E-12;-115.069E-12;-121.374E-12;-127.680E-12;-122.951E-12;-129.256E-12;-111.917E-12;-115.069E-12;-145.019E-12;-160.782E-12;-149.748E-12
838;83700;-100.883E-12;-100.883E-12;-99.306E-12;-89.849E-12;-74.086E-12;-86.696E-12;-72.509E-12;-58.323E-12;-70.933E-12;-64.628E-12;-67.781E-12;-75.662E-12;-63.052E-12;-61.475E-12;-63.052E-12;-77.238E-12;-78.815E-12;-115.069E-12;-107.188E-12;-115.069E-12;-121.374E-12;-122.951E-12;-130.832E-12;-133.985E-12;-111.917E-12;-118.222E-12;-141.866E-12;-152.900E-12;-154.477E-12
839;83800;-108.764E-12;-96.154E-12;-100.883E-12;-80.391E-12;-74.086E-12;-77.238E-12;-72.509E-12;-66.204E-12;-63.052E-12;-58.323E-12;-64.628E-12;-72.509E-12;-72.509E-12;-66.204E-12;-64.628E-12;-64.628E-12;-81.967E-12;-111.917E-12;-113.493E-12;-115.069E-12;-105.612E-12;-126.103E-12;-121.374E-12;-126.103E-12;-122.951E-12;-119.798E-12;-149.748E-12;-149.748E-12;-157.629E-12
840;83900;-110.340E-12;-86.696E-12;-99.306E-12;-75.662E-12;-77.238E-12;-70.933E-12;-66.204E-12;-67.781E-12;-63.052E-12;-75.662E-12;-59.899E-12;-67.781E-12;-72.509E-12;-72.509E-12;-66.204E-12;-72.509E-12;-81.967E-12;-124.527E-12;-119.798E-12;-115.069E-12;-115.069E-12;-126.103E-12;-122.951E-12;-119.798E-12;-122.951E-12;-122.951E-12;-140.290E-12;-146.595E-12;-145.019E-12
841;84000;-113.493E-12;-104.035E-12;-104.035E-12;-85.120E-12;-77.238E-12;-66.204E-12;-74.086E-12;-63.052E-12;-75.662E-12;-58.323E-12;-64.628E-12;-72.509E-12;-81.967E-12;-70.933E-12;-77.238E-12;-80.391E-12;-78.815E-12;-122.951E-12;-118.222E-12;-104.035E-12;-110.340E-12;-127.680E-12;-105.612E-12;-127.680E-12;-126.103E-12;-124.527E-12;-140.290E-12;-146.595E-12;-148.171E-12
842;84100;-111.917E-12;-96.154E-12;-96.154E-12;-88.272E-12;-83.543E-12;-83.543E-12;-58.323E-12;-61.475E-12;-72.509E-12;-64.628E-12;-69.357E-12;-80.391E-12;-78.815E-12;-64.628E-12;-64.628E-12;-77.238E-12;-75.662E-12;-121.374E-12;-124.527E-12;-107.188E-12;-118.222E-12;-118.222E-12;-119.798E-12;-132.409E-12;-132.409E-12;-118.222E-12;-145.019E-12;-149.748E-12;-159.205E-12
843;84200;-97.730E-12;-100.883E-12;-100.883E-12;-85.120E-12;-74.086E-12;-72.509E-12;-66.204E-12;-70.933E-12;-75.662E-12;-70.933E-12;-69.357E-12;-67.781E-12;-72.509E-12;-61.475E-12;-75.662E-12;-72.509E-12;-78.815E-12;-116.646E-12;-119.798E-12;-110.340E-12;-115.069E-12;-138.714E-12;-122.951E-12;-127.680E-12;-122.951E-12;-115.069E-12;-145.019E-12;-162.358E-12;-159.205E-12
844;84300;-102.459E-12;-94.578E-12;-100.883E-12;-93.001E-12;-80.391E-12;-77.238E-12;-66.204E-12;-85.120E-12;-64.628E-12;-67.781E-12;-48.865E-12;-69.357E-12;-66.204E-12;-72.509E-12;-77.238E-12;-67.781E-12;-77.238E-12;-118.222E-12;-115.069E-12;-115.069E-12;-115.069E-12;-132.409E-12;-121.374E-12;-122.951E-12;-121.374E-12;-118.222E-12;-146.595E-12;-156.053E-12;-157.629E-12
845;84400;-102.459E-12;-80.391E-12;-96.154E-12;-97.730E-12;-78.815E-12;-74.086E-12;-74.086E-12;-66.204E-12;-72.509E-12;-75.662E-12;-61.475E-12;-69.357E-12;-61.475E-12;-58.323E-12;-69.357E-12;-81.967E-12;-74.086E-12;-130.832E-12;-104.035E-12;-113.493E-12;-116.646E-12;-118.222E-12;-110.340E-12;-126.103E-12;-121.374E-12;-122.951E-12;-135.561E-12;-165.511E-12;-152.900E-12
846;84500;-96.154E-12;-89.849E-12;-85.120E-12;-80.391E-12;-70.933E-12;-67.781E-12;-72.509E-12;-70.933E-12;-63.052E-12;-67.781E-12;-66.204E-12;-77.238E-12;-63.052E-12;-66.204E-12;-75.662E-12;-77.238E-12;-85.120E-12;-122.951E-12;-113.493E-12;-118.222E-12;-107.188E-12;-129.256E-12;-111.917E-12;-129.256E-12;-132.409E-12;-115.069E-12;-146.595E-12;-146.595E-12;-146.595E-12
847;84600;-99.306E-12;-93.001E-12;-94.578E-12;-83.543E-12;-80.391E-12;-61.475E-12;-66.204E-12;-75.662E-12;-58.323E-12;-61.475E-12;-66.204E-12;-61.475E-12;-70.933E-12;-63.052E-12;-67.781E-12;-78.815E-12;-85.120E-12;-111.917E-12;-115.069E-12;-118.222E-12;-116.646E-12;-118.222E-12;-122.951E-12;-122.951E-12;-122.951E-12;-116.646E-12;-141.866E-12;-160.782E-12;-141.866E-12
848;84700;-108.764E-12;-96.154E-12;-96.154E-12;-96.154E-12;-81.967E-12;-67.781E-12;-69.357E-12;-75.662E-12;-55.170E-12;-66.204E-12;-58.323E-12;-75.662E-12;-72.509E-12;-58.323E-12;-67.781E-12;-83.543E-12;-78.815E-12;-108.764E-12;-124.527E-12;-105.612E-12;-110.340E-12;-124.527E-12;-119.798E-12;-132.409E-12;-124.527E-12;-130.832E-12;-146.595E-12;-157.629E-12;-152.900E-12
849;84800;-104.035E-12;-89.849E-12;-94.578E-12;-89.849E-12;-75.662E-12;-80.391E-12;-67.781E-12;-72.509E-12;-72.509E-12;-75.662E-12;-67.781E-12;-69.357E-12;-66.204E-12;-72.509E-12;-74.086E-12;-80.391E-12;-83.543E-12;-111.917E-12;-122.951E-12;-113.493E-12;-118.222E-12;-126.103E-12;-116.646E-12;-135.561E-12;-116.646E-12;-129.256E-12;-149.748E-12;-151.324E-12;-149.748E-12
850;84900;-110.340E-12;-97.730E-12;-102.459E-12;-88.272E-12;-75.662E-12;-78.815E-12;-77.238E-12;-83.543E-12;-64.628E-12;-56.747E-12;-64.628E-12;-72.509E-12;-58.323E-12;-72.509E-12;-72.509E-12;-80.391E-12;-78.815E-12;-116.646E-12;-118.222E-12;-116.646E-12;-104.035E-12;-126.103E-12;-122.951E-12;-126.103E-12;-126.103E-12;-130.832E-12;-146.595E-12;-156.053E-12;-156.053E-12
851;85000;-113.493E-12;-105.612E-12;-93.001E-12;-94.578E-12;-75.662E-12;-69.357E-12;-72.509E-12;-69.357E-12;-72.509E-12;-69.357E-12;-70.933E-12;-69.357E-12;-70.933E-12;-67.781E-12;-81.967E-12;-74.086E-12;-78.815E-12;-121.374E-12;-115.069E-12;-113.493E-12;-115.069E-12;-129.256E-12;-121.374E-12;-132.409E-12;-135.561E-12;-126.103E-12;-143.443E-12;-165.511E-12;-148.171E-12
852;85100;-113.493E-12;-104.035E-12;-94.578E-12;-89.849E-12;-85.120E-12;-78.815E-12;-80.391E-12;-70.933E-12;-70.933E-12;-70.933E-12;-56.747E-12;-61.475E-12;-61.475E-12;-64.628E-12;-81.967E-12;-72.509E-12;-78.815E-12;-122.951E-12;-110.340E-12;-108.764E-12;-119.798E-12;-135.561E-12;-118.222E-12;-129.256E-12;-122.951E-12;-124.527E-12;-157.629E-12;-159.205E-12;-149.748E-12
853;85200;-102.459E-12;-97.730E-12;-94.578E-12;-93.001E-12;-86.696E-12;-86.696E-12;-74.086E-12;-66.204E-12;-70.933E-12;-69.357E-12;-64.628E-12;-61.475E-12;-63.052E-12;-72.509E-12;-77.238E-12;-78.815E-12;-74.086E-12;-118.222E-12;-119.798E-12;-116.646E-12;-121.374E-12;-124.527E-12;-127.680E-12;-129.256E-12;-132.409E-12;-124.527E-12;-151.324E-12;-151.324E-12;-141.866E-12
854;85300;-108.764E-12;-96.154E-12;-99.306E-12;-88.272E-12;-81.967E-12;-74.086E-12;-75.662E-12;-64.628E-12;-72.509E-12;-67.781E-12;-64.628E-12;-75.662E-12;-70.933E-12;-66.204E-12;-72.509E-12;-77.238E-12;-80.391E-12;-119.798E-12;-122.951E-12;-118.222E-12;-111.917E-12;-127.680E-12;-118.222E-12;-126.103E-12;-132.409E-12;-124.527E-12;-145.019E-12;-145.019E-12;-160.782E-12
855;85400;-108.764E-12;-94.578E-12;-89.849E-12;-81.967E-12;-83.543E-12;-74.086E-12;-75.662E-12;-72.509E-12;-70.933E-12;-61.475E-12;-75.662E-12;-75.662E-12;-66.204E-12;-67.781E-12;-70.933E-12;-72.509E-12;-80.391E-12;-115.069E-12;-110.340E-12;-119.798E-12;-113.493E-12;-121.374E-12;-115.069E-12;-135.561E-12;-140.290E-12;-118.222E-12;-145.019E-12;-154.477E-12;-151.324E-12
856;85500;-118.222E-12;-99.306E-12;-99.306E-12;-80.391E-12;-70.933E-12;-75.662E-12;-72.509E-12;-69.357E-12;-67.781E-12;-58.323E-12;-69.357E-12;-72.509E-12;-74.086E-12;-69.357E-12;-74.086E-12;-61.475E-12;-80.391E-12;-119.798E-12;-121.374E-12;-113.493E-12;-118.222E-12;-116.646E-12;-124.527E-12;-140.290E-12;-126.103E-12;-121.374E-12;-159.205E-12;-156.053E-12;-154.477E-12
857;85600;-118.222E-12;-93.001E-12;-94.578E-12;-89.849E-12;-86.696E-12;-75.662E-12;-61.475E-12;-64.628E-12;-70.933E-12;-67.781E-12;-74.086E-12;-70.933E-12;-70.933E-12;-69.357E-12;-75.662E-12;-83.543E-12;-85.120E-12;-113.493E-12;-118.222E-12;-110.340E-12;-115.069E-12;-126.103E-12;-118.222E-12;-132.409E-12;-119.798E-12;-116.646E-12;-152.900E-12;-154.477E-12;-159.205E-12
858;85700;-113.493E-12;-93.001E-12;-100.883E-12;-91.425E-12;-83.543E-12;-75.662E-12;-77.238E-12;-63.052E-12;-48.865E-12;-56.747E-12;-74.086E-12;-64.628E-12;-77.238E-12;-64.628E-12;-80.391E-12;-75.662E-12;-81.967E-12;-118.222E-12;-115.069E-12;-115.069E-12;-113.493E-12;-130.832E-12;-107.188E-12;-127.680E-12;-124.527E-12;-126.103E-12;-146.595E-12;-165.511E-12;-154.477E-12
859;85800;-108.764E-12;-96.154E-12;-96.154E-12;-86.696E-12;-78.815E-12;-67.781E-12;-70.933E-12;-58.323E-12;-64.628E-12;-64.628E-12;-58.323E-12;-72.509E-12;-66.204E-12;-59.899E-12;-66.204E-12;-77.238E-12;-77.238E-12;-118.222E-12;-118.222E-12;-110.340E-12;-115.069E-12;-121.374E-12;-108.764E-12;-126.103E-12;-126.103E-12;-121.374E-12;-141.866E-12;-162.358E-12;-163.934E-12
860;85900;-99.306E-12;-91.425E-12;-93.001E-12;-85.120E-12;-72.509E-12;-78.815E-12;-74.086E-12;-75.662E-12;-75.662E-12;-69.357E-12;-63.052E-12;-67.781E-12;-70.933E-12;-69.357E-12;-70.933E-12;-74.086E-12;-74.086E-12;-111.917E-12;-111.917E-12;-122.951E-12;-116.646E-12;-122.951E-12;-119.798E-12;-121.374E-12;-121.374E-12;-118.222E-12;-152.900E-12;-156.053E-12;-152.900E-12
861;86000;-107.188E-12;-93.001E-12;-99.306E-12;-93.001E-12;-85.120E-12;-83.543E-12;-67.781E-12;-72.509E-12;-74.086E-12;-63.052E-12;-61.475E-12;-70.933E-12;-70.933E-12;-72.509E-12;-77.238E-12;-67.781E-12;-80.391E-12;-116.646E-12;-110.340E-12;-121.374E-12;-115.069E-12;-127.680E-12;-124.527E-12;-129.256E-12;-127.680E-12;-129.256E-12;-151.324E-12;-154.477E-12;-149.748E-12
862;86100;-107.188E-12;-94.578E-12;-105.612E-12;-91.425E-12;-83.543E-12;-81.967E-12;-77.238E-12;-69.357E-12;-72.509E-12;-67.781E-12;-80.391E-12;-67.781E-12;-64.628E-12;-69.357E-12;-69.357E-12;-83.543E-12;-69.357E-12;-129.256E-12;-119.798E-12;-118.222E-12;-113.493E-12;-121.374E-12;-113.493E-12;-132.409E-12;-118.222E-12;-122.951E-12;-137.137E-12;-156.053E-12;-156.053E-12
863;86200;-111.917E-12;-99.306E-12;-105.612E-12;-80.391E-12;-72.509E-12;-74.086E-12;-70.933E-12;-81.967E-12;-74.086E-12;-67.781E-12;-69.357E-12;-72.509E-12;-63.052E-12;-64.628E-12;-70.933E-12;-70.933E-12;-74.086E-12;-115.069E-12;-122.951E-12;-113.493E-12;-121.374E-12;-118.222E-12;-118.222E-12;-124.527E-12;-122.951E-12;-121.374E-12;-145.019E-12;-145.019E-12;-151.324E-12
864;86300;-113.493E-12;-97.730E-12;-97.730E-12;-81.967E-12;-80.391E-12;-78.815E-12;-59.899E-12;-83.543E-12;-72.509E-12;-61.475E-12;-66.204E-12;-72.509E-12;-74.086E-12;-59.899E-12;-70.933E-12;-78.815E-12;-75.662E-12;-110.340E-12;-124.527E-12;-108.764E-12;-122.951E-12;-122.951E-12;-118.222E-12;-124.527E-12;-113.493E-12;-121.374E-12;-146.595E-12;-151.324E-12;-154.477E-12
865;86400;-110.340E-12;-88.272E-12;-93.001E-12;-83.543E-12;-83.543E-12;-75.662E-12;-74.086E-12;-72.509E-12;-74.086E-12;-78.815E-12;-72.509E-12;-66.204E-12;-70.933E-12;-70.933E-12;-80.391E-12;-69.357E-12;-77.238E-12;-113.493E-12;-121.374E-12;-107.188E-12;-121.374E-12;-133.985E-12;-119.798E-12;-130.832E-12;-130.832E-12;-115.069E-12;-141.866E-12;-149.748E-12;-156.053E-12
866;86500;-115.069E-12;-96.154E-12;-105.612E-12;-88.272E-12;-78.815E-12;-81.967E-12;-70.933E-12;-66.204E-12;-72.509E-12;-74.086E-12;-69.357E-12;-74.086E-12;-69.357E-12;-69.357E-12;-72.509E-12;-80.391E-12;-72.509E-12;-126.103E-12;-113.493E-12;-110.340E-12;-118.222E-12;-138.714E-12;-124.527E-12;-127.680E-12;-133.985E-12;-130.832E-12;-138.714E-12;-151.324E-12;-143.443E-12
867;86600;-107.188E-12;-91.425E-12;-102.459E-12;-91.425E-12;-80.391E-12;-80.391E-12;-66.204E-12;-61.475E-12;-72.509E-12;-61.475E-12;-61.475E-12;-80.391E-12;-69.357E-12;-74.086E-12;-81.967E-12;-85.120E-12;-69.357E-12;-115.069E-12;-110.340E-12;-113.493E-12;-127.680E-12;-132.409E-12;-116.646E-12;-130.832E-12;-140.290E-12;-113.493E-12;-137.137E-12;-152.900E-12;-145.019E-12
868;86700;-105.612E-12;-96.154E-12;-97.730E-12;-96.154E-12;-74.086E-12;-75.662E-12;-64.628E-12;-74.086E-12;-67.781E-12;-58.323E-12;-70.933E-12;-78.815E-12;-66.204E-12;-64.628E-12;-61.475E-12;-72.509E-12;-75.662E-12;-115.069E-12;-118.222E-12;-113.493E-12;-116.646E-12;-130.832E-12;-110.340E-12;-130.832E-12;-127.680E-12;-126.103E-12;-146.595E-12;-152.900E-12;-146.595E-12
869;86800;-111.917E-12;-96.154E-12;-88.272E-12;-91.425E-12;-74.086E-12;-80.391E-12;-72.509E-12;-70.933E-12;-74.086E-12;-67.781E-12;-69.357E-12;-61.475E-12;-75.662E-12;-61.475E-12;-67.781E-12;-69.357E-12;-70.933E-12;-115.069E-12;-116.646E-12;-115.069E-12;-115.069E-12;-124.527E-12;-111.917E-12;-132.409E-12;-113.493E-12;-113.493E-12;-151.324E-12;-154.477E-12;-160.782E-12
870;86900;-105.612E-12;-94.578E-12;-96.154E-12;-86.696E-12;-83.543E-12;-83.543E-12;-72.509E-12;-70.933E-12;-63.052E-12;-70.933E-12;-67.781E-12;-69.357E-12;-72.509E-12;-72.509E-12;-70.933E-12;-75.662E-12;-78.815E-12;-121.374E-12;-116.646E-12;-121.374E-12;-119.798E-12;-126.103E-12;-116.646E-12;-130.832E-12;-115.069E-12;-119.798E-12;-143.443E-12;-148.171E-12;-151.324E-12
871;87000;-102.459E-12;-97.730E-12;-97.730E-12;-89.849E-12;-69.357E-12;-70.933E-12;-67.781E-12;-72.509E-12;-58.323E-12;-67.781E-12;-63.052E-12;-72.509E-12;-72.509E-12;-69.357E-12;-69.357E-12;-69.357E-12;-80.391E-12;-121.374E-12;-129.256E-12;-122.951E-12;-121.374E-12;-138.714E-12;-127.680E-12;-132.409E-12;-129.256E-12;-119.798E-12;-145.019E-12;-146.595E-12;-160.782E-12
872;87100;-111.917E-12;-97.730E-12;-102.459E-12;-91.425E-12;-77.238E-12;-72.509E-12;-67.781E-12;-70.933E-12;-59.899E-12;-67.781E-12;-61.475E-12;-80.391E-12;-69.357E-12;-69.357E-12;-77.238E-12;-67.781E-12;-78.815E-12;-118.222E-12;-122.951E-12;-116.646E-12;-118.222E-12;-121.374E-12;-119.798E-12;-133.985E-12;-127.680E-12;-119.798E-12;-156.053E-12;-156.053E-12;-149.748E-12
873;87200;-110.340E-12;-97.730E-12;-97.730E-12;-75.662E-12;-77.238E-12;-66.204E-12;-81.967E-12;-66.204E-12;-69.357E-12;-66.204E-12;-66.204E-12;-77.238E-12;-63.052E-12;-75.662E-12;-69.357E-12;-77.238E-12;-78.815E-12;-115.069E-12;-110.340E-12;-113.493E-12;-108.764E-12;-133.985E-12;-118.222E-12;-133.985E-12;-122.951E-12;-121.374E-12;-151.324E-12;-156.053E-12;-152.900E-12
874;87300;-113.493E-12;-85.120E-12;-99.306E-12;-70.933E-12;-78.815E-12;-72.509E-12;-67.781E-12;-55.170E-12;-72.509E-12;-61.475E-12;-64.628E-12;-70.933E-12;-75.662E-12;-69.357E-12;-67.781E-12;-72.509E-12;-66.204E-12;-115.069E-12;-113.493E-12;-110.340E-12;-124.527E-12;-116.646E-12;-127.680E-12;-143.443E-12;-124.527E-12;-118.222E-12;-148.171E-12;-152.900E-12;-157.629E-12
875;87400;-104.035E-12;-93.001E-12;-91.425E-12;-81.967E-12;-80.391E-12;-75.662E-12;-81.967E-12;-64.628E-12;-63.052E-12;-64.628E-12;-66.204E-12;-67.781E-12;-64.628E-12;-67.781E-12;-75.662E-12;-74.086E-12;-81.967E-12;-113.493E-12;-115.069E-12;-107.188E-12;-126.103E-12;-113.493E-12;-122.951E-12;-126.103E-12;-121.374E-12;-108.764E-12;-145.019E-12;-146.595E-12;-146.595E-12
876;87500;-102.459E-12;-94.578E-12;-97.730E-12;-83.543E-12;-80.391E-12;-72.509E-12;-83.543E-12;-61.475E-12;-70.933E-12;-63.052E-12;-74.086E-12;-66.204E-12;-77.238E-12;-66.204E-12;-83.543E-12;-77.238E-12;-74.086E-12;-113.493E-12;-118.222E-12;-102.459E-12;-121.374E-12;-124.527E-12;-118.222E-12;-130.832E-12;-124.527E-12;-113.493E-12;-146.595E-12;-149.748E-12;-156.053E-12
877;87600;-113.493E-12;-88.272E-12;-97.730E-12;-83.543E-12;-80.391E-12;-81.967E-12;-77.238E-12;-67.781E-12;-64.628E-12;-61.475E-12;-64.628E-12;-69.357E-12;-78.815E-12;-72.509E-12;-81.967E-12;-80.391E-12;-72.509E-12;-105.612E-12;-113.493E-12;-107.188E-12;-124.527E-12;-127.680E-12;-122.951E-12;-133.985E-12;-121.374E-12;-129.256E-12;-140.290E-12;-163.934E-12;-149.748E-12
878;87700;-108.764E-12;-96.154E-12;-97.730E-12;-89.849E-12;-85.120E-12;-78.815E-12;-72.509E-12;-61.475E-12;-66.204E-12;-70.933E-12;-64.628E-12;-74.086E-12;-63.052E-12;-67.781E-12;-74.086E-12;-81.967E-12;-80.391E-12;-115.069E-12;-108.764E-12;-122.951E-12;-124.527E-12;-130.832E-12;-126.103E-12;-137.137E-12;-115.069E-12;-115.069E-12;-143.443E-12;-151.324E-12;-151.324E-12
879;87800;-105.612E-12;-86.696E-12;-86.696E-12;-78.815E-12;-81.967E-12;-75.662E-12;-77.238E-12;-64.628E-12;-58.323E-12;-78.815E-12;-52.018E-12;-66.204E-12;-64.628E-12;-56.747E-12;-66.204E-12;-77.238E-12;-86.696E-12;-116.646E-12;-113.493E-12;-116.646E-12;-118.222E-12;-126.103E-12;-121.374E-12;-127.680E-12;-116.646E-12;-124.527E-12;-143.443E-12;-148.171E-12;-154.477E-12
880;87900;-105.612E-12;-93.001E-12;-88.272E-12;-78.815E-12;-78.815E-12;-78.815E-12;-78.815E-12;-66.204E-12;-59.899E-12;-72.509E-12;-56.747E-12;-67.781E-12;-72.509E-12;-72.509E-12;-72.509E-12;-81.967E-12;-74.086E-12;-107.188E-12;-110.340E-12;-118.222E-12;-118.222E-12;-133.985E-12;-122.951E-12;-135.561E-12;-115.069E-12;-121.374E-12;-146.595E-12;-148.171E-12;-156.053E-12
881;88000;-107.188E-12;-99.306E-12;-97.730E-12;-88.272E-12;-72.509E-12;-83.543E-12;-72.509E-12;-67.781E-12;-64.628E-12;-77.238E-12;-70.933E-12;-83.543E-12;-74.086E-12;-66.204E-12;-67.781E-12;-77.238E-12;-74.086E-12;-119.798E-12;-116.646E-12;-124.527E-12;-121.374E-12;-126.103E-12;-119.798E-12;-122.951E-12;-130.832E-12;-127.680E-12;-141.866E-12;-154.477E-12;-152.900E-12
882;88100;-118.222E-12;-96.154E-12;-94.578E-12;-91.425E-12;-77.238E-12;-75.662E-12;-69.357E-12;-58.323E-12;-69.357E-12;-75.662E-12;-74.086E-12;-80.391E-12;-80.391E-12;-72.509E-12;-70.933E-12;-72.509E-12;-78.815E-12;-129.256E-12;-119.798E-12;-118.222E-12;-124.527E-12;-121.374E-12;-119.798E-12;-130.832E-12;-115.069E-12;-124.527E-12;-137.137E-12;-149.748E-12;-154.477E-12
883;88200;-105.612E-12;-102.459E-12;-104.035E-12;-77.238E-12;-91.425E-12;-77.238E-12;-63.052E-12;-67.781E-12;-74.086E-12;-72.509E-12;-69.357E-12;-78.815E-12;-78.815E-12;-74.086E-12;-86.696E-12;-77.238E-12;-74.086E-12;-126.103E-12;-119.798E-12;-115.069E-12;-126.103E-12;-124.527E-12;-116.646E-12;-132.409E-12;-126.103E-12;-121.374E-12;-146.595E-12;-148.171E-12;-154.477E-12
884;88300;-105.612E-12;-100.883E-12;-105.612E-12;-78.815E-12;-83.543E-12;-61.475E-12;-69.357E-12;-77.238E-12;-64.628E-12;-63.052E-12;-66.204E-12;-64.628E-12;-69.357E-12;-74.086E-12;-75.662E-12;-74.086E-12;-86.696E-12;-126.103E-12;-121.374E-12;-107.188E-12;-119.798E-12;-118.222E-12;-119.798E-12;-137.137E-12;-132.409E-12;-116.646E-12;-145.019E-12;-152.900E-12;-154.477E-12
885;88400;-111.917E-12;-97.730E-12;-96.154E-12;-80.391E-12;-77.238E-12;-77.238E-12;-74.086E-12;-69.357E-12;-50.441E-12;-70.933E-12;-70.933E-12;-70.933E-12;-69.357E-12;-67.781E-12;-67.781E-12;-70.933E-12;-81.967E-12;-130.832E-12;-115.069E-12;-115.069E-12;-126.103E-12;-110.340E-12;-121.374E-12;-130.832E-12;-129.256E-12;-116.646E-12;-138.714E-12;-154.477E-12;-152.900E-12
886;88500;-110.340E-12;-96.154E-12;-89.849E-12;-78.815E-12;-86.696E-12;-74.086E-12;-72.509E-12;-70.933E-12;-67.781E-12;-64.628E-12;-67.781E-12;-77.238E-12;-77.238E-12;-77.238E-12;-70.933E-12;-77.238E-12;-72.509E-12;-119.798E-12;-118.222E-12;-111.917E-12;-122.951E-12;-127.680E-12;-121.374E-12;-129.256E-12;-121.374E-12;-118.222E-12;-138.714E-12;-154.477E-12;-149.748E-12
887;88600;-105.612E-12;-89.849E-12;-102.459E-12;-81.967E-12;-75.662E-12;-83.543E-12;-75.662E-12;-77.238E-12;-67.781E-12;-63.052E-12;-61.475E-12;-70.933E-12;-78.815E-12;-66.204E-12;-80.391E-12;-70.933E-12;-75.662E-12;-122.951E-12;-119.798E-12;-122.951E-12;-124.527E-12;-126.103E-12;-124.527E-12;-130.832E-12;-113.493E-12;-121.374E-12;-138.714E-12;-152.900E-12;-146.595E-12
888;88700;-97.730E-12;-99.306E-12;-99.306E-12;-78.815E-12;-74.086E-12;-67.781E-12;-74.086E-12;-67.781E-12;-64.628E-12;-63.052E-12;-59.899E-12;-64.628E-12;-70.933E-12;-58.323E-12;-70.933E-12;-66.204E-12;-83.543E-12;-119.798E-12;-124.527E-12;-105.612E-12;-124.527E-12;-119.798E-12;-122.951E-12;-143.443E-12;-126.103E-12;-121.374E-12;-146.595E-12;-149.748E-12;-151.324E-12
889;88800;-99.306E-12;-89.849E-12;-96.154E-12;-81.967E-12;-67.781E-12;-69.357E-12;-64.628E-12;-77.238E-12;-66.204E-12;-74.086E-12;-66.204E-12;-77.238E-12;-78.815E-12;-67.781E-12;-67.781E-12;-72.509E-12;-78.815E-12;-115.069E-12;-111.917E-12;-115.069E-12;-126.103E-12;-129.256E-12;-130.832E-12;-121.374E-12;-115.069E-12;-121.374E-12;-154.477E-12;-146.595E-12;-159.205E-12
890;88900;-115.069E-12;-88.272E-12;-99.306E-12;-93.001E-12;-78.815E-12;-74.086E-12;-75.662E-12;-78.815E-12;-61.475E-12;-66.204E-12;-61.475E-12;-66.204E-12;-80.391E-12;-63.052E-12;-80.391E-12;-74.086E-12;-77.238E-12;-97.730E-12;-110.340E-12;-116.646E-12;-127.680E-12;-116.646E-12;-127.680E-12;-121.374E-12;-115.069E-12;-121.374E-12;-148.171E-12;-162.358E-12;-149.748E-12
891;89000;-119.798E-12;-85.120E-12;-93.001E-12;-77.238E-12;-66.204E-12;-81.967E-12;-74.086E-12;-61.475E-12;-77.238E-12;-64.628E-12;-63.052E-12;-74.086E-12;-70.933E-12;-66.204E-12;-70.933E-12;-74.086E-12;-86.696E-12;-104.035E-12;-108.764E-12;-116.646E-12;-119.798E-12;-129.256E-12;-126.103E-12;-119.798E-12;-115.069E-12;-122.951E-12;-152.900E-12;-154.477E-12;-151.324E-12
