;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
22;2100;-108.592E-12;-114.887E-12;-116.461E-12;-136.921E-12;-130.625E-12;-107.018E-12;-103.871E-12;-108.592E-12;-113.314E-12;-118.035E-12;-127.478E-12;-118.035E-12;-125.904E-12;-132.199E-12;-129.052E-12
23;2200;-111.740E-12;-119.609E-12;-111.740E-12;-135.347E-12;-129.052E-12;-105.445E-12;-103.871E-12;-103.871E-12;-108.592E-12;-122.756E-12;-121.183E-12;-119.609E-12;-129.052E-12;-129.052E-12;-129.052E-12
24;2300;-100.723E-12;-111.740E-12;-122.756E-12;-132.199E-12;-124.330E-12;-103.871E-12;-92.854E-12;-99.149E-12;-122.756E-12;-125.904E-12;-124.330E-12;-119.609E-12;-121.183E-12;-125.904E-12;-121.183E-12
25;2400;-111.740E-12;-105.445E-12;-116.461E-12;-127.478E-12;-114.887E-12;-111.740E-12;-94.428E-12;-102.297E-12;-118.035E-12;-129.052E-12;-113.314E-12;-119.609E-12;-113.314E-12;-132.199E-12;-122.756E-12
26;2500;-113.314E-12;-110.166E-12;-124.330E-12;-136.921E-12;-114.887E-12;-111.740E-12;-94.428E-12;-102.297E-12;-108.592E-12;-135.347E-12;-125.904E-12;-116.461E-12;-124.330E-12;-132.199E-12;-127.478E-12
27;2600;-107.018E-12;-110.166E-12;-129.052E-12;-135.347E-12;-118.035E-12;-116.461E-12;-107.018E-12;-111.740E-12;-124.330E-12;-132.199E-12;-119.609E-12;-118.035E-12;-113.314E-12;-132.199E-12;-130.625E-12
28;2700;-99.149E-12;-107.018E-12;-122.756E-12;-135.347E-12;-114.887E-12;-111.740E-12;-97.576E-12;-114.887E-12;-122.756E-12;-133.773E-12;-114.887E-12;-111.740E-12;-108.592E-12;-143.216E-12;-136.921E-12
29;2800;-94.428E-12;-113.314E-12;-113.314E-12;-127.478E-12;-129.052E-12;-107.018E-12;-96.002E-12;-116.461E-12;-121.183E-12;-133.773E-12;-121.183E-12;-105.445E-12;-114.887E-12;-136.921E-12;-143.216E-12
30;2900;-107.018E-12;-107.018E-12;-129.052E-12;-122.756E-12;-130.625E-12;-116.461E-12;-99.149E-12;-108.592E-12;-124.330E-12;-118.035E-12;-116.461E-12;-127.478E-12;-122.756E-12;-135.347E-12;-132.199E-12
31;3000;-105.445E-12;-113.314E-12;-124.330E-12;-133.773E-12;-129.052E-12;-111.740E-12;-103.871E-12;-113.314E-12;-118.035E-12;-119.609E-12;-122.756E-12;-119.609E-12;-127.478E-12;-132.199E-12;-122.756E-12
32;3100;-114.887E-12;-102.297E-12;-122.756E-12;-119.609E-12;-121.183E-12;-108.592E-12;-107.018E-12;-108.592E-12;-116.461E-12;-127.478E-12;-138.494E-12;-108.592E-12;-127.478E-12;-140.068E-12;-129.052E-12
33;3200;-110.166E-12;-102.297E-12;-129.052E-12;-130.625E-12;-130.625E-12;-113.314E-12;-97.576E-12;-100.723E-12;-114.887E-12;-122.756E-12;-124.330E-12;-111.740E-12;-132.199E-12;-138.494E-12;-125.904E-12
34;3300;-97.576E-12;-102.297E-12;-130.625E-12;-125.904E-12;-116.461E-12;-116.461E-12;-105.445E-12;-108.592E-12;-121.183E-12;-121.183E-12;-124.330E-12;-111.740E-12;-108.592E-12;-140.068E-12;-130.625E-12
35;3400;-102.297E-12;-113.314E-12;-125.904E-12;-125.904E-12;-119.609E-12;-114.887E-12;-91.280E-12;-107.018E-12;-116.461E-12;-119.609E-12;-113.314E-12;-119.609E-12;-114.887E-12;-138.494E-12;-138.494E-12
36;3500;-118.035E-12;-110.166E-12;-113.314E-12;-129.052E-12;-124.330E-12;-116.461E-12;-99.149E-12;-114.887E-12;-110.166E-12;-122.756E-12;-110.166E-12;-119.609E-12;-119.609E-12;-135.347E-12;-125.904E-12
37;3600;-102.297E-12;-118.035E-12;-124.330E-12;-125.904E-12;-122.756E-12;-114.887E-12;-94.428E-12;-111.740E-12;-114.887E-12;-118.035E-12;-114.887E-12;-121.183E-12;-129.052E-12;-130.625E-12;-136.921E-12
38;3700;-102.297E-12;-124.330E-12;-122.756E-12;-133.773E-12;-127.478E-12;-114.887E-12;-102.297E-12;-103.871E-12;-122.756E-12;-127.478E-12;-125.904E-12;-121.183E-12;-121.183E-12;-138.494E-12;-132.199E-12
39;3800;-105.445E-12;-113.314E-12;-129.052E-12;-127.478E-12;-127.478E-12;-108.592E-12;-105.445E-12;-100.723E-12;-121.183E-12;-113.314E-12;-118.035E-12;-125.904E-12;-113.314E-12;-135.347E-12;-124.330E-12
40;3900;-103.871E-12;-113.314E-12;-113.314E-12;-133.773E-12;-122.756E-12;-108.592E-12;-107.018E-12;-108.592E-12;-118.035E-12;-118.035E-12;-127.478E-12;-116.461E-12;-116.461E-12;-133.773E-12;-129.052E-12
41;4000;-92.854E-12;-97.576E-12;-124.330E-12;-136.921E-12;-118.035E-12;-105.445E-12;-102.297E-12;-113.314E-12;-119.609E-12;-136.921E-12;-130.625E-12;-113.314E-12;-116.461E-12;-125.904E-12;-124.330E-12
42;4100;-96.002E-12;-96.002E-12;-114.887E-12;-132.199E-12;-118.035E-12;-108.592E-12;-94.428E-12;-113.314E-12;-119.609E-12;-118.035E-12;-125.904E-12;-116.461E-12;-125.904E-12;-136.921E-12;-122.756E-12
43;4200;-114.887E-12;-99.149E-12;-118.035E-12;-125.904E-12;-121.183E-12;-116.461E-12;-102.297E-12;-110.166E-12;-114.887E-12;-130.625E-12;-121.183E-12;-114.887E-12;-129.052E-12;-138.494E-12;-129.052E-12
44;4300;-103.871E-12;-113.314E-12;-119.609E-12;-119.609E-12;-122.756E-12;-114.887E-12;-107.018E-12;-111.740E-12;-125.904E-12;-121.183E-12;-124.330E-12;-119.609E-12;-113.314E-12;-135.347E-12;-141.642E-12
45;4400;-100.723E-12;-107.018E-12;-119.609E-12;-132.199E-12;-114.887E-12;-121.183E-12;-99.149E-12;-107.018E-12;-125.904E-12;-127.478E-12;-119.609E-12;-110.166E-12;-118.035E-12;-143.216E-12;-135.347E-12
46;4500;-108.592E-12;-111.740E-12;-119.609E-12;-130.625E-12;-119.609E-12;-118.035E-12;-96.002E-12;-103.871E-12;-111.740E-12;-125.904E-12;-121.183E-12;-116.461E-12;-113.314E-12;-130.625E-12;-129.052E-12
47;4600;-100.723E-12;-113.314E-12;-119.609E-12;-130.625E-12;-130.625E-12;-119.609E-12;-99.149E-12;-97.576E-12;-127.478E-12;-119.609E-12;-118.035E-12;-119.609E-12;-114.887E-12;-133.773E-12;-133.773E-12
48;4700;-103.871E-12;-103.871E-12;-121.183E-12;-127.478E-12;-116.461E-12;-114.887E-12;-92.854E-12;-105.445E-12;-111.740E-12;-119.609E-12;-121.183E-12;-127.478E-12;-111.740E-12;-127.478E-12;-132.199E-12
49;4800;-114.887E-12;-92.854E-12;-116.461E-12;-135.347E-12;-118.035E-12;-107.018E-12;-103.871E-12;-102.297E-12;-122.756E-12;-119.609E-12;-124.330E-12;-121.183E-12;-122.756E-12;-130.625E-12;-133.773E-12
50;4900;-108.592E-12;-108.592E-12;-114.887E-12;-133.773E-12;-136.921E-12;-105.445E-12;-99.149E-12;-107.018E-12;-129.052E-12;-118.035E-12;-132.199E-12;-129.052E-12;-121.183E-12;-133.773E-12;-143.216E-12
51;5000;-108.592E-12;-103.871E-12;-118.035E-12;-130.625E-12;-127.478E-12;-119.609E-12;-99.149E-12;-119.609E-12;-103.871E-12;-124.330E-12;-116.461E-12;-125.904E-12;-118.035E-12;-122.756E-12;-129.052E-12
52;5100;-100.723E-12;-110.166E-12;-116.461E-12;-132.199E-12;-121.183E-12;-116.461E-12;-102.297E-12;-114.887E-12;-107.018E-12;-127.478E-12;-124.330E-12;-114.887E-12;-119.609E-12;-135.347E-12;-127.478E-12
53;5200;-111.740E-12;-105.445E-12;-118.035E-12;-138.494E-12;-113.314E-12;-114.887E-12;-105.445E-12;-114.887E-12;-122.756E-12;-121.183E-12;-118.035E-12;-114.887E-12;-130.625E-12;-130.625E-12;-122.756E-12
54;5300;-100.723E-12;-110.166E-12;-118.035E-12;-127.478E-12;-125.904E-12;-108.592E-12;-107.018E-12;-111.740E-12;-119.609E-12;-124.330E-12;-121.183E-12;-116.461E-12;-127.478E-12;-135.347E-12;-127.478E-12
55;5400;-103.871E-12;-108.592E-12;-124.330E-12;-130.625E-12;-130.625E-12;-110.166E-12;-103.871E-12;-111.740E-12;-124.330E-12;-118.035E-12;-122.756E-12;-114.887E-12;-107.018E-12;-132.199E-12;-129.052E-12
56;5500;-103.871E-12;-105.445E-12;-113.314E-12;-129.052E-12;-130.625E-12;-114.887E-12;-105.445E-12;-113.314E-12;-125.904E-12;-130.625E-12;-119.609E-12;-116.461E-12;-118.035E-12;-133.773E-12;-135.347E-12
57;5600;-96.002E-12;-108.592E-12;-110.166E-12;-136.921E-12;-121.183E-12;-110.166E-12;-107.018E-12;-113.314E-12;-114.887E-12;-124.330E-12;-125.904E-12;-122.756E-12;-118.035E-12;-141.642E-12;-136.921E-12
58;5700;-105.445E-12;-108.592E-12;-116.461E-12;-132.199E-12;-121.183E-12;-118.035E-12;-94.428E-12;-105.445E-12;-121.183E-12;-127.478E-12;-118.035E-12;-127.478E-12;-119.609E-12;-135.347E-12;-127.478E-12
59;5800;-96.002E-12;-114.887E-12;-122.756E-12;-133.773E-12;-124.330E-12;-108.592E-12;-92.854E-12;-99.149E-12;-118.035E-12;-127.478E-12;-122.756E-12;-114.887E-12;-124.330E-12;-136.921E-12;-136.921E-12
60;5900;-111.740E-12;-99.149E-12;-118.035E-12;-130.625E-12;-121.183E-12;-111.740E-12;-102.297E-12;-105.445E-12;-116.461E-12;-119.609E-12;-125.904E-12;-121.183E-12;-122.756E-12;-140.068E-12;-129.052E-12
61;6000;-96.002E-12;-116.461E-12;-114.887E-12;-129.052E-12;-127.478E-12;-114.887E-12;-121.183E-12;-116.461E-12;-129.052E-12;-118.035E-12;-110.166E-12;-121.183E-12;-119.609E-12;-129.052E-12;-130.625E-12
62;6100;-100.723E-12;-108.592E-12;-124.330E-12;-129.052E-12;-122.756E-12;-133.773E-12;-108.592E-12;-100.723E-12;-121.183E-12;-127.478E-12;-118.035E-12;-119.609E-12;-119.609E-12;-127.478E-12;-135.347E-12
63;6200;-103.871E-12;-113.314E-12;-113.314E-12;-132.199E-12;-118.035E-12;-113.314E-12;-99.149E-12;-108.592E-12;-124.330E-12;-124.330E-12;-113.314E-12;-121.183E-12;-116.461E-12;-129.052E-12;-124.330E-12
64;6300;-107.018E-12;-111.740E-12;-121.183E-12;-140.068E-12;-129.052E-12;-114.887E-12;-96.002E-12;-110.166E-12;-108.592E-12;-122.756E-12;-122.756E-12;-127.478E-12;-114.887E-12;-141.642E-12;-127.478E-12
65;6400;-113.314E-12;-113.314E-12;-114.887E-12;-118.035E-12;-124.330E-12;-113.314E-12;-97.576E-12;-108.592E-12;-116.461E-12;-119.609E-12;-121.183E-12;-119.609E-12;-118.035E-12;-133.773E-12;-129.052E-12
66;6500;-110.166E-12;-110.166E-12;-118.035E-12;-121.183E-12;-118.035E-12;-111.740E-12;-96.002E-12;-107.018E-12;-111.740E-12;-125.904E-12;-116.461E-12;-116.461E-12;-116.461E-12;-130.625E-12;-133.773E-12
67;6600;-100.723E-12;-108.592E-12;-119.609E-12;-125.904E-12;-119.609E-12;-107.018E-12;-111.740E-12;-99.149E-12;-118.035E-12;-121.183E-12;-116.461E-12;-124.330E-12;-118.035E-12;-144.790E-12;-136.921E-12
68;6700;-108.592E-12;-100.723E-12;-121.183E-12;-130.625E-12;-129.052E-12;-116.461E-12;-99.149E-12;-111.740E-12;-121.183E-12;-124.330E-12;-122.756E-12;-124.330E-12;-121.183E-12;-130.625E-12;-133.773E-12
69;6800;-111.740E-12;-110.166E-12;-122.756E-12;-125.904E-12;-118.035E-12;-110.166E-12;-94.428E-12;-105.445E-12;-113.314E-12;-125.904E-12;-119.609E-12;-122.756E-12;-114.887E-12;-135.347E-12;-133.773E-12
70;6900;-105.445E-12;-111.740E-12;-121.183E-12;-132.199E-12;-127.478E-12;-108.592E-12;-91.280E-12;-107.018E-12;-113.314E-12;-124.330E-12;-125.904E-12;-110.166E-12;-124.330E-12;-130.625E-12;-129.052E-12
71;7000;-108.592E-12;-108.592E-12;-130.625E-12;-130.625E-12;-124.330E-12;-113.314E-12;-92.854E-12;-116.461E-12;-114.887E-12;-124.330E-12;-125.904E-12;-116.461E-12;-116.461E-12;-124.330E-12;-129.052E-12
72;7100;-102.297E-12;-116.461E-12;-124.330E-12;-132.199E-12;-127.478E-12;-113.314E-12;-103.871E-12;-121.183E-12;-114.887E-12;-111.740E-12;-121.183E-12;-124.330E-12;-116.461E-12;-124.330E-12;-127.478E-12
73;7200;-108.592E-12;-113.314E-12;-107.018E-12;-125.904E-12;-113.314E-12;-116.461E-12;-96.002E-12;-118.035E-12;-121.183E-12;-127.478E-12;-124.330E-12;-116.461E-12;-110.166E-12;-125.904E-12;-121.183E-12
74;7300;-102.297E-12;-119.609E-12;-122.756E-12;-132.199E-12;-119.609E-12;-114.887E-12;-100.723E-12;-100.723E-12;-132.199E-12;-125.904E-12;-119.609E-12;-116.461E-12;-122.756E-12;-132.199E-12;-129.052E-12
75;7400;-97.576E-12;-97.576E-12;-113.314E-12;-125.904E-12;-116.461E-12;-119.609E-12;-94.428E-12;-100.723E-12;-118.035E-12;-121.183E-12;-116.461E-12;-125.904E-12;-118.035E-12;-135.347E-12;-124.330E-12
76;7500;-96.002E-12;-103.871E-12;-114.887E-12;-125.904E-12;-116.461E-12;-113.314E-12;-102.297E-12;-100.723E-12;-119.609E-12;-127.478E-12;-103.871E-12;-114.887E-12;-111.740E-12;-125.904E-12;-121.183E-12
77;7600;-110.166E-12;-102.297E-12;-121.183E-12;-129.052E-12;-111.740E-12;-110.166E-12;-103.871E-12;-97.576E-12;-119.609E-12;-125.904E-12;-121.183E-12;-114.887E-12;-114.887E-12;-119.609E-12;-125.904E-12
78;7700;-108.592E-12;-100.723E-12;-107.018E-12;-130.625E-12;-122.756E-12;-111.740E-12;-107.018E-12;-107.018E-12;-121.183E-12;-119.609E-12;-111.740E-12;-114.887E-12;-118.035E-12;-129.052E-12;-125.904E-12
79;7800;-105.445E-12;-111.740E-12;-114.887E-12;-127.478E-12;-135.347E-12;-111.740E-12;-99.149E-12;-103.871E-12;-118.035E-12;-122.756E-12;-118.035E-12;-110.166E-12;-113.314E-12;-121.183E-12;-127.478E-12
80;7900;-102.297E-12;-121.183E-12;-121.183E-12;-119.609E-12;-138.494E-12;-108.592E-12;-99.149E-12;-113.314E-12;-118.035E-12;-127.478E-12;-116.461E-12;-125.904E-12;-121.183E-12;-124.330E-12;-129.052E-12
81;8000;-105.445E-12;-118.035E-12;-124.330E-12;-125.904E-12;-129.052E-12;-116.461E-12;-100.723E-12;-103.871E-12;-125.904E-12;-116.461E-12;-129.052E-12;-121.183E-12;-124.330E-12;-135.347E-12;-129.052E-12
82;8100;-107.018E-12;-107.018E-12;-114.887E-12;-130.625E-12;-121.183E-12;-113.314E-12;-97.576E-12;-103.871E-12;-121.183E-12;-130.625E-12;-130.625E-12;-121.183E-12;-124.330E-12;-129.052E-12;-125.904E-12
83;8200;-111.740E-12;-107.018E-12;-122.756E-12;-129.052E-12;-119.609E-12;-114.887E-12;-102.297E-12;-118.035E-12;-119.609E-12;-133.773E-12;-132.199E-12;-125.904E-12;-125.904E-12;-136.921E-12;-130.625E-12
84;8300;-105.445E-12;-105.445E-12;-127.478E-12;-122.756E-12;-122.756E-12;-125.904E-12;-92.854E-12;-110.166E-12;-124.330E-12;-122.756E-12;-124.330E-12;-125.904E-12;-114.887E-12;-129.052E-12;-132.199E-12
85;8400;-102.297E-12;-111.740E-12;-119.609E-12;-122.756E-12;-119.609E-12;-127.478E-12;-100.723E-12;-105.445E-12;-116.461E-12;-114.887E-12;-113.314E-12;-125.904E-12;-116.461E-12;-129.052E-12;-132.199E-12
86;8500;-110.166E-12;-97.576E-12;-118.035E-12;-133.773E-12;-125.904E-12;-113.314E-12;-97.576E-12;-118.035E-12;-122.756E-12;-122.756E-12;-114.887E-12;-111.740E-12;-118.035E-12;-141.642E-12;-132.199E-12
87;8600;-102.297E-12;-99.149E-12;-114.887E-12;-121.183E-12;-119.609E-12;-103.871E-12;-96.002E-12;-108.592E-12;-122.756E-12;-130.625E-12;-111.740E-12;-119.609E-12;-121.183E-12;-132.199E-12;-127.478E-12
88;8700;-108.592E-12;-100.723E-12;-122.756E-12;-119.609E-12;-119.609E-12;-102.297E-12;-105.445E-12;-113.314E-12;-119.609E-12;-119.609E-12;-118.035E-12;-118.035E-12;-119.609E-12;-136.921E-12;-136.921E-12
89;8800;-110.166E-12;-102.297E-12;-121.183E-12;-119.609E-12;-122.756E-12;-107.018E-12;-105.445E-12;-113.314E-12;-114.887E-12;-127.478E-12;-127.478E-12;-111.740E-12;-125.904E-12;-127.478E-12;-130.625E-12
90;8900;-107.018E-12;-108.592E-12;-113.314E-12;-125.904E-12;-125.904E-12;-111.740E-12;-94.428E-12;-110.166E-12;-118.035E-12;-124.330E-12;-119.609E-12;-114.887E-12;-119.609E-12;-124.330E-12;-121.183E-12
91;9000;-110.166E-12;-118.035E-12;-114.887E-12;-130.625E-12;-129.052E-12;-114.887E-12;-91.280E-12;-100.723E-12;-118.035E-12;-129.052E-12;-122.756E-12;-127.478E-12;-138.494E-12;-122.756E-12;-133.773E-12
92;9100;-113.314E-12;-107.018E-12;-127.478E-12;-129.052E-12;-127.478E-12;-108.592E-12;-102.297E-12;-97.576E-12;-121.183E-12;-133.773E-12;-133.773E-12;-121.183E-12;-125.904E-12;-130.625E-12;-132.199E-12
93;9200;-102.297E-12;-99.149E-12;-119.609E-12;-135.347E-12;-124.330E-12;-118.035E-12;-94.428E-12;-94.428E-12;-113.314E-12;-124.330E-12;-122.756E-12;-116.461E-12;-119.609E-12;-122.756E-12;-133.773E-12
94;9300;-97.576E-12;-119.609E-12;-116.461E-12;-125.904E-12;-122.756E-12;-113.314E-12;-96.002E-12;-103.871E-12;-114.887E-12;-129.052E-12;-122.756E-12;-111.740E-12;-122.756E-12;-133.773E-12;-130.625E-12
95;9400;-103.871E-12;-121.183E-12;-121.183E-12;-125.904E-12;-114.887E-12;-116.461E-12;-100.723E-12;-103.871E-12;-103.871E-12;-122.756E-12;-118.035E-12;-105.445E-12;-129.052E-12;-125.904E-12;-140.068E-12
96;9500;-111.740E-12;-113.314E-12;-116.461E-12;-119.609E-12;-129.052E-12;-110.166E-12;-105.445E-12;-100.723E-12;-118.035E-12;-122.756E-12;-114.887E-12;-113.314E-12;-124.330E-12;-138.494E-12;-129.052E-12
97;9600;-100.723E-12;-110.166E-12;-122.756E-12;-127.478E-12;-121.183E-12;-108.592E-12;-100.723E-12;-111.740E-12;-118.035E-12;-121.183E-12;-121.183E-12;-122.756E-12;-121.183E-12;-140.068E-12;-125.904E-12
98;9700;-105.445E-12;-118.035E-12;-132.199E-12;-129.052E-12;-132.199E-12;-118.035E-12;-100.723E-12;-108.592E-12;-125.904E-12;-125.904E-12;-121.183E-12;-111.740E-12;-125.904E-12;-130.625E-12;-129.052E-12
99;9800;-100.723E-12;-111.740E-12;-121.183E-12;-129.052E-12;-122.756E-12;-107.018E-12;-91.280E-12;-100.723E-12;-110.166E-12;-127.478E-12;-124.330E-12;-108.592E-12;-122.756E-12;-132.199E-12;-124.330E-12
100;9900;-102.297E-12;-102.297E-12;-121.183E-12;-129.052E-12;-129.052E-12;-110.166E-12;-100.723E-12;-107.018E-12;-135.347E-12;-127.478E-12;-122.756E-12;-119.609E-12;-124.330E-12;-132.199E-12;-119.609E-12
101;10000;-111.740E-12;-116.461E-12;-132.199E-12;-143.216E-12;-143.216E-12;-122.756E-12;-119.609E-12;-118.035E-12;-143.216E-12;-147.937E-12;-136.921E-12;-147.937E-12;-127.478E-12;-146.363E-12;-149.511E-12
102;10100;-140.068E-12;-165.249E-12;-177.839E-12;-215.610E-12;-231.348E-12;-225.053E-12;-228.201E-12;-242.365E-12;-284.858E-12;-270.693E-12;-288.005E-12;-311.612E-12;-300.596E-12;-291.153E-12;-300.596E-12
103;10200;-177.839E-12;-228.201E-12;-270.693E-12;-308.465E-12;-338.367E-12;-349.383E-12;-390.302E-12;-410.762E-12;-446.959E-12;-437.516E-12;-461.123E-12;-497.321E-12;-495.747E-12;-462.697E-12;-470.566E-12
104;10300;-192.003E-12;-254.955E-12;-297.448E-12;-335.219E-12;-365.121E-12;-385.581E-12;-410.762E-12;-454.828E-12;-483.156E-12;-470.566E-12;-513.058E-12;-536.665E-12;-541.387E-12;-486.304E-12;-516.206E-12
105;10400;-182.561E-12;-247.086E-12;-288.005E-12;-311.612E-12;-344.662E-12;-357.252E-12;-368.269E-12;-412.335E-12;-432.795E-12;-426.500E-12;-450.107E-12;-464.271E-12;-475.287E-12;-439.090E-12;-459.549E-12
106;10500;-177.839E-12;-220.332E-12;-269.120E-12;-281.710E-12;-314.760E-12;-302.169E-12;-311.612E-12;-328.924E-12;-355.679E-12;-350.957E-12;-374.564E-12;-382.433E-12;-376.138E-12;-366.695E-12;-372.990E-12
107;10600;-176.265E-12;-212.463E-12;-237.644E-12;-247.086E-12;-254.955E-12;-250.234E-12;-254.955E-12;-262.824E-12;-276.989E-12;-288.005E-12;-289.579E-12;-291.153E-12;-291.153E-12;-294.300E-12;-297.448E-12
108;10700;-174.692E-12;-198.299E-12;-214.037E-12;-226.627E-12;-210.889E-12;-215.610E-12;-195.151E-12;-210.889E-12;-226.627E-12;-231.348E-12;-220.332E-12;-225.053E-12;-225.053E-12;-243.939E-12;-243.939E-12
109;10800;-182.561E-12;-185.708E-12;-198.299E-12;-199.872E-12;-196.725E-12;-196.725E-12;-173.118E-12;-171.544E-12;-184.134E-12;-204.594E-12;-176.265E-12;-187.282E-12;-195.151E-12;-210.889E-12;-210.889E-12
